0,"0.52, 5","0.53, 0","0.54, 0","0.55, 6","0.56, 2",0.56983,"0.6, 42","0.61, 0","0.62, 0","0.63, 0","0.64, 0"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.52, 5","0.53, 0","0.54, 0","0.55, 6","0.56, 2",0.56952,"0.6, 56","0.61, 0","0.62, 0","0.63, 0","0.64, 0"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.52, 6","0.53, 0","0.54, 0","0.55, 6","0.56, 2",0.56954,"0.6, 56","0.61, 0","0.62, 0","0.63, 0","0.64, 0"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.52, 6","0.53, 0","0.54, 0","0.55, 6","0.56, 3",0.57,"0.6, 56","0.61, 0","0.62, 0","0.63, 0","0.64, 0"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.55, 6","0.56, 3","0.57, 0","0.58, 0","0.59, 5",0.59225,"0.6, 56","0.61, 0","0.62, 0","0.63, 0","0.64, 0"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.55, 6","0.56, 3","0.57, 0","0.58, 0","0.59, 5",0.59232,"0.6, 49","0.61, 0","0.62, 0","0.63, 0","0.64, 0"
,price,lots,type,time,,,,,,,
0,0.6,7,BUY,16:15:00,,,,,,,
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.55, 6","0.56, 3","0.57, 0","0.58, 0","0.59, 5",0.5924,"0.6, 43","0.61, 0","0.62, 0","0.63, 0","0.64, 0"
,price,lots,type,time,,,,,,,
0,0.6,6,BUY,16:15:00,,,,,,,
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.55, 6","0.56, 3","0.57, 0","0.58, 0","0.59, 5",0.59239,"0.6, 44","0.61, 0","0.62, 0","0.63, 0","0.64, 0"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.55, 6","0.56, 3","0.57, 0","0.58, 0","0.59, 5",0.59257,"0.6, 34","0.61, 0","0.62, 0","0.63, 0","0.64, 0"
,price,lots,type,time,,,,,,,
0,0.6,10,BUY,16:15:00,,,,,,,
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.55, 6","0.56, 3","0.57, 0","0.58, 0","0.59, 5",0.59259,"0.6, 33","0.61, 0","0.62, 0","0.63, 0","0.64, 0"
,price,lots,type,time,,,,,,,
0,0.6,1,BUY,16:15:00,,,,,,,
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.55, 6","0.56, 3","0.57, 4","0.58, 0","0.59, 5",0.59283,"0.6, 33","0.61, 0","0.62, 0","0.63, 0","0.64, 0"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.55, 6","0.56, 3","0.57, 4","0.58, 0","0.59, 5",0.59294,"0.6, 29","0.61, 0","0.62, 0","0.63, 0","0.64, 0"
,price,lots,type,time,,,,,,,
0,0.6,4,BUY,16:15:00,,,,,,,
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.55, 6","0.56, 3","0.57, 4","0.58, 0","0.59, 4",0.59276,"0.6, 29","0.61, 0","0.62, 0","0.63, 0","0.64, 0"
,price,lots,type,time,,,,,,,
0,0.59,1,SELL,16:15:00,,,,,,,
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.55, 6","0.56, 3","0.57, 4","0.58, 0","0.59, 3",0.59257,"0.6, 29","0.61, 0","0.62, 0","0.63, 0","0.64, 0"
,price,lots,type,time,,,,,,,
0,0.59,1,SELL,16:15:00,,,,,,,
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.55, 6","0.56, 3","0.57, 4","0.58, 2","0.59, 3",0.59283,"0.6, 29","0.61, 0","0.62, 0","0.63, 0","0.64, 0"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.55, 6","0.56, 3","0.57, 4","0.58, 2","0.59, 3",0.59296,"0.6, 24","0.61, 0","0.62, 0","0.63, 0","0.64, 0"
,price,lots,type,time,,,,,,,
0,0.6,5,BUY,16:15:00,,,,,,,
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.55, 6","0.56, 3","0.57, 4","0.58, 2","0.59, 3",0.59293,"0.6, 25","0.61, 0","0.62, 0","0.63, 0","0.64, 0"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.55, 6","0.56, 3","0.57, 4","0.58, 2","0.59, 3",0.59302,"0.6, 22","0.61, 0","0.62, 0","0.63, 0","0.64, 0"
,price,lots,type,time,,,,,,,
0,0.6,3,BUY,16:15:00,,,,,,,
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.55, 6","0.56, 3","0.57, 4","0.58, 2","0.59, 3",0.59341,"0.6, 14","0.61, 0","0.62, 0","0.63, 0","0.64, 0"
,price,lots,type,time,,,,,,,
0,0.6,8,BUY,16:15:00,,,,,,,
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.55, 6","0.56, 3","0.57, 4","0.58, 2","0.59, 3",0.59393,"0.6, 9","0.61, 0","0.62, 0","0.63, 0","0.64, 0"
,price,lots,type,time,,,,,,,
0,0.6,5,BUY,16:15:00,,,,,,,
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.55, 6","0.56, 3","0.57, 4","0.58, 2","0.59, 3",0.59568,"0.6, 3","0.61, 0","0.62, 0","0.63, 0","0.64, 0"
,price,lots,type,time,,,,,,,
0,0.6,6,BUY,16:15:00,,,,,,,
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.56, 3","0.57, 4","0.58, 2","0.59, 3","0.6, 7",0.62183,"0.66, 25","0.67, 0","0.68, 0","0.69, 0","0.7, 8"
,price,lots,type,time,,,,,,,
0,0.6,3,BUY,16:15:00,,,,,,,
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.56, 3","0.57, 4","0.58, 2","0.59, 3","0.6, 8",0.62283,"0.66, 25","0.67, 0","0.68, 0","0.69, 0","0.7, 8"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.56, 2","0.57, 4","0.58, 2","0.59, 3","0.6, 8",0.62274,"0.66, 25","0.67, 0","0.68, 0","0.69, 0","0.7, 8"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.56, 2","0.57, 4","0.58, 2","0.59, 3","0.6, 9",0.62368,"0.66, 25","0.67, 0","0.68, 0","0.69, 0","0.7, 8"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.56, 2","0.57, 4","0.58, 2","0.59, 3","0.6, 12",0.62618,"0.66, 25","0.67, 0","0.68, 0","0.69, 0","0.7, 8"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.56, 2","0.57, 4","0.58, 2","0.59, 3","0.6, 13",0.62693,"0.66, 25","0.67, 0","0.68, 0","0.69, 0","0.7, 8"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.56, 2","0.57, 4","0.58, 2","0.59, 3","0.6, 19",0.6307,"0.66, 25","0.67, 0","0.68, 0","0.69, 0","0.7, 8"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.56, 2","0.57, 4","0.58, 2","0.59, 3","0.6, 19",0.63112,"0.66, 24","0.67, 0","0.68, 0","0.69, 0","0.7, 8"
,price,lots,type,time,,,,,,,
0,0.66,1,BUY,16:15:00,,,,,,,
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.56, 2","0.57, 4","0.58, 2","0.59, 3","0.6, 19",0.63114,"0.66, 24","0.67, 0","0.68, 0","0.69, 0","0.7, 7"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.56, 2","0.57, 4","0.58, 2","0.59, 3","0.6, 20",0.63168,"0.66, 24","0.67, 0","0.68, 0","0.69, 0","0.7, 7"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.56, 2","0.57, 4","0.58, 2","0.59, 3","0.6, 20",0.63212,"0.66, 23","0.67, 0","0.68, 0","0.69, 0","0.7, 7"
,price,lots,type,time,,,,,,,
0,0.66,1,BUY,16:15:00,,,,,,,
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.61, 0","0.62, 0","0.63, 0","0.64, 0","0.65, 3",0.65223,"0.66, 23","0.67, 0","0.68, 0","0.69, 0","0.7, 7"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.61, 0","0.62, 0","0.63, 0","0.64, 0","0.65, 2",0.65198,"0.66, 23","0.67, 0","0.68, 0","0.69, 0","0.7, 7"
,price,lots,type,time,,,,,,,
0,0.65,1,SELL,16:15:00,,,,,,,
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.61, 0","0.62, 0","0.63, 0","0.64, 0","0.65, 2",0.65212,"0.66, 18","0.67, 0","0.68, 0","0.69, 0","0.7, 7"
,price,lots,type,time,,,,,,,
0,0.66,5,BUY,16:15:00,,,,,,,
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.61, 0","0.62, 0","0.63, 0","0.64, 0","0.65, 2",0.6523,"0.66, 14","0.67, 0","0.68, 0","0.69, 0","0.7, 7"
,price,lots,type,time,,,,,,,
0,0.66,4,BUY,16:15:00,,,,,,,
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.61, 1","0.62, 0","0.63, 0","0.64, 0","0.65, 2",0.6523,"0.66, 14","0.67, 0","0.68, 0","0.69, 0","0.7, 7"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.61, 1","0.62, 0","0.63, 0","0.64, 0","0.65, 2",0.6523,"0.66, 14","0.67, 0","0.68, 0","0.69, 0","0.7, 8"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.57, 4","0.58, 2","0.59, 3","0.6, 102","0.61, 1",0.63373,"0.65, 1","0.66, 14","0.67, 0","0.68, 0","0.69, 0"
,price,lots,type,time,,,,,,,
0,0.65,2,SELL,16:15:00,,,,,,,
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.57, 4","0.58, 2","0.59, 3","0.6, 102","0.61, 1",0.62492,"0.66, 14","0.67, 0","0.68, 0","0.69, 0","0.7, 8"
,price,lots,type,time,,,,,,,
0,0.65,1,BUY,16:15:00,,,,,,,
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.57, 4","0.58, 2","0.59, 3","0.6, 103","0.61, 1",0.62492,"0.66, 14","0.67, 0","0.68, 0","0.69, 0","0.7, 8"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.61, 1","0.62, 0","0.63, 0","0.64, 0","0.65, 3",0.65266,"0.66, 14","0.67, 0","0.68, 0","0.69, 0","0.7, 8"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.61, 1","0.62, 0","0.63, 0","0.64, 0","0.65, 2",0.6523,"0.66, 14","0.67, 0","0.68, 0","0.69, 0","0.7, 8"
,price,lots,type,time,,,,,,,
0,0.65,1,SELL,16:15:00,,,,,,,
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.61, 1","0.62, 0","0.63, 0","0.64, 0","0.65, 2",0.65236,"0.66, 13","0.67, 0","0.68, 0","0.69, 0","0.7, 8"
,price,lots,type,time,,,,,,,
0,0.66,1,BUY,16:15:00,,,,,,,
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.57, 4","0.58, 2","0.59, 3","0.6, 103","0.61, 1",0.62679,"0.65, 3","0.66, 13","0.67, 0","0.68, 0","0.69, 0"
,price,lots,type,time,,,,,,,
0,0.65,2,SELL,16:15:00,,,,,,,
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.57, 4","0.58, 2","0.59, 3","0.6, 104","0.61, 1",0.6268,"0.65, 3","0.66, 13","0.67, 0","0.68, 0","0.69, 0"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.57, 4","0.58, 2","0.59, 3","0.6, 105","0.61, 1",0.6268,"0.65, 3","0.66, 13","0.67, 0","0.68, 0","0.69, 0"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.57, 4","0.58, 2","0.59, 3","0.6, 105","0.61, 1",0.6254,"0.65, 4","0.66, 13","0.67, 0","0.68, 0","0.69, 0"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.57, 4","0.58, 2","0.59, 3","0.6, 105","0.61, 3",0.6318,"0.65, 4","0.66, 13","0.67, 0","0.68, 0","0.69, 0"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.57, 4","0.58, 2","0.59, 3","0.6, 105","0.61, 3",0.6338,"0.65, 3","0.66, 13","0.67, 0","0.68, 0","0.69, 0"
,price,lots,type,time,,,,,,,
0,0.65,1,BUY,16:15:00,,,,,,,
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.57, 4","0.58, 2","0.59, 3","0.6, 105","0.61, 3",0.6303,"0.65, 5","0.66, 13","0.67, 0","0.68, 0","0.69, 0"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.57, 4","0.58, 2","0.59, 3","0.6, 105","0.61, 3",0.62913,"0.65, 6","0.66, 13","0.67, 0","0.68, 0","0.69, 0"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.61, 3","0.62, 0","0.63, 0","0.64, 0","0.65, 2",0.65236,"0.66, 13","0.67, 0","0.68, 0","0.69, 0","0.7, 18"
,price,lots,type,time,,,,,,,
0,0.65,6,BUY,16:15:00,,,,,,,
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.61, 3","0.62, 0","0.63, 0","0.64, 0","0.65, 5",0.65337,"0.66, 13","0.67, 0","0.68, 0","0.69, 0","0.7, 18"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.57, 4","0.58, 2","0.59, 3","0.6, 83","0.61, 3",0.63644,"0.65, 2","0.66, 13","0.67, 0","0.68, 0","0.69, 0"
,price,lots,type,time,,,,,,,
0,0.65,5,SELL,16:15:00,,,,,,,
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.57, 4","0.58, 2","0.59, 3","0.6, 83","0.61, 3",0.63364,"0.65, 3","0.66, 13","0.67, 0","0.68, 0","0.69, 0"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.57, 4","0.58, 2","0.59, 3","0.6, 83","0.61, 3",0.62898,"0.66, 13","0.67, 0","0.68, 0","0.69, 0","0.7, 18"
,price,lots,type,time,,,,,,,
0,0.65,3,BUY,16:15:00,,,,,,,
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.57, 4","0.58, 2","0.59, 3","0.6, 83","0.61, 3",0.62897,"0.66, 13","0.67, 0","0.68, 0","0.69, 0","0.7, 19"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.57, 4","0.58, 2","0.59, 3","0.6, 93","0.61, 3",0.62898,"0.66, 13","0.67, 0","0.68, 0","0.69, 0","0.7, 19"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.57, 4","0.58, 2","0.59, 3","0.6, 94","0.61, 3",0.62899,"0.66, 13","0.67, 0","0.68, 0","0.69, 0","0.7, 19"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.57, 4","0.58, 2","0.59, 3","0.6, 94","0.61, 2",0.62709,"0.66, 13","0.67, 0","0.68, 0","0.69, 0","0.7, 19"
,price,lots,type,time,,,,,,,
0,0.61,1,SELL,16:15:00,,,,,,,
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.57, 4","0.58, 2","0.59, 3","0.6, 99","0.61, 2",0.62709,"0.66, 13","0.67, 0","0.68, 0","0.69, 0","0.7, 19"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.61, 2","0.62, 0","0.63, 0","0.64, 0","0.65, 5",0.65336,"0.66, 13","0.67, 0","0.68, 0","0.69, 0","0.7, 19"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.61, 2","0.62, 0","0.63, 0","0.64, 0","0.65, 4",0.65307,"0.66, 13","0.67, 0","0.68, 0","0.69, 0","0.7, 19"
,price,lots,type,time,,,,,,,
0,0.65,1,SELL,16:15:00,,,,,,,
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.57, 4","0.58, 2","0.59, 3","0.6, 99","0.61, 2",0.63096,"0.65, 3","0.66, 13","0.67, 0","0.68, 0","0.69, 0"
,price,lots,type,time,,,,,,,
0,0.65,4,SELL,16:15:00,,,,,,,
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.57, 4","0.58, 2","0.59, 3","0.6, 98","0.61, 2",0.63096,"0.65, 3","0.66, 13","0.67, 0","0.68, 0","0.69, 0"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.57, 4","0.58, 2","0.59, 3","0.6, 98","0.61, 2",0.62909,"0.65, 4","0.66, 13","0.67, 0","0.68, 0","0.69, 0"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.57, 4","0.58, 2","0.59, 3","0.6, 92","0.61, 2",0.62905,"0.65, 4","0.66, 13","0.67, 0","0.68, 0","0.69, 0"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.57, 4","0.58, 2","0.59, 3","0.6, 92","0.61, 2",0.62781,"0.66, 11","0.67, 0","0.68, 0","0.69, 0","0.7, 19"
,price,lots,type,time,,,,,,,
0,0.66,6,BUY,16:15:00,,,,,,,
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.57, 4","0.58, 2","0.59, 3","0.6, 92","0.61, 2",0.63849,"0.65, 1","0.66, 11","0.67, 0","0.68, 0","0.69, 0"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.57, 4","0.58, 2","0.59, 3","0.6, 92","0.61, 7",0.64432,"0.65, 1","0.66, 11","0.67, 0","0.68, 0","0.69, 0"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.57, 4","0.58, 2","0.59, 3","0.6, 91","0.61, 7",0.64432,"0.65, 1","0.66, 11","0.67, 0","0.68, 0","0.69, 0"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.57, 4","0.58, 2","0.59, 3","0.6, 91","0.61, 7",0.64159,"0.65, 2","0.66, 11","0.67, 0","0.68, 0","0.69, 0"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.57, 4","0.58, 2","0.59, 3","0.6, 91","0.61, 7",0.63763,"0.65, 4","0.66, 11","0.67, 0","0.68, 0","0.69, 0"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.57, 4","0.58, 2","0.59, 3","0.6, 85","0.61, 7",0.63759,"0.65, 4","0.66, 11","0.67, 0","0.68, 0","0.69, 0"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.57, 4","0.58, 2","0.59, 3","0.6, 85","0.61, 7",0.63611,"0.65, 5","0.66, 11","0.67, 0","0.68, 0","0.69, 0"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.57, 4","0.58, 2","0.59, 3","0.6, 85","0.61, 7",0.63485,"0.65, 6","0.66, 11","0.67, 0","0.68, 0","0.69, 0"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.57, 4","0.58, 2","0.59, 3","0.6, 85","0.61, 7",0.63759,"0.65, 4","0.66, 11","0.67, 0","0.68, 0","0.69, 0"
,price,lots,type,time,,,,,,,
0,0.65,2,BUY,16:15:00,,,,,,,
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.57, 4","0.58, 2","0.59, 3","0.6, 85","0.61, 9",0.63916,"0.65, 4","0.66, 11","0.67, 0","0.68, 0","0.69, 0"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.57, 4","0.58, 2","0.59, 3","0.6, 85","0.61, 9",0.62689,"0.63, 1","0.64, 0","0.65, 4","0.66, 11","0.67, 0"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.57, 4","0.58, 2","0.59, 3","0.6, 85","0.61, 10",0.62702,"0.63, 1","0.64, 0","0.65, 4","0.66, 11","0.67, 0"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.57, 4","0.58, 2","0.59, 3","0.6, 87","0.61, 10",0.62702,"0.63, 1","0.64, 0","0.65, 4","0.66, 11","0.67, 0"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.57, 4","0.58, 2","0.59, 3","0.6, 87","0.61, 12",0.62722,"0.63, 1","0.64, 0","0.65, 4","0.66, 11","0.67, 0"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.57, 4","0.58, 2","0.59, 3","0.6, 87","0.61, 14",0.62736,"0.63, 1","0.64, 0","0.65, 4","0.66, 11","0.67, 0"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.57, 4","0.58, 2","0.59, 3","0.6, 87","0.61, 17",0.62751,"0.63, 1","0.64, 0","0.65, 4","0.66, 11","0.67, 0"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.57, 4","0.58, 2","0.59, 3","0.6, 87","0.61, 17",0.62743,"0.63, 1","0.64, 0","0.65, 5","0.66, 11","0.67, 0"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
