,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,37","6.77,49","6.78,313","6.79,225","6.8,551",6.81083,"6.81,38","6.82,11","6.83,297","6.84,18","6.85,27"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,37","6.77,49","6.78,313","6.79,225","6.8,551",6.81083,"6.81,38","6.82,11","6.83,297","6.84,18","6.85,27"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,37","6.77,49","6.78,313","6.79,225","6.8,551",6.81072,"6.81,38","6.82,16","6.83,297","6.84,18","6.85,27"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,37","6.77,49","6.78,313","6.79,225","6.8,551",6.81092,"6.81,38","6.82,6","6.83,307","6.84,18","6.85,27"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,37","6.77,49","6.78,313","6.79,225","6.8,546",6.81097,"6.81,33","6.82,6","6.83,307","6.84,18","6.85,27"
,price,lots,type,time
0,6.81,5,BUY,11:56:00
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,37","6.77,49","6.78,313","6.79,220","6.8,551",6.81097,"6.81,33","6.82,6","6.83,307","6.84,18","6.85,27"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,37","6.77,49","6.78,313","6.79,220","6.8,551",6.81097,"6.81,33","6.82,6","6.83,307","6.84,18","6.85,27"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,37","6.77,49","6.78,313","6.79,220","6.8,551",6.81111,"6.81,21","6.82,6","6.83,307","6.84,18","6.85,27"
,price,lots,type,time
0,6.81,12,BUY,11:56:22
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,37","6.77,49","6.78,313","6.79,220","6.8,551",6.8111,"6.81,21","6.82,6","6.83,308","6.84,18","6.85,27"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,37","6.77,49","6.78,313","6.79,220","6.8,551",6.81113,"6.81,19","6.82,6","6.83,308","6.84,18","6.85,27"
,price,lots,type,time
0,6.81,2,BUY,11:56:39
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,37","6.77,49","6.78,313","6.79,220","6.8,551",6.81101,"6.81,29","6.82,6","6.83,308","6.84,18","6.85,27"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,37","6.77,49","6.78,313","6.79,220","6.8,551",6.81013,"6.81,29","6.82,46","6.83,308","6.84,18","6.85,27"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,37","6.77,49","6.78,313","6.79,220","6.8,551",6.81012,"6.81,30","6.82,46","6.83,308","6.84,18","6.85,27"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,37","6.77,49","6.78,313","6.79,220","6.8,551",6.81013,"6.81,29","6.82,46","6.83,308","6.84,18","6.85,27"
,price,lots,type,time
0,6.81,1,BUY,11:56:49
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,37","6.77,49","6.78,313","6.79,220","6.8,551",6.81013,"6.81,29","6.82,46","6.83,308","6.84,18","6.85,27"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,37","6.77,49","6.78,313","6.79,220","6.8,551",6.81026,"6.81,18","6.82,46","6.83,308","6.84,18","6.85,27"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,37","6.77,49","6.78,313","6.79,220","6.8,540",6.81026,"6.81,18","6.82,46","6.83,308","6.84,18","6.85,27"
,price,lots,type,time
0,6.8,11,SELL,11:57:13
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,37","6.77,49","6.78,313","6.79,220","6.8,540",6.81038,"6.81,8","6.82,46","6.83,308","6.84,18","6.85,27"
,price,lots,type,time
0,6.81,10,BUY,11:57:19
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,37","6.77,49","6.78,313","6.79,220","6.8,540",6.80987,"6.81,52","6.82,46","6.83,308","6.84,18","6.85,27"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,37","6.77,49","6.78,313","6.79,220","6.8,540",6.80985,"6.81,52","6.82,47","6.83,308","6.84,18","6.85,27"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,37","6.77,49","6.78,313","6.79,220","6.8,540",6.80989,"6.81,57","6.82,42","6.83,308","6.84,18","6.85,27"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,37","6.77,49","6.78,313","6.79,220","6.8,544",6.80989,"6.81,57","6.82,42","6.83,308","6.84,18","6.85,27"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,37","6.77,49","6.78,313","6.79,220","6.8,543",6.80989,"6.81,57","6.82,42","6.83,308","6.84,18","6.85,27"
,price,lots,type,time
0,6.8,1,SELL,11:57:39
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,37","6.77,49","6.78,313","6.79,220","6.8,543",6.8099,"6.81,56","6.82,42","6.83,308","6.84,18","6.85,27"
,price,lots,type,time
0,6.81,1,BUY,11:57:41
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,37","6.77,49","6.78,313","6.79,220","6.8,543",6.80988,"6.81,58","6.82,42","6.83,308","6.84,18","6.85,27"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,37","6.77,49","6.78,313","6.79,220","6.8,543",6.81,"6.81,47","6.82,42","6.83,308","6.84,18","6.85,27"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,37","6.77,49","6.78,313","6.79,220","6.8,532",6.80999,"6.81,47","6.82,42","6.83,308","6.84,18","6.85,27"
,price,lots,type,time
0,6.8,11,SELL,11:58:03
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,37","6.77,49","6.78,313","6.79,225","6.8,532",6.81001,"6.81,47","6.82,42","6.83,308","6.84,18","6.85,27"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,37","6.77,49","6.78,313","6.79,225","6.8,531",6.81001,"6.81,47","6.82,42","6.83,308","6.84,18","6.85,27"
,price,lots,type,time
0,6.8,1,SELL,11:58:15
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,37","6.77,49","6.78,313","6.79,225","6.8,527",6.81,"6.81,47","6.82,42","6.83,308","6.84,18","6.85,27"
,price,lots,type,time
0,6.8,4,SELL,11:58:33
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,37","6.77,49","6.78,313","6.79,225","6.8,527",6.81013,"6.81,36","6.82,42","6.83,308","6.84,18","6.85,27"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,37","6.77,49","6.78,313","6.79,225","6.8,516",6.81012,"6.81,36","6.82,42","6.83,308","6.84,18","6.85,27"
,price,lots,type,time
0,6.8,11,SELL,11:58:37
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,37","6.77,49","6.78,313","6.79,225","6.8,516",6.81033,"6.81,19","6.82,42","6.83,308","6.84,18","6.85,27"
,price,lots,type,time
0,6.81,17,BUY,11:58:47
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,37","6.77,49","6.78,313","6.79,225","6.8,516",6.81034,"6.81,18","6.82,42","6.83,308","6.84,18","6.85,27"
,price,lots,type,time
0,6.81,1,BUY,11:58:48
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,37","6.77,49","6.78,313","6.79,225","6.8,516",6.81033,"6.81,18","6.82,42","6.83,310","6.84,18","6.85,25"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,37","6.77,49","6.78,313","6.79,225","6.8,516",6.81033,"6.81,18","6.82,42","6.83,310","6.84,10","6.85,25"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,37","6.77,49","6.78,313","6.79,225","6.8,516",6.81023,"6.81,26","6.82,42","6.83,310","6.84,10","6.85,25"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,37","6.77,49","6.78,313","6.79,225","6.8,516",6.81024,"6.81,27","6.82,41","6.83,310","6.84,10","6.85,25"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,37","6.77,49","6.78,313","6.79,225","6.8,516",6.81025,"6.81,26","6.82,41","6.83,310","6.84,10","6.85,25"
,price,lots,type,time
0,6.81,1,BUY,11:59:19
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,37","6.77,49","6.78,313","6.79,225","6.8,522",6.81026,"6.81,26","6.82,41","6.83,310","6.84,10","6.85,25"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,37","6.77,49","6.78,313","6.79,225","6.8,522",6.81038,"6.81,16","6.82,41","6.83,310","6.84,10","6.85,25"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,37","6.77,49","6.78,313","6.79,225","6.8,510",6.81037,"6.81,16","6.82,41","6.83,310","6.84,10","6.85,25"
,price,lots,type,time
0,6.8,12,SELL,11:59:25
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,37","6.77,49","6.78,313","6.79,225","6.8,510",6.80979,"6.81,66","6.82,41","6.83,310","6.84,10","6.85,25"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,37","6.77,49","6.78,313","6.79,225","6.8,510",6.80981,"6.81,64","6.82,41","6.83,310","6.84,10","6.85,25"
,price,lots,type,time
0,6.81,2,BUY,11:59:28
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,37","6.77,49","6.78,313","6.79,225","6.8,505",6.80985,"6.81,59","6.82,41","6.83,310","6.84,10","6.85,25"
,price,lots,type,time
0,6.81,5,BUY,11:59:30
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,37","6.77,49","6.78,313","6.79,220","6.8,510",6.80984,"6.81,59","6.82,41","6.83,310","6.84,10","6.85,25"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,37","6.77,49","6.78,313","6.79,220","6.8,510",6.80988,"6.81,56","6.82,41","6.83,310","6.84,10","6.85,25"
,price,lots,type,time
0,6.81,3,BUY,11:59:32
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,37","6.77,49","6.78,313","6.79,220","6.8,460",6.81048,"6.81,6","6.82,41","6.83,310","6.84,10","6.85,25"
,price,lots,type,time
0,6.8,50,SELL,11:59:39
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,37","6.77,49","6.78,313","6.79,225","6.8,460",6.8105,"6.81,6","6.82,41","6.83,310","6.84,10","6.85,25"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,37","6.77,49","6.78,313","6.79,225","6.8,460",6.81048,"6.81,7","6.82,41","6.83,310","6.84,10","6.85,25"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,37","6.77,49","6.78,313","6.79,225","6.8,450",6.81048,"6.81,7","6.82,41","6.83,310","6.84,10","6.85,25"
,price,lots,type,time
0,6.8,10,SELL,11:59:55
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,37","6.77,49","6.78,313","6.79,225","6.8,450",6.81812,"6.82,37","6.83,310","6.84,10","6.85,25","6.86,31"
,price,lots,type,time
0,6.81,6,BUY,11:59:57
1,6.81,1,BUY,11:59:57
2,6.82,4,BUY,11:59:57
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,37","6.77,49","6.78,313","6.79,225","6.8,450",6.81828,"6.82,31","6.83,310","6.84,10","6.85,25","6.86,31"
,price,lots,type,time
0,6.82,6,BUY,11:59:57
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,37","6.77,49","6.78,313","6.79,225","6.8,450",6.81879,"6.82,13","6.83,310","6.84,10","6.85,25","6.86,31"
,price,lots,type,time
0,6.82,6,BUY,11:59:57
1,6.82,6,BUY,11:59:57
2,6.82,6,BUY,11:59:57
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,37","6.77,49","6.78,313","6.79,225","6.8,450",6.81915,"6.82,1","6.83,310","6.84,10","6.85,25","6.86,31"
,price,lots,type,time
0,6.82,6,BUY,11:59:57
1,6.82,6,BUY,11:59:57
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,37","6.77,49","6.78,313","6.79,225","6.8,450",6.82469,"6.83,298","6.84,10","6.85,25","6.86,31","6.87,37"
,price,lots,type,time
0,6.82,1,BUY,11:59:57
1,6.83,5,BUY,11:59:57
2,6.83,1,BUY,11:59:57
3,6.83,6,BUY,11:59:57
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,37","6.77,49","6.78,313","6.79,225","6.8,450",6.8249,"6.83,286","6.84,10","6.85,25","6.86,31","6.87,37"
,price,lots,type,time
0,6.83,6,BUY,11:59:57
1,6.83,6,BUY,11:59:57
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,37","6.77,49","6.78,313","6.79,225","6.8,450",6.82511,"6.83,274","6.84,10","6.85,25","6.86,31","6.87,37"
,price,lots,type,time
0,6.83,6,BUY,11:59:57
1,6.83,6,BUY,11:59:57
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,37","6.77,49","6.78,313","6.79,225","6.8,450",6.82544,"6.83,256","6.84,10","6.85,25","6.86,31","6.87,37"
,price,lots,type,time
0,6.83,6,BUY,11:59:57
1,6.83,6,BUY,11:59:57
2,6.83,6,BUY,11:59:57
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,37","6.77,49","6.78,313","6.79,225","6.8,450",6.82567,"6.83,244","6.84,10","6.85,25","6.86,31","6.87,37"
,price,lots,type,time
0,6.83,6,BUY,11:59:57
1,6.83,6,BUY,11:59:57
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,37","6.77,49","6.78,313","6.79,225","6.8,450",6.82591,"6.83,232","6.84,10","6.85,25","6.86,31","6.87,37"
,price,lots,type,time
0,6.83,6,BUY,11:59:57
1,6.83,6,BUY,11:59:57
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,37","6.77,49","6.78,313","6.79,225","6.8,450",6.82629,"6.83,214","6.84,10","6.85,25","6.86,31","6.87,37"
,price,lots,type,time
0,6.83,6,BUY,11:59:57
1,6.83,6,BUY,11:59:57
2,6.83,6,BUY,11:59:57
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
