0,"7.03,0","7.04,0","7.05,0","7.06,0","7.07,10",7.27909,"7.3,1","7.31,0","7.32,0","7.33,0","7.34,0"
,price,lots,type,time
0,7.1,1,SELL,16:15:00
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"7.16,0","7.17,0","7.18,0","7.19,0","7.2,9",7.29,"7.3,1","7.31,0","7.32,0","7.33,0","7.34,0"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"7.16,0","7.17,0","7.18,0","7.19,0","7.2,12",7.29231,"7.3,1","7.31,0","7.32,0","7.33,0","7.34,0"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"7.26,0","7.27,0","7.28,0","7.29,0","7.3,2",7.315,"7.48,22","7.49,0","7.5,0","7.51,0","7.52,0"
,price,lots,type,time
0,7.3,1,BUY,16:15:00
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"7.16,0","7.17,0","7.18,0","7.19,0","7.2,12",7.23429,"7.3,23","7.31,0","7.32,0","7.33,0","7.34,0"
,price,lots,type,time
0,7.3,2,SELL,16:15:00
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"7.16,0","7.17,0","7.18,0","7.19,0","7.2,12",7.23333,"7.3,24","7.31,0","7.32,0","7.33,0","7.34,0"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"7.16,0","7.17,0","7.18,0","7.19,0","7.2,12",7.23243,"7.3,25","7.31,0","7.32,0","7.33,0","7.34,0"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"7.16,0","7.17,0","7.18,0","7.19,0","7.2,12",7.23158,"7.3,26","7.31,0","7.32,0","7.33,0","7.34,0"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"7.16,0","7.17,0","7.18,0","7.19,0","7.2,12",7.23333,"7.3,24","7.31,0","7.32,0","7.33,0","7.34,0"
,price,lots,type,time
0,7.3,2,BUY,16:15:00
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"7.16,0","7.17,0","7.18,0","7.19,0","7.2,3",7.21111,"7.3,24","7.31,0","7.32,0","7.33,0","7.34,0"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"7.16,0","7.17,0","7.18,0","7.19,0","7.2,3",7.21071,"7.3,25","7.31,0","7.32,0","7.33,0","7.34,0"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"7.16,0","7.17,0","7.18,0","7.19,0","7.2,3",7.212,"7.3,22","7.31,0","7.32,0","7.33,0","7.34,0"
,price,lots,type,time
0,7.3,3,BUY,16:15:00
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"7.16,0","7.17,0","7.18,0","7.19,0","7.2,3",7.21304,"7.3,20","7.31,0","7.32,0","7.33,0","7.34,0"
,price,lots,type,time
0,7.3,2,BUY,16:15:00
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"7.16,0","7.17,0","7.18,0","7.19,0","7.2,3",7.21364,"7.3,19","7.31,0","7.32,0","7.33,0","7.34,0"
,price,lots,type,time
0,7.3,1,BUY,16:15:00
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"7.16,0","7.17,0","7.18,0","7.19,0","7.2,3",7.225,"7.3,9","7.31,0","7.32,0","7.33,0","7.34,0"
,price,lots,type,time
0,7.3,10,BUY,16:15:00
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"7.16,0","7.17,0","7.18,0","7.19,0","7.2,1",7.21,"7.3,9","7.31,0","7.32,0","7.33,0","7.34,0"
,price,lots,type,time
0,7.2,2,SELL,16:15:00
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"7.16,0","7.17,0","7.18,0","7.19,0","7.2,1",7.25,"7.3,1","7.31,0","7.32,0","7.33,0","7.34,0"
,price,lots,type,time
0,7.3,8,BUY,16:15:00
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"7.16,0","7.17,0","7.18,0","7.19,0","7.2,1",7.23333,"7.3,2","7.31,0","7.32,0","7.33,0","7.34,0"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"7.16,0","7.17,0","7.18,0","7.19,0","7.2,1",7.225,"7.3,3","7.31,0","7.32,0","7.33,0","7.34,0"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"7.16,0","7.17,0","7.18,0","7.19,0","7.2,1",7.20714,"7.3,13","7.31,0","7.32,0","7.33,0","7.34,0"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"7.16,0","7.17,0","7.18,0","7.19,0","7.2,1",7.20667,"7.3,14","7.31,0","7.32,0","7.33,0","7.34,0"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"7.16,0","7.17,0","7.18,0","7.19,0","7.2,1",7.20714,"7.3,13","7.31,0","7.32,0","7.33,0","7.34,0"
,price,lots,type,time
0,7.3,1,BUY,16:15:00
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"7.16,0","7.17,0","7.18,0","7.19,0","7.2,1",7.20769,"7.3,12","7.31,0","7.32,0","7.33,0","7.34,0"
,price,lots,type,time
0,7.3,1,BUY,16:15:00
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"7.16,0","7.17,0","7.18,0","7.19,0","7.2,1",7.20714,"7.3,13","7.31,0","7.32,0","7.33,0","7.34,0"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"7.16,0","7.17,0","7.18,0","7.19,0","7.2,1",7.20588,"7.3,16","7.31,0","7.32,0","7.33,0","7.34,0"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"7.16,0","7.17,0","7.18,0","7.19,0","7.2,1",7.20714,"7.3,13","7.31,0","7.32,0","7.33,0","7.34,0"
,price,lots,type,time
0,7.3,3,BUY,16:15:00
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"7.06,0","7.07,10","7.08,0","7.09,0","7.1,6",7.16316,"7.3,13","7.31,0","7.32,0","7.33,0","7.34,0"
,price,lots,type,time
0,7.2,1,SELL,16:15:00
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"7.06,0","7.07,10","7.08,0","7.09,0","7.1,6",7.17059,"7.3,11","7.31,0","7.32,0","7.33,0","7.34,0"
,price,lots,type,time
0,7.3,2,BUY,16:15:00
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"7.06,0","7.07,10","7.08,0","7.09,0","7.1,6",7.2,"7.3,6","7.31,0","7.32,0","7.33,0","7.34,0"
,price,lots,type,time
0,7.3,5,BUY,16:15:00
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"7.06,0","7.07,10","7.08,0","7.09,0","7.1,6",7.16667,"7.2,3","7.21,0","7.22,0","7.23,0","7.24,0"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"7.06,0","7.07,10","7.08,0","7.09,0","7.1,7",7.17,"7.2,3","7.21,0","7.22,0","7.23,0","7.24,0"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"7.06,0","7.07,10","7.08,0","7.09,0","7.1,7",7.16364,"7.2,4","7.21,0","7.22,0","7.23,0","7.24,0"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"7.06,0","7.07,10","7.08,0","7.09,0","7.1,7",7.15385,"7.2,6","7.21,0","7.22,0","7.23,0","7.24,0"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"7.06,0","7.07,10","7.08,0","7.09,0","7.1,3",7.13333,"7.2,6","7.21,0","7.22,0","7.23,0","7.24,0"
,price,lots,type,time
0,7.1,4,SELL,16:15:00
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"7.06,0","7.07,10","7.08,0","7.09,0","7.1,3",7.13,"7.2,7","7.21,0","7.22,0","7.23,0","7.24,0"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"7.06,0","7.07,10","7.08,0","7.09,0","7.1,3",7.11364,"7.2,19","7.21,0","7.22,0","7.23,0","7.24,0"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"7.06,0","7.07,10","7.08,0","7.09,0","7.1,3",7.10937,"7.2,29","7.21,0","7.22,0","7.23,0","7.24,0"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"7.06,0","7.07,10","7.08,0","7.09,0","7.1,3",7.10909,"7.2,30","7.21,0","7.22,0","7.23,0","7.24,0"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"7.06,0","7.07,10","7.08,0","7.09,0","7.1,5",7.11429,"7.2,30","7.21,0","7.22,0","7.23,0","7.24,0"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"7.06,0","7.07,10","7.08,0","7.09,0","7.1,5",7.11389,"7.2,31","7.21,0","7.22,0","7.23,0","7.24,0"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"7.06,0","7.07,10","7.08,0","7.09,0","7.1,7",7.11842,"7.2,31","7.21,0","7.22,0","7.23,0","7.24,0"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"7.06,0","7.07,10","7.08,0","7.09,0","7.1,11",7.12619,"7.2,31","7.21,0","7.22,0","7.23,0","7.24,0"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"7.06,0","7.07,10","7.08,0","7.09,0","7.1,11",7.1275,"7.2,29","7.21,0","7.22,0","7.23,0","7.24,0"
,price,lots,type,time
0,7.2,2,BUY,16:15:00
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"7.06,0","7.07,10","7.08,0","7.09,0","7.1,11",7.12558,"7.2,32","7.21,0","7.22,0","7.23,0","7.24,0"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"7.06,0","7.07,10","7.08,0","7.09,0","7.1,11",7.12683,"7.2,30","7.21,0","7.22,0","7.23,0","7.24,0"
,price,lots,type,time
0,7.2,2,BUY,16:15:00
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"7.08,0","7.09,0","7.1,11","7.11,0","7.12,4",7.13847,"7.2,30","7.21,0","7.22,0","7.23,0","7.24,0"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"7.08,0","7.09,0","7.1,17","7.11,0","7.12,4",7.13847,"7.2,30","7.21,0","7.22,0","7.23,0","7.24,0"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"7.08,0","7.09,0","7.1,16","7.11,0","7.12,4",7.13847,"7.2,30","7.21,0","7.22,0","7.23,0","7.24,0"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"7.08,0","7.09,0","7.1,16","7.11,0","7.12,4",7.1662,"7.19,1","7.2,30","7.21,0","7.22,0","7.23,0"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"7.08,0","7.09,0","7.1,16","7.11,0","7.12,4",7.13847,"7.2,30","7.21,0","7.22,0","7.23,0","7.24,0"
,price,lots,type,time
0,7.19,1,BUY,16:15:00
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"7.08,0","7.09,0","7.1,16","7.11,0","7.12,4",7.13873,"7.2,29","7.21,0","7.22,0","7.23,0","7.24,0"
,price,lots,type,time
0,7.2,1,BUY,16:15:00
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"7.08,0","7.09,0","7.1,16","7.11,0","7.12,4",7.13517,"7.19,20","7.2,29","7.21,0","7.22,0","7.23,0"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"7.08,0","7.09,0","7.1,17","7.11,0","7.12,4",7.13517,"7.19,20","7.2,29","7.21,0","7.22,0","7.23,0"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"7.08,0","7.09,0","7.1,17","7.11,0","7.12,4",7.1368,"7.19,16","7.2,29","7.21,0","7.22,0","7.23,0"
,price,lots,type,time
0,7.19,4,BUY,16:15:00
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"7.06,0","7.07,10","7.08,0","7.09,0","7.1,17",7.13509,"7.19,16","7.2,29","7.21,0","7.22,0","7.23,0"
,price,lots,type,time
0,7.12,4,SELL,16:15:00
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"7.06,0","7.07,10","7.08,0","7.09,0","7.1,17",7.13509,"7.19,16","7.2,30","7.21,0","7.22,0","7.23,0"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"7.06,0","7.07,10","7.08,0","7.09,0","7.1,15",7.13284,"7.19,16","7.2,30","7.21,0","7.22,0","7.23,0"
,price,lots,type,time
0,7.1,2,SELL,16:15:00
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"7.06,0","7.07,10","7.08,0","7.09,0","7.1,5",7.11514,"7.19,16","7.2,30","7.21,0","7.22,0","7.23,0"
,price,lots,type,time
0,7.1,10,SELL,16:15:00
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"7.03,0","7.04,0","7.05,0","7.06,0","7.07,10",7.07385,"7.09,42","7.1,0","7.11,0","7.12,0","7.13,0"
,price,lots,type,time
0,7.1,5,SELL,16:15:00
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"7.03,0","7.04,0","7.05,0","7.06,0","7.07,10",7.07108,"7.09,42","7.1,9","7.11,0","7.12,0","7.13,0"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"7.03,0","7.04,0","7.05,0","7.06,0","7.07,10",7.07108,"7.09,42","7.1,10","7.11,0","7.12,0","7.13,0"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"7.03,0","7.04,0","7.05,0","7.06,0","7.07,10",7.07114,"7.09,41","7.1,10","7.11,0","7.12,0","7.13,0"
,price,lots,type,time
0,7.09,1,BUY,16:15:00
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"7.03,0","7.04,0","7.05,0","7.06,0","7.07,10",7.07114,"7.09,41","7.1,12","7.11,0","7.12,0","7.13,0"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"7.03,0","7.04,0","7.05,0","7.06,0","7.07,10",7.07133,"7.09,38","7.1,12","7.11,0","7.12,0","7.13,0"
,price,lots,type,time
0,7.09,3,BUY,16:15:00
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"7.03,0","7.04,0","7.05,0","7.06,0","7.07,10",7.0714,"7.09,37","7.1,12","7.11,0","7.12,0","7.13,0"
,price,lots,type,time
0,7.09,1,BUY,16:15:00
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.97,0","6.98,0","6.99,0","7.0,20","7.01,4",7.0556,"7.07,1","7.08,0","7.09,37","7.1,12","7.11,0"
,price,lots,type,time
0,7.07,10,SELL,16:15:00
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.97,0","6.98,0","6.99,0","7.0,20","7.01,4",7.02903,"7.09,26","7.1,12","7.11,0","7.12,0","7.13,0"
,price,lots,type,time
0,7.09,12,BUY,16:15:00
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.97,0","6.98,0","6.99,0","7.0,20","7.01,4",7.02964,"7.09,24","7.1,12","7.11,0","7.12,0","7.13,0"
,price,lots,type,time
0,7.09,2,BUY,16:15:00
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.97,0","6.98,0","6.99,0","7.0,20","7.01,4",7.03757,"7.09,11","7.1,12","7.11,0","7.12,0","7.13,0"
,price,lots,type,time
0,7.09,13,BUY,16:15:00
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.97,0","6.98,0","6.99,0","7.0,20","7.01,4",7.0556,"7.07,1","7.08,0","7.09,11","7.1,12","7.11,0"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.97,0","6.98,0","6.99,0","7.0,20","7.01,3",7.0535,"7.07,1","7.08,0","7.09,11","7.1,12","7.11,0"
,price,lots,type,time
0,7.01,1,SELL,16:15:00
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.97,0","6.98,0","6.99,0","7.0,20","7.01,3",7.03527,"7.09,10","7.1,12","7.11,0","7.12,0","7.13,0"
,price,lots,type,time
0,7.09,2,BUY,16:15:00
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.97,0","6.98,0","6.99,0","7.0,26","7.01,3",7.03645,"7.09,10","7.1,12","7.11,0","7.12,0","7.13,0"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.97,0","6.98,0","6.99,0","7.0,26","7.01,2",7.03235,"7.09,10","7.1,12","7.11,0","7.12,0","7.13,0"
,price,lots,type,time
0,7.01,1,SELL,16:15:00
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.97,0","6.98,0","6.99,0","7.0,26","7.01,1",7.0275,"7.09,10","7.1,12","7.11,0","7.12,0","7.13,0"
,price,lots,type,time
0,7.01,1,SELL,16:15:00
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.96,0","6.97,0","6.98,0","6.99,0","7.0,26",7.05,"7.09,10","7.1,12","7.11,0","7.12,0","7.13,0"
,price,lots,type,time
0,7.01,1,SELL,16:15:00
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.96,0","6.97,0","6.98,0","6.99,0","7.0,34",7.05364,"7.09,10","7.1,12","7.11,0","7.12,0","7.13,0"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.96,0","6.97,0","6.98,0","6.99,0","7.0,34",7.05364,"7.09,10","7.1,13","7.11,0","7.12,0","7.13,0"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.96,0","6.97,0","6.98,0","6.99,0","7.0,34",7.0504,"7.08,1","7.09,10","7.1,13","7.11,0","7.12,0"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.96,0","6.97,0","6.98,0","6.99,0","7.0,23",7.04967,"7.08,1","7.09,10","7.1,13","7.11,0","7.12,0"
,price,lots,type,time
0,7.0,11,SELL,16:15:00
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.96,0","6.97,0","6.98,0","6.99,0","7.0,23",7.04107,"7.05,5","7.06,0","7.07,0","7.08,1","7.09,10"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.96,0","6.97,0","6.98,0","6.99,0","7.0,23",7.03086,"7.05,5","7.06,1","7.07,0","7.08,1","7.09,10"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.96,0","6.97,0","6.98,0","6.99,0","7.0,23",7.03086,"7.05,5","7.06,1","7.07,0","7.08,1","7.09,30"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
