0,"0.52,76","0.53,263","0.54,348","0.55,221","0.56,22",0.56563,"0.57,70","0.58,105","0.59,100","0.6,188","0.61,239"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.52,76","0.53,263","0.54,348","0.55,221","0.56,25",0.56579,"0.57,70","0.58,105","0.59,100","0.6,188","0.61,239"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.52,76","0.53,263","0.54,348","0.55,221","0.56,25",0.56577,"0.57,71","0.58,105","0.59,100","0.6,188","0.61,239"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.52,76","0.53,263","0.54,348","0.55,227","0.56,25",0.56581,"0.57,71","0.58,105","0.59,100","0.6,188","0.61,239"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.52,76","0.53,263","0.54,348","0.55,225","0.56,27",0.5659,"0.57,71","0.58,105","0.59,100","0.6,188","0.61,239"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.52,76","0.53,263","0.54,348","0.55,225","0.56,27",0.56588,"0.57,72","0.58,105","0.59,100","0.6,188","0.61,239"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.52,76","0.53,263","0.54,348","0.55,225","0.56,37",0.56635,"0.57,72","0.58,105","0.59,100","0.6,188","0.61,239"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.52,76","0.53,263","0.54,348","0.55,225","0.56,37",0.56635,"0.57,72","0.58,105","0.59,100","0.6,190","0.61,239"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.52,76","0.53,263","0.54,348","0.55,225","0.56,37",0.56644,"0.57,68","0.58,105","0.59,100","0.6,190","0.61,239"
,price,lots,type,time
0,0.57,4,BUY,11:44:28
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.52,76","0.53,263","0.54,348","0.55,225","0.56,77",0.56769,"0.57,68","0.58,105","0.59,100","0.6,190","0.61,239"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.52,76","0.53,263","0.54,348","0.55,232","0.56,77",0.56773,"0.57,68","0.58,105","0.59,100","0.6,190","0.61,239"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.52,96","0.53,263","0.54,348","0.55,232","0.56,77",0.56773,"0.57,68","0.58,105","0.59,100","0.6,190","0.61,239"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.52,96","0.53,263","0.54,348","0.55,232","0.56,81",0.56782,"0.57,68","0.58,105","0.59,100","0.6,190","0.61,239"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.52,96","0.53,263","0.54,348","0.55,232","0.56,81",0.56782,"0.57,68","0.58,105","0.59,100","0.6,190","0.61,239"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.52,96","0.53,263","0.54,348","0.55,232","0.56,121",0.5685,"0.57,68","0.58,105","0.59,100","0.6,190","0.61,239"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.52,96","0.53,263","0.54,348","0.55,236","0.56,121",0.56852,"0.57,68","0.58,105","0.59,100","0.6,190","0.61,239"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.52,96","0.53,263","0.54,348","0.55,236","0.56,120",0.5685,"0.57,68","0.58,105","0.59,100","0.6,190","0.61,239"
,price,lots,type,time
0,0.56,1,SELL,11:44:59
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.52,96","0.53,263","0.54,348","0.55,236","0.56,120",0.57012,"0.57,18","0.58,105","0.59,100","0.6,190","0.61,239"
,price,lots,type,time
0,0.57,50,BUY,11:45:04
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.52,96","0.53,263","0.54,348","0.55,236","0.56,120",0.57012,"0.57,18","0.58,105","0.59,100","0.6,190","0.61,239"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.52,96","0.53,263","0.54,348","0.55,236","0.56,120",0.57017,"0.57,17","0.58,105","0.59,100","0.6,190","0.61,239"
,price,lots,type,time
0,0.57,1,NEUTRAL,11:45:08
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.52,96","0.53,263","0.54,348","0.55,236","0.56,80",0.56981,"0.57,17","0.58,105","0.59,100","0.6,190","0.61,239"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.52,96","0.53,263","0.54,348","0.55,236","0.56,84",0.56986,"0.57,17","0.58,105","0.59,100","0.6,190","0.61,239"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.53,263","0.54,348","0.55,236","0.56,84","0.57,3",0.5717,"0.58,105","0.59,100","0.6,190","0.61,239","0.62,507"
,price,lots,type,time
0,0.57,17,BUY,11:45:14
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.53,263","0.54,348","0.55,236","0.56,84","0.57,6",0.57189,"0.58,105","0.59,100","0.6,190","0.61,239","0.62,507"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.53,263","0.54,348","0.55,236","0.56,84","0.57,8",0.572,"0.58,105","0.59,100","0.6,190","0.61,239","0.62,507"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.53,258","0.54,348","0.55,236","0.56,84","0.57,8",0.572,"0.58,105","0.59,100","0.6,190","0.61,239","0.62,507"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.53,258","0.54,348","0.55,224","0.56,90","0.57,8",0.57204,"0.58,105","0.59,100","0.6,190","0.61,239","0.62,507"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.53,258","0.54,348","0.55,224","0.56,90","0.57,8",0.57204,"0.58,105","0.59,100","0.6,191","0.61,239","0.62,507"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.53,258","0.54,348","0.55,224","0.56,90","0.57,8",0.57204,"0.58,105","0.59,100","0.6,190","0.61,239","0.62,507"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.53,258","0.54,348","0.55,224","0.56,90","0.57,6",0.57193,"0.58,105","0.59,100","0.6,190","0.61,239","0.62,507"
,price,lots,type,time
0,0.57,2,SELL,11:45:47
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.53,258","0.54,348","0.55,244","0.56,90","0.57,6",0.57203,"0.58,105","0.59,100","0.6,190","0.61,239","0.62,507"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.52,96","0.53,258","0.54,348","0.55,244","0.56,90",0.57014,"0.57,14","0.58,105","0.59,100","0.6,190","0.61,239"
,price,lots,type,time
0,0.57,6,SELL,11:45:50
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.52,96","0.53,258","0.54,348","0.55,244","0.56,90",0.57014,"0.57,14","0.58,105","0.59,100","0.6,190","0.61,239"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.52,96","0.53,258","0.54,348","0.55,244","0.56,90",0.57032,"0.57,11","0.58,105","0.59,100","0.6,190","0.61,239"
,price,lots,type,time
0,0.57,3,BUY,11:46:01
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.52,96","0.53,258","0.54,348","0.55,244","0.56,96",0.57036,"0.57,11","0.58,105","0.59,100","0.6,190","0.61,239"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.52,96","0.53,258","0.54,348","0.55,244","0.56,104",0.57041,"0.57,11","0.58,105","0.59,100","0.6,190","0.61,239"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.52,96","0.53,258","0.54,348","0.55,244","0.56,104",0.57101,"0.57,1","0.58,105","0.59,100","0.6,190","0.61,239"
,price,lots,type,time
0,0.57,10,BUY,11:46:15
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.52,100","0.53,258","0.54,348","0.55,244","0.56,104",0.57101,"0.57,1","0.58,105","0.59,100","0.6,190","0.61,239"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.53,258","0.54,348","0.55,244","0.56,100","0.57,3",0.57201,"0.58,105","0.59,100","0.6,190","0.61,239","0.62,508"
,price,lots,type,time
0,0.57,1,BUY,11:46:24
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.53,258","0.54,348","0.55,244","0.56,100","0.57,3",0.57199,"0.58,105","0.59,100","0.6,193","0.61,239","0.62,508"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.53,258","0.54,348","0.55,244","0.56,100","0.57,3",0.57199,"0.58,105","0.59,100","0.6,193","0.61,239","0.62,508"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.53,258","0.54,348","0.55,244","0.56,100","0.57,3",0.57199,"0.58,105","0.59,100","0.6,193","0.61,239","0.62,508"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.53,258","0.54,348","0.55,244","0.56,100","0.57,2",0.57192,"0.58,105","0.59,100","0.6,193","0.61,239","0.62,508"
,price,lots,type,time
0,0.57,1,SELL,11:46:35
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.53,258","0.54,348","0.55,244","0.56,103","0.57,2",0.57197,"0.58,105","0.59,100","0.6,193","0.61,239","0.62,508"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.53,258","0.54,348","0.55,224","0.56,123","0.57,2",0.57213,"0.58,105","0.59,100","0.6,193","0.61,239","0.62,508"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.53,258","0.54,348","0.55,224","0.56,123","0.57,2",0.57206,"0.58,105","0.59,100","0.6,203","0.61,239","0.62,508"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.53,258","0.54,348","0.55,224","0.56,123","0.57,3",0.57213,"0.58,105","0.59,100","0.6,203","0.61,239","0.62,508"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.52,100","0.53,258","0.54,348","0.55,224","0.56,123",0.57059,"0.57,7","0.58,105","0.59,100","0.6,203","0.61,239"
,price,lots,type,time
0,0.57,3,SELL,11:46:50
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.52,100","0.53,258","0.54,308","0.55,224","0.56,123",0.57048,"0.57,7","0.58,105","0.59,100","0.6,203","0.61,239"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.52,100","0.53,258","0.54,308","0.55,224","0.56,203",0.57063,"0.57,7","0.58,105","0.59,100","0.6,203","0.61,239"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.52,100","0.53,258","0.54,308","0.55,224","0.56,123",0.57048,"0.57,7","0.58,105","0.59,100","0.6,203","0.61,239"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.52,100","0.53,258","0.54,308","0.55,224","0.56,122",0.57048,"0.57,7","0.58,105","0.59,100","0.6,203","0.61,239"
,price,lots,type,time
0,0.56,1,SELL,11:47:08
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.52,100","0.53,258","0.54,308","0.55,224","0.56,102",0.57041,"0.57,7","0.58,105","0.59,100","0.6,203","0.61,239"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.52,100","0.53,258","0.54,308","0.55,224","0.56,104",0.57042,"0.57,7","0.58,105","0.59,100","0.6,203","0.61,239"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
