0,"1.09, 34","1.1, 9","1.11, 5","1.12, 0","1.13, 36",1.15206,"1.16, 5","1.17, 5","1.18, 4","1.19, 2","1.2, 6"
,price,lots,type,time,,,,,,,
0,1.14,1,SELL,9:49:22,,,,,,,
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"1.1, 9","1.11, 5","1.12, 0","1.13, 32","1.14, 4",1.15012,"1.16, 5","1.17, 5","1.18, 4","1.19, 2","1.2, 6"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"1.12, 0","1.13, 32","1.14, 4","1.15, 0","1.16, 1",1.16246,"1.17, 5","1.18, 4","1.19, 2","1.2, 6","1.21, 0"
,price,lots,type,time,,,,,,,
0,1.16,5,BUY,9:49:23,,,,,,,
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"1.12, 0","1.13, 32","1.14, 4","1.15, 0","1.16, 1",1.16246,"1.17, 5","1.18, 4","1.19, 2","1.2, 6","1.21, 0"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"1.1, 9","1.11, 7","1.12, 0","1.13, 32","1.14, 4",1.15559,"1.17, 5","1.18, 4","1.19, 2","1.2, 6","1.21, 0"
,price,lots,type,time,,,,,,,
0,1.16,1,SELL,9:49:24,,,,,,,
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"1.05, 14","1.06, 10","1.07, 21","1.08, 68","1.09, 34",1.0983,"1.1, 10","1.11, 0","1.12, 0","1.13, 0","1.14, 0"
,price,lots,type,time,,,,,,,
0,1.14,4,SELL,9:49:24,,,,,,,
1,1.13,32,SELL,9:49:24,,,,,,,
2,1.11,7,SELL,9:49:24,,,,,,,
3,1.1,9,SELL,9:49:24,,,,,,,
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"1.05, 14","1.06, 10","1.07, 21","1.08, 68","1.09, 34",1.0983,"1.1, 10","1.11, 0","1.12, 0","1.13, 0","1.14, 0"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"1.05, 14","1.06, 10","1.07, 21","1.08, 68","1.09, 34",1.15229,"1.16, 4","1.17, 5","1.18, 4","1.19, 2","1.2, 6"
,price,lots,type,time,,,,,,,
0,1.1,10,BUY,9:49:25,,,,,,,
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"1.05, 14","1.06, 10","1.07, 21","1.08, 68","1.09, 34",1.16025,"1.17, 5","1.18, 4","1.19, 2","1.2, 6","1.21, 0"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"1.06, 10","1.07, 21","1.08, 68","1.09, 34","1.1, 10",1.15158,"1.17, 5","1.18, 4","1.19, 2","1.2, 6","1.21, 0"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"1.07, 21","1.08, 68","1.09, 34","1.1, 10","1.11, 11",1.15362,"1.17, 5","1.18, 4","1.19, 2","1.2, 6","1.21, 0"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"1.07, 21","1.08, 68","1.09, 34","1.1, 12","1.11, 11",1.15396,"1.17, 5","1.18, 4","1.19, 2","1.2, 6","1.21, 0"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"1.07, 21","1.08, 68","1.09, 34","1.1, 17","1.11, 11",1.15453,"1.17, 5","1.18, 4","1.19, 2","1.2, 6","1.21, 0"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"1.07, 21","1.08, 68","1.09, 34","1.1, 17","1.11, 11",1.13499,"1.14, 3","1.15, 0","1.16, 0","1.17, 5","1.18, 4"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"1.07, 21","1.08, 68","1.09, 34","1.1, 17","1.11, 11",1.1346,"1.14, 3","1.15, 0","1.16, 8","1.17, 5","1.18, 4"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"1.07, 21","1.08, 68","1.09, 34","1.1, 17","1.11, 11",1.13587,"1.14, 2","1.15, 0","1.16, 8","1.17, 5","1.18, 4"
,price,lots,type,time,,,,,,,
0,1.14,1,BUY,9:49:27,,,,,,,
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"1.07, 21","1.08, 68","1.09, 34","1.1, 17","1.11, 11",1.13582,"1.14, 2","1.15, 0","1.16, 9","1.17, 5","1.18, 4"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"1.07, 21","1.08, 68","1.09, 34","1.1, 7","1.11, 11",1.13549,"1.14, 2","1.15, 0","1.16, 9","1.17, 5","1.18, 4"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"1.07, 21","1.08, 68","1.09, 34","1.1, 7","1.11, 11",1.13434,"1.14, 2","1.15, 4","1.16, 9","1.17, 5","1.18, 4"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"1.08, 68","1.09, 34","1.1, 7","1.11, 11","1.12, 3",1.13252,"1.14, 2","1.15, 4","1.16, 9","1.17, 5","1.18, 4"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"1.08, 68","1.09, 34","1.1, 7","1.11, 11","1.12, 2",1.13112,"1.14, 2","1.15, 4","1.16, 9","1.17, 5","1.18, 4"
,price,lots,type,time,,,,,,,
0,1.12,1,SELL,9:49:30,,,,,,,
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"1.07, 21","1.08, 68","1.09, 34","1.1, 7","1.11, 11",1.13434,"1.14, 2","1.15, 4","1.16, 9","1.17, 5","1.18, 4"
,price,lots,type,time,,,,,,,
0,1.12,2,SELL,9:49:30,,,,,,,
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"1.07, 21","1.08, 68","1.09, 34","1.1, 7","1.11, 10",1.13407,"1.14, 2","1.15, 4","1.16, 9","1.17, 5","1.18, 4"
,price,lots,type,time,,,,,,,
0,1.11,1,SELL,9:49:31,,,,,,,
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"1.07, 21","1.08, 68","1.09, 34","1.1, 7","1.11, 10",1.13783,"1.15, 4","1.16, 9","1.17, 5","1.18, 4","1.19, 2"
,price,lots,type,time,,,,,,,
0,1.14,2,BUY,9:49:31,,,,,,,
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"1.07, 21","1.08, 68","1.09, 34","1.1, 7","1.11, 11",1.13836,"1.15, 4","1.16, 9","1.17, 5","1.18, 4","1.19, 2"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"1.07, 21","1.08, 68","1.09, 34","1.1, 9","1.11, 11",1.13876,"1.15, 4","1.16, 9","1.17, 5","1.18, 4","1.19, 2"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"1.07, 21","1.08, 68","1.09, 34","1.1, 9","1.11, 11",1.13884,"1.15, 4","1.16, 9","1.17, 4","1.18, 4","1.19, 2"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"1.07, 21","1.08, 68","1.09, 34","1.1, 9","1.11, 11",1.13045,"1.14, 6","1.15, 4","1.16, 9","1.17, 4","1.18, 4"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"1.07, 21","1.08, 68","1.09, 39","1.1, 9","1.11, 11",1.1305,"1.14, 6","1.15, 4","1.16, 9","1.17, 4","1.18, 4"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"1.07, 21","1.08, 68","1.09, 39","1.1, 9","1.11, 11",1.1305,"1.14, 6","1.15, 4","1.16, 9","1.17, 4","1.18, 4"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"1.07, 21","1.08, 68","1.09, 39","1.1, 9","1.11, 11",1.13231,"1.14, 4","1.15, 4","1.16, 9","1.17, 4","1.18, 4"
,price,lots,type,time,,,,,,,
0,1.14,2,BUY,9:49:34,,,,,,,
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"1.07, 21","1.08, 68","1.09, 39","1.1, 9","1.11, 11",1.1327,"1.14, 4","1.15, 4","1.16, 1","1.17, 4","1.18, 4"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"1.07, 21","1.08, 68","1.09, 39","1.1, 12","1.11, 11",1.13298,"1.14, 4","1.15, 4","1.16, 1","1.17, 4","1.18, 4"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"1.07, 21","1.08, 68","1.09, 39","1.1, 12","1.11, 11",1.13298,"1.14, 4","1.15, 4","1.16, 1","1.17, 4","1.18, 4"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"1.07, 21","1.08, 68","1.09, 39","1.1, 12","1.11, 11",1.13298,"1.14, 4","1.15, 4","1.16, 1","1.17, 4","1.18, 4"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"1.08, 68","1.09, 39","1.1, 12","1.11, 11","1.12, 1",1.12773,"1.14, 4","1.15, 4","1.16, 1","1.17, 4","1.18, 4"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"1.08, 68","1.09, 39","1.1, 12","1.11, 13","1.12, 1",1.12783,"1.14, 4","1.15, 4","1.16, 1","1.17, 4","1.18, 4"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"1.08, 68","1.09, 39","1.1, 13","1.11, 13","1.12, 1",1.12784,"1.14, 4","1.15, 4","1.16, 1","1.17, 4","1.18, 4"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"1.08, 68","1.09, 39","1.1, 13","1.11, 13","1.12, 1",1.12803,"1.14, 4","1.15, 0","1.16, 5","1.17, 4","1.18, 4"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"1.08, 68","1.09, 39","1.1, 13","1.11, 13","1.12, 3",1.13123,"1.14, 4","1.15, 0","1.16, 5","1.17, 4","1.18, 4"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"1.08, 68","1.09, 39","1.1, 10","1.11, 16","1.12, 3",1.13118,"1.14, 4","1.15, 0","1.16, 5","1.17, 4","1.18, 4"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"1.05, 14","1.06, 10","1.07, 21","1.08, 68","1.09, 39",1.09665,"1.1, 33","1.11, 0","1.12, 0","1.13, 0","1.14, 4"
,price,lots,type,time,,,,,,,
0,1.12,3,SELL,9:49:40,,,,,,,
1,1.11,16,SELL,9:49:40,,,,,,,
2,1.1,10,SELL,9:49:40,,,,,,,
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"1.05, 14","1.06, 10","1.07, 21","1.08, 68","1.09, 39",1.09682,"1.1, 30","1.11, 0","1.12, 0","1.13, 0","1.14, 4"
,price,lots,type,time,,,,,,,
0,1.1,3,BUY,9:49:40,,,,,,,
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"1.05, 14","1.06, 10","1.07, 21","1.08, 68","1.09, 39",1.097,"1.1, 27","1.11, 0","1.12, 0","1.13, 0","1.14, 4"
,price,lots,type,time,,,,,,,
0,1.1,3,BUY,9:49:41,,,,,,,
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"1.05, 14","1.06, 10","1.07, 21","1.08, 68","1.09, 39",1.097,"1.1, 27","1.11, 0","1.12, 0","1.13, 0","1.14, 4"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"1.05, 14","1.06, 10","1.07, 21","1.08, 68","1.09, 39",1.097,"1.1, 27","1.11, 0","1.12, 0","1.13, 1","1.14, 4"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"1.05, 14","1.06, 10","1.07, 21","1.08, 68","1.09, 39",1.09706,"1.1, 26","1.11, 0","1.12, 0","1.13, 1","1.14, 4"
,price,lots,type,time,,,,,,,
0,1.1,1,BUY,9:49:42,,,,,,,
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
