0,"[[1.04, 42], [1.05, 37], [1.06, 131], [1.07, 56], [1.08, 38]],1.09247,[[1.09, 1], [1.1, 12], [1.11, 8], [1.12, 44], [1.13, 69]]"
,BookList
0,"[[1.04, 41], [1.05, 37], [1.06, 131], [1.07, 56], [1.08, 38]],1.09247,[[1.09, 1], [1.1, 12], [1.11, 8], [1.12, 44], [1.13, 69]]"
,BookList
0,"[[1.04, 41], [1.05, 37], [1.06, 131], [1.07, 56], [1.08, 38]],1.09247,[[1.09, 1], [1.1, 12], [1.11, 8], [1.12, 44], [1.13, 69]]"
,BookList
0,"[[1.04, 41], [1.05, 37], [1.06, 131], [1.07, 56], [1.08, 38]],1.09247,[[1.09, 1], [1.1, 12], [1.11, 8], [1.12, 44], [1.13, 69]]"
,BookList
0,"[[1.04, 41], [1.05, 37], [1.06, 131], [1.07, 56], [1.08, 38]],1.09247,[[1.09, 1], [1.1, 12], [1.11, 8], [1.12, 34], [1.13, 59]]"
,BookList
0,"[[1.04, 41], [1.05, 37], [1.06, 131], [1.07, 56], [1.08, 38]],1.09247,[[1.09, 1], [1.1, 12], [1.11, 8], [1.12, 34], [1.13, 59]]"
,BookList
0,"[[1.05, 37], [1.06, 131], [1.07, 56], [1.08, 38], [1.09, 1]],1.09461,[[1.1, 12], [1.11, 8], [1.12, 34], [1.13, 59], [1.14, 13]]"
,price,lots,type,time
0,1.09,1,BUY,13:00:01
,BookList
0,"[[1.05, 38], [1.06, 131], [1.07, 56], [1.08, 38], [1.09, 1]],1.09461,[[1.1, 12], [1.11, 8], [1.12, 34], [1.13, 59], [1.14, 13]]"
,BookList
0,"[[1.05, 38], [1.06, 131], [1.07, 56], [1.08, 38], [1.09, 1]],1.09457,[[1.1, 12], [1.11, 8], [1.12, 35], [1.13, 59], [1.14, 13]]"
,BookList
0,"[[1.04, 41], [1.05, 38], [1.06, 131], [1.07, 56], [1.08, 38]],1.09837,[[1.1, 12], [1.11, 8], [1.12, 35], [1.13, 59], [1.14, 13]]"
,price,lots,type,time
0,1.09,1,SELL,13:00:01
,BookList
0,"[[1.04, 41], [1.05, 38], [1.06, 131], [1.07, 56], [1.08, 38]],1.09837,[[1.1, 12], [1.11, 8], [1.12, 35], [1.13, 60], [1.14, 13]]"
,BookList
0,"[[1.04, 41], [1.05, 38], [1.06, 131], [1.07, 56], [1.08, 38]],1.09837,[[1.1, 12], [1.11, 8], [1.12, 35], [1.13, 60], [1.14, 13]]"
,BookList
0,"[[1.05, 38], [1.06, 131], [1.07, 56], [1.08, 38], [1.09, 1]],1.09457,[[1.1, 12], [1.11, 8], [1.12, 35], [1.13, 60], [1.14, 13]]"
,BookList
0,"[[1.04, 41], [1.05, 38], [1.06, 131], [1.07, 57], [1.08, 38]],1.09839,[[1.1, 12], [1.11, 8], [1.12, 35], [1.13, 60], [1.14, 13]]"
,price,lots,type,time
0,1.09,1,NEUTRAL,13:00:03
,BookList
0,"[[1.04, 41], [1.05, 38], [1.06, 131], [1.07, 57], [1.08, 38]],1.09818,[[1.1, 13], [1.11, 8], [1.12, 35], [1.13, 60], [1.14, 13]]"
,BookList
0,"[[1.04, 41], [1.05, 38], [1.06, 132], [1.07, 57], [1.08, 38]],1.09819,[[1.1, 13], [1.11, 8], [1.12, 35], [1.13, 60], [1.14, 13]]"
,BookList
0,"[[1.04, 41], [1.05, 38], [1.06, 132], [1.07, 57], [1.08, 38]],1.09242,[[1.09, 1], [1.1, 13], [1.11, 8], [1.12, 35], [1.13, 60]]"
,BookList
0,"[[1.04, 41], [1.05, 38], [1.06, 132], [1.07, 57], [1.08, 43]],1.09244,[[1.09, 1], [1.1, 13], [1.11, 8], [1.12, 35], [1.13, 60]]"
,BookList
0,"[[1.04, 41], [1.05, 38], [1.06, 132], [1.07, 57], [1.08, 43]],1.09244,[[1.09, 1], [1.1, 13], [1.11, 8], [1.12, 35], [1.13, 60]]"
,BookList
0,"[[1.04, 41], [1.05, 38], [1.06, 132], [1.07, 57], [1.08, 43]],1.09237,[[1.09, 1], [1.1, 14], [1.11, 8], [1.12, 35], [1.13, 60]]"
,BookList
0,"[[1.04, 41], [1.05, 38], [1.06, 132], [1.07, 57], [1.08, 43]],1.09832,[[1.1, 14], [1.11, 8], [1.12, 35], [1.13, 60], [1.14, 13]]"
,price,lots,type,time
0,1.09,1,NEUTRAL,13:01:00
,BookList
0,"[[1.05, 38], [1.06, 132], [1.07, 57], [1.08, 43], [1.09, 14]],1.09766,[[1.1, 14], [1.11, 8], [1.12, 35], [1.13, 60], [1.14, 13]]"
,BookList
0,"[[1.05, 38], [1.06, 132], [1.07, 57], [1.08, 43], [1.09, 14]],1.09766,[[1.1, 14], [1.11, 8], [1.12, 35], [1.13, 60], [1.14, 13]]"
,BookList
0,"[[1.05, 38], [1.06, 132], [1.07, 57], [1.08, 43], [1.09, 13]],1.09753,[[1.1, 14], [1.11, 8], [1.12, 35], [1.13, 60], [1.14, 13]]"
,price,lots,type,time
0,1.09,1,SELL,13:01:52
,BookList
0,"[[1.05, 38], [1.06, 132], [1.07, 57], [1.08, 43], [1.09, 12]],1.09739,[[1.1, 14], [1.11, 8], [1.12, 35], [1.13, 60], [1.14, 13]]"
,price,lots,type,time
0,1.09,1,SELL,13:01:58
,BookList
0,"[[1.05, 38], [1.06, 132], [1.07, 57], [1.08, 43], [1.09, 12]],1.09739,[[1.1, 14], [1.11, 8], [1.12, 35], [1.13, 60], [1.14, 13]]"
,BookList
0,"[[1.05, 38], [1.06, 132], [1.07, 57], [1.08, 43], [1.09, 13]],1.09753,[[1.1, 14], [1.11, 8], [1.12, 35], [1.13, 60], [1.14, 13]]"
,BookList
0,"[[1.05, 38], [1.06, 132], [1.07, 57], [1.08, 43], [1.09, 13]],1.09753,[[1.1, 14], [1.11, 8], [1.12, 35], [1.13, 60], [1.14, 14]]"
,BookList
0,"[[1.05, 38], [1.06, 132], [1.07, 57], [1.08, 43], [1.09, 12]],1.09739,[[1.1, 14], [1.11, 8], [1.12, 35], [1.13, 60], [1.14, 14]]"
,price,lots,type,time
0,1.09,1,SELL,13:03:31
,BookList
0,"[[1.05, 38], [1.06, 132], [1.07, 57], [1.08, 43], [1.09, 11]],1.09724,[[1.1, 14], [1.11, 8], [1.12, 35], [1.13, 60], [1.14, 14]]"
,BookList
0,"[[1.05, 38], [1.06, 132], [1.07, 57], [1.08, 43], [1.09, 11]],1.09678,[[1.1, 14], [1.11, 8], [1.12, 51], [1.13, 60], [1.14, 14]]"
,BookList
0,"[[1.05, 53], [1.06, 132], [1.07, 57], [1.08, 43], [1.09, 11]],1.09678,[[1.1, 14], [1.11, 8], [1.12, 51], [1.13, 60], [1.14, 14]]"
,BookList
0,"[[1.05, 53], [1.06, 132], [1.07, 57], [1.08, 43], [1.09, 11]],1.09678,[[1.1, 14], [1.11, 8], [1.12, 51], [1.13, 60], [1.14, 15]]"
,BookList
0,"[[1.05, 53], [1.06, 132], [1.07, 57], [1.08, 43], [1.09, 11]],1.09678,[[1.1, 14], [1.11, 8], [1.12, 51], [1.13, 60], [1.14, 15]]"
,BookList
0,"[[1.05, 53], [1.06, 132], [1.07, 57], [1.08, 43], [1.09, 10]],1.09661,[[1.1, 14], [1.11, 8], [1.12, 51], [1.13, 60], [1.14, 15]]"
,price,lots,type,time
0,1.09,1,SELL,13:05:39
,BookList
0,"[[1.05, 53], [1.06, 132], [1.07, 57], [1.08, 43], [1.09, 10]],1.09661,[[1.1, 14], [1.11, 8], [1.12, 51], [1.13, 60], [1.14, 15]]"
,BookList
0,"[[1.04, 46], [1.05, 53], [1.06, 132], [1.07, 57], [1.08, 43]],1.0979,[[1.1, 14], [1.11, 8], [1.12, 51], [1.13, 60], [1.14, 15]]"
,price,lots,type,time
0,1.09,10,SELL,13:06:05
,BookList
0,"[[1.04, 46], [1.05, 53], [1.06, 132], [1.07, 57], [1.08, 21]],1.09574,[[1.1, 14], [1.11, 8], [1.12, 51], [1.13, 60], [1.14, 15]]"
,price,lots,type,time
0,1.08,22,SELL,13:07:49
,BookList
0,"[[1.04, 46], [1.05, 53], [1.06, 132], [1.07, 57], [1.08, 20]],1.09558,[[1.1, 14], [1.11, 8], [1.12, 51], [1.13, 60], [1.14, 15]]"
,price,lots,type,time
0,1.08,1,SELL,13:07:49
,BookList
0,"[[1.04, 46], [1.05, 53], [1.06, 132], [1.07, 57], [1.08, 30]],1.09689,[[1.1, 14], [1.11, 8], [1.12, 51], [1.13, 60], [1.14, 15]]"
,BookList
0,"[[1.04, 46], [1.05, 53], [1.06, 132], [1.07, 57], [1.08, 29]],1.09681,[[1.1, 14], [1.11, 8], [1.12, 50], [1.13, 60], [1.14, 15]]"
,price,lots,type,time
0,1.08,1,SELL,13:08:07
,BookList
0,"[[1.04, 51], [1.05, 53], [1.06, 132], [1.07, 57], [1.08, 29]],1.09681,[[1.1, 14], [1.11, 8], [1.12, 50], [1.13, 60], [1.14, 15]]"
,BookList
0,"[[1.04, 51], [1.05, 53], [1.06, 132], [1.07, 57], [1.08, 29]],1.09187,[[1.09, 3], [1.1, 14], [1.11, 8], [1.12, 50], [1.13, 60]]"
,BookList
0,"[[1.04, 51], [1.05, 53], [1.06, 132], [1.07, 57], [1.08, 29]],1.09187,[[1.09, 3], [1.1, 14], [1.11, 8], [1.12, 51], [1.13, 60]]"
,BookList
0,"[[1.04, 51], [1.05, 53], [1.06, 132], [1.07, 57], [1.08, 29]],1.0915,[[1.09, 3], [1.1, 14], [1.11, 20], [1.12, 51], [1.13, 60]]"
,BookList
0,"[[1.04, 51], [1.05, 53], [1.06, 132], [1.07, 57], [1.08, 28]],1.09148,[[1.09, 3], [1.1, 14], [1.11, 20], [1.12, 51], [1.13, 60]]"
,price,lots,type,time
0,1.08,1,SELL,13:09:43
,BookList
0,"[[1.04, 51], [1.05, 53], [1.06, 132], [1.07, 57], [1.08, 28]],1.09185,[[1.09, 3], [1.1, 14], [1.11, 8], [1.12, 51], [1.13, 60]]"
,BookList
0,"[[1.04, 51], [1.05, 63], [1.06, 132], [1.07, 57], [1.08, 28]],1.09185,[[1.09, 3], [1.1, 14], [1.11, 8], [1.12, 51], [1.13, 60]]"
,BookList
0,"[[1.04, 51], [1.05, 63], [1.06, 132], [1.07, 57], [1.08, 28]],1.09185,[[1.09, 3], [1.1, 14], [1.11, 8], [1.12, 50], [1.13, 60]]"
,BookList
0,"[[1.04, 51], [1.05, 63], [1.06, 132], [1.07, 57], [1.08, 28]],1.09185,[[1.09, 3], [1.1, 14], [1.11, 8], [1.12, 50], [1.13, 60]]"
,BookList
0,"[[1.04, 51], [1.05, 63], [1.06, 132], [1.07, 58], [1.08, 28]],1.09187,[[1.09, 3], [1.1, 14], [1.11, 8], [1.12, 50], [1.13, 60]]"
,BookList
0,"[[1.04, 51], [1.05, 63], [1.06, 132], [1.07, 58], [1.08, 28]],1.09208,[[1.09, 2], [1.1, 14], [1.11, 8], [1.12, 50], [1.13, 60]]"
,price,lots,type,time
0,1.09,1,BUY,13:11:14
,BookList
0,"[[1.05, 63], [1.06, 132], [1.07, 58], [1.08, 28], [1.09, 2]],1.09423,[[1.1, 14], [1.11, 8], [1.12, 50], [1.13, 60], [1.14, 15]]"
,price,lots,type,time
0,1.09,2,BUY,13:11:29
,BookList
0,"[[1.05, 63], [1.06, 134], [1.07, 56], [1.08, 28], [1.09, 2]],1.09418,[[1.1, 14], [1.11, 8], [1.12, 50], [1.13, 60], [1.14, 15]]"
,BookList
0,"[[1.05, 61], [1.06, 134], [1.07, 56], [1.08, 28], [1.09, 2]],1.09418,[[1.1, 14], [1.11, 8], [1.12, 50], [1.13, 60], [1.14, 15]]"
,BookList
0,"[[1.05, 61], [1.06, 134], [1.07, 56], [1.08, 28], [1.09, 2]],1.09418,[[1.1, 14], [1.11, 8], [1.12, 50], [1.13, 60], [1.14, 15]]"
,BookList
0,"[[1.05, 61], [1.06, 134], [1.07, 56], [1.08, 28], [1.09, 2]],1.09416,[[1.1, 14], [1.11, 8], [1.12, 51], [1.13, 60], [1.14, 15]]"
,BookList
0,"[[1.05, 60], [1.06, 134], [1.07, 56], [1.08, 29], [1.09, 2]],1.09419,[[1.1, 14], [1.11, 8], [1.12, 51], [1.13, 60], [1.14, 15]]"
,BookList
0,"[[1.05, 60], [1.06, 134], [1.07, 56], [1.08, 29], [1.09, 1]],1.09379,[[1.1, 14], [1.11, 8], [1.12, 51], [1.13, 60], [1.14, 15]]"
,price,lots,type,time
0,1.09,1,SELL,13:12:31
,BookList
0,"[[1.05, 60], [1.06, 134], [1.07, 56], [1.08, 29], [1.09, 11]],1.0964,[[1.1, 14], [1.11, 8], [1.12, 51], [1.13, 60], [1.14, 15]]"
,BookList
0,"[[1.06, 134], [1.07, 56], [1.08, 29], [1.09, 11], [1.1, 11]],1.10275,[[1.11, 8], [1.12, 51], [1.13, 60], [1.14, 15], [1.15, 76]]"
,price,lots,type,time
0,1.1,14,BUY,13:12:57
,BookList
0,"[[1.06, 134], [1.07, 56], [1.08, 29], [1.09, 26], [1.1, 11]],1.10371,[[1.11, 8], [1.12, 51], [1.13, 60], [1.14, 15], [1.15, 76]]"
,BookList
0,"[[1.06, 134], [1.07, 56], [1.08, 54], [1.09, 26], [1.1, 11]],1.10445,[[1.11, 8], [1.12, 51], [1.13, 60], [1.14, 15], [1.15, 76]]"
,BookList
0,"[[1.06, 134], [1.07, 56], [1.08, 54], [1.09, 26], [1.1, 20]],1.10539,[[1.11, 8], [1.12, 51], [1.13, 60], [1.14, 15], [1.15, 76]]"
,BookList
0,"[[1.06, 134], [1.07, 56], [1.08, 54], [1.09, 26], [1.1, 17]],1.10515,[[1.11, 8], [1.12, 51], [1.13, 60], [1.14, 15], [1.15, 76]]"
,price,lots,type,time
0,1.1,3,SELL,13:13:34
,BookList
0,"[[1.07, 56], [1.08, 54], [1.09, 26], [1.1, 17], [1.11, 2]],1.11076,[[1.12, 51], [1.13, 60], [1.14, 15], [1.15, 76], [1.16, 17]]"
,price,lots,type,time
0,1.11,8,BUY,13:13:38
,BookList
0,"[[1.06, 134], [1.07, 56], [1.08, 54], [1.09, 26], [1.1, 17]],1.10661,[[1.12, 51], [1.13, 60], [1.14, 15], [1.15, 76], [1.16, 17]]"
,price,lots,type,time
0,1.11,2,SELL,13:13:43
,BookList
0,"[[1.06, 134], [1.07, 56], [1.08, 54], [1.09, 26], [1.1, 17]],1.10535,[[1.11, 7], [1.12, 51], [1.13, 60], [1.14, 15], [1.15, 76]]"
,BookList
0,"[[1.06, 134], [1.07, 56], [1.08, 44], [1.09, 26], [1.1, 17]],1.1051,[[1.11, 7], [1.12, 51], [1.13, 60], [1.14, 15], [1.15, 76]]"
,BookList
0,"[[1.06, 134], [1.07, 56], [1.08, 44], [1.09, 26], [1.1, 28]],1.10574,[[1.11, 7], [1.12, 51], [1.13, 60], [1.14, 15], [1.15, 76]]"
,BookList
0,"[[1.06, 134], [1.07, 56], [1.08, 44], [1.09, 26], [1.1, 28]],1.10627,[[1.11, 4], [1.12, 51], [1.13, 60], [1.14, 15], [1.15, 76]]"
,price,lots,type,time
0,1.11,3,BUY,13:15:32
,BookList
0,"[[1.06, 134], [1.07, 56], [1.08, 44], [1.09, 16], [1.1, 28]],1.10567,[[1.11, 4], [1.12, 51], [1.13, 60], [1.14, 15], [1.15, 76]]"
,BookList
0,"[[1.06, 134], [1.07, 56], [1.08, 44], [1.09, 16], [1.1, 28]],1.10567,[[1.11, 4], [1.12, 51], [1.13, 60], [1.14, 15], [1.15, 78]]"
,BookList
0,"[[1.06, 134], [1.07, 56], [1.08, 44], [1.09, 16], [1.1, 9]],1.10439,[[1.11, 4], [1.12, 51], [1.13, 60], [1.14, 15], [1.15, 78]]"
,price,lots,type,time
0,1.1,19,SELL,13:17:44
,BookList
0,"[[1.06, 134], [1.07, 56], [1.08, 44], [1.09, 16], [1.1, 6]],1.10375,[[1.11, 4], [1.12, 51], [1.13, 60], [1.14, 15], [1.15, 78]]"
,price,lots,type,time
0,1.1,3,SELL,13:17:46
,BookList
0,"[[1.06, 134], [1.07, 56], [1.08, 44], [1.09, 16], [1.1, 4]],1.10305,[[1.11, 4], [1.12, 51], [1.13, 60], [1.14, 15], [1.15, 78]]"
,price,lots,type,time
0,1.1,2,SELL,13:17:54
,BookList
0,"[[1.06, 134], [1.07, 56], [1.08, 54], [1.09, 16], [1.1, 4]],1.1033,[[1.11, 4], [1.12, 51], [1.13, 60], [1.14, 15], [1.15, 78]]"
,BookList
0,"[[1.06, 134], [1.07, 56], [1.08, 64], [1.09, 16], [1.1, 4]],1.10351,[[1.11, 4], [1.12, 51], [1.13, 60], [1.14, 15], [1.15, 78]]"
,BookList
0,"[[1.06, 134], [1.07, 56], [1.08, 64], [1.09, 26], [1.1, 4]],1.10411,[[1.11, 4], [1.12, 51], [1.13, 60], [1.14, 15], [1.15, 78]]"
,BookList
0,"[[1.06, 134], [1.07, 56], [1.08, 64], [1.09, 26], [1.1, 3]],1.10361,[[1.11, 4], [1.12, 51], [1.13, 60], [1.14, 15], [1.15, 78]]"
,price,lots,type,time
0,1.1,1,SELL,13:19:04
,BookList
0,"[[1.06, 134], [1.07, 56], [1.08, 64], [1.09, 26], [1.1, 2]],1.10294,[[1.11, 4], [1.12, 51], [1.13, 60], [1.14, 15], [1.15, 78]]"
,price,lots,type,time
0,1.1,1,SELL,13:20:05
,BookList
0,"[[1.06, 134], [1.07, 56], [1.08, 59], [1.09, 26], [1.1, 2]],1.10284,[[1.11, 4], [1.12, 51], [1.13, 60], [1.14, 15], [1.15, 78]]"
,BookList
0,"[[1.05, 60], [1.06, 134], [1.07, 56], [1.08, 59], [1.09, 26]],1.09959,[[1.1, 8], [1.11, 4], [1.12, 51], [1.13, 60], [1.14, 15]]"
,price,lots,type,time
0,1.1,2,SELL,13:21:20
,BookList
0,"[[1.05, 60], [1.06, 134], [1.07, 56], [1.08, 69], [1.09, 16]],1.09895,[[1.1, 8], [1.11, 4], [1.12, 51], [1.13, 60], [1.14, 15]]"
,BookList
0,"[[1.05, 60], [1.06, 134], [1.07, 66], [1.08, 59], [1.09, 16]],1.09911,[[1.1, 8], [1.11, 4], [1.12, 51], [1.13, 60], [1.14, 15]]"
,BookList
0,"[[1.05, 60], [1.06, 134], [1.07, 66], [1.08, 59], [1.09, 16]],1.09911,[[1.1, 8], [1.11, 4], [1.12, 51], [1.13, 60], [1.14, 15]]"
,BookList
0,"[[1.05, 60], [1.06, 134], [1.07, 66], [1.08, 59], [1.09, 16]],1.10143,[[1.11, 12], [1.12, 51], [1.13, 60], [1.14, 15], [1.15, 83]]"
,BookList
0,"[[1.05, 60], [1.06, 134], [1.07, 66], [1.08, 59], [1.09, 16]],1.10143,[[1.11, 12], [1.12, 51], [1.13, 60], [1.14, 15], [1.15, 83]]"
,BookList
0,"[[1.05, 60], [1.06, 134], [1.07, 66], [1.08, 59], [1.09, 18]],1.10183,[[1.11, 12], [1.12, 51], [1.13, 60], [1.14, 15], [1.15, 83]]"
,BookList
0,"[[1.05, 60], [1.06, 134], [1.07, 68], [1.08, 59], [1.09, 18]],1.10188,[[1.11, 12], [1.12, 51], [1.13, 60], [1.14, 15], [1.15, 83]]"
,BookList
0,"[[1.05, 60], [1.06, 134], [1.07, 68], [1.08, 59], [1.09, 18]],1.09823,[[1.11, 35], [1.12, 51], [1.13, 60], [1.14, 15], [1.15, 83]]"
,BookList
0,"[[1.05, 60], [1.06, 134], [1.07, 68], [1.08, 59], [1.09, 24]],1.09917,[[1.11, 35], [1.12, 51], [1.13, 60], [1.14, 15], [1.15, 83]]"
,BookList
0,"[[1.05, 60], [1.06, 134], [1.07, 68], [1.08, 59], [1.09, 24]],1.09822,[[1.1, 8], [1.11, 27], [1.12, 51], [1.13, 60], [1.14, 15]]"
,BookList
0,"[[1.05, 60], [1.06, 134], [1.07, 68], [1.08, 59], [1.09, 23]],1.09817,[[1.1, 8], [1.11, 27], [1.12, 51], [1.13, 60], [1.14, 15]]"
,price,lots,type,time
0,1.09,1,SELL,13:24:47
,BookList
0,"[[1.05, 60], [1.06, 134], [1.07, 68], [1.08, 59], [1.09, 23]],1.09817,[[1.1, 8], [1.11, 27], [1.12, 51], [1.13, 60], [1.14, 15]]"
,BookList
0,"[[1.05, 60], [1.06, 134], [1.07, 68], [1.08, 59], [1.09, 23]],1.09817,[[1.1, 8], [1.11, 27], [1.12, 51], [1.13, 60], [1.14, 15]]"
,BookList
0,"[[1.05, 60], [1.06, 134], [1.07, 68], [1.08, 59], [1.09, 23]],1.09817,[[1.1, 8], [1.11, 27], [1.12, 51], [1.13, 60], [1.14, 15]]"
,BookList
0,"[[1.05, 60], [1.06, 134], [1.07, 68], [1.08, 59], [1.09, 22]],1.09811,[[1.1, 8], [1.11, 27], [1.12, 51], [1.13, 60], [1.14, 15]]"
,price,lots,type,time
0,1.09,1,SELL,13:28:26
,BookList
0,"[[1.05, 60], [1.06, 134], [1.07, 68], [1.08, 59], [1.09, 22]],1.09806,[[1.1, 8], [1.11, 28], [1.12, 51], [1.13, 60], [1.14, 15]]"
,BookList
0,"[[1.05, 60], [1.06, 134], [1.07, 68], [1.08, 59], [1.09, 22]],1.09806,[[1.1, 8], [1.11, 28], [1.12, 51], [1.13, 60], [1.14, 15]]"
,BookList
0,"[[1.05, 60], [1.06, 134], [1.07, 68], [1.08, 55], [1.09, 22]],1.09797,[[1.1, 8], [1.11, 28], [1.12, 51], [1.13, 60], [1.14, 15]]"
,BookList
0,"[[1.05, 60], [1.06, 134], [1.07, 68], [1.08, 55], [1.09, 22]],1.09787,[[1.1, 8], [1.11, 30], [1.12, 51], [1.13, 60], [1.14, 15]]"
,BookList
0,"[[1.05, 60], [1.06, 134], [1.07, 68], [1.08, 66], [1.09, 22]],1.09812,[[1.1, 8], [1.11, 30], [1.12, 51], [1.13, 60], [1.14, 15]]"
,BookList
0,"[[1.05, 60], [1.06, 134], [1.07, 68], [1.08, 66], [1.09, 22]],1.09812,[[1.1, 8], [1.11, 30], [1.12, 51], [1.13, 60], [1.14, 15]]"
,BookList
0,"[[1.05, 60], [1.06, 134], [1.07, 68], [1.08, 66], [1.09, 22]],1.09795,[[1.1, 9], [1.11, 30], [1.12, 51], [1.13, 60], [1.14, 15]]"
,BookList
0,"[[1.05, 60], [1.06, 134], [1.07, 68], [1.08, 69], [1.09, 22]],1.09801,[[1.1, 9], [1.11, 30], [1.12, 51], [1.13, 60], [1.14, 15]]"
,BookList
0,"[[1.05, 60], [1.06, 134], [1.07, 68], [1.08, 69], [1.09, 22]],1.09689,[[1.1, 22], [1.11, 30], [1.12, 38], [1.13, 60], [1.14, 15]]"
,BookList
0,"[[1.05, 60], [1.06, 134], [1.07, 68], [1.08, 69], [1.09, 14]],1.09689,[[1.1, 14], [1.11, 30], [1.12, 38], [1.13, 60], [1.14, 15]]"
,price,lots,type,time
0,1.09,8,SELL,13:49:25
,price,lots,type,time
0,1.09,6,NEUTRAL,13:50:56
1,1.09,8,SELL,13:50:56
,BookList
0,"[[1.04, 41], [1.05, 60], [1.06, 134], [1.07, 68], [1.08, 69]],1.09186,[[1.09, 2], [1.1, 14], [1.11, 30], [1.12, 38], [1.13, 60]]"
,BookList
0,"[[1.04, 41], [1.05, 60], [1.06, 134], [1.07, 68], [1.08, 69]],1.09186,[[1.09, 2], [1.1, 14], [1.11, 30], [1.12, 38], [1.13, 60]]"
,BookList
0,"[[1.04, 41], [1.05, 60], [1.06, 134], [1.07, 68], [1.08, 69]],1.09177,[[1.09, 3], [1.1, 14], [1.11, 30], [1.12, 38], [1.13, 60]]"
,BookList
0,"[[1.04, 41], [1.05, 60], [1.06, 134], [1.07, 68], [1.08, 69]],1.09786,[[1.1, 14], [1.11, 30], [1.12, 38], [1.13, 60], [1.14, 15]]"
,price,lots,type,time
0,1.09,3,BUY,13:51:20
,BookList
0,"[[1.05, 60], [1.06, 134], [1.07, 68], [1.08, 69], [1.09, 22]],1.09767,[[1.1, 14], [1.11, 30], [1.12, 38], [1.13, 60], [1.14, 15]]"
,BookList
0,"[[1.05, 60], [1.06, 134], [1.07, 68], [1.08, 64], [1.09, 22]],1.09757,[[1.1, 14], [1.11, 30], [1.12, 38], [1.13, 60], [1.14, 15]]"
,BookList
0,"[[1.05, 60], [1.06, 134], [1.07, 68], [1.08, 64], [1.09, 22]],1.09757,[[1.1, 14], [1.11, 30], [1.12, 38], [1.13, 60], [1.14, 15]]"
,BookList
0,"[[1.05, 60], [1.06, 134], [1.07, 68], [1.08, 64], [1.09, 17]],1.09713,[[1.1, 14], [1.11, 30], [1.12, 38], [1.13, 60], [1.14, 15]]"
,price,lots,type,time
0,1.09,5,SELL,13:54:23
,BookList
0,"[[1.05, 60], [1.06, 134], [1.07, 68], [1.08, 89], [1.09, 17]],1.09753,[[1.1, 14], [1.11, 30], [1.12, 38], [1.13, 60], [1.14, 15]]"
,BookList
0,"[[1.05, 60], [1.06, 134], [1.07, 68], [1.08, 89], [1.09, 27]],1.0983,[[1.1, 14], [1.11, 30], [1.12, 38], [1.13, 60], [1.14, 15]]"
,BookList
0,"[[1.05, 60], [1.06, 134], [1.07, 68], [1.08, 89], [1.09, 17]],1.09936,[[1.1, 4], [1.11, 30], [1.12, 38], [1.13, 60], [1.14, 15]]"
,price,lots,type,time
0,1.1,10,BUY,13:58:41
,BookList
0,"[[1.05, 60], [1.06, 134], [1.07, 68], [1.08, 89], [1.09, 17]],1.09986,[[1.11, 30], [1.12, 38], [1.13, 60], [1.14, 15], [1.15, 123]]"
,price,lots,type,time
0,1.1,4,BUY,13:58:54
,BookList
0,"[[1.05, 60], [1.06, 134], [1.07, 68], [1.08, 89], [1.09, 17]],1.10031,[[1.1, 1], [1.11, 30], [1.12, 38], [1.13, 60], [1.14, 15]]"
,BookList
0,"[[1.05, 60], [1.06, 134], [1.07, 68], [1.08, 89], [1.09, 27]],1.10044,[[1.1, 1], [1.11, 30], [1.12, 38], [1.13, 60], [1.14, 15]]"
,BookList
0,"[[1.05, 60], [1.06, 134], [1.07, 68], [1.08, 89], [1.09, 27]],1.10143,[[1.11, 30], [1.12, 38], [1.13, 60], [1.14, 15], [1.15, 123]]"
,price,lots,type,time
0,1.1,1,BUY,13:59:04
,BookList
0,"[[1.05, 60], [1.06, 134], [1.07, 68], [1.08, 89], [1.09, 37]],1.10253,[[1.11, 30], [1.12, 38], [1.13, 60], [1.14, 15], [1.15, 123]]"
,BookList
0,"[[1.06, 134], [1.07, 68], [1.08, 89], [1.09, 37], [1.1, 10]],1.1037,[[1.11, 30], [1.12, 38], [1.13, 60], [1.14, 15], [1.15, 123]]"
,BookList
0,"[[1.06, 134], [1.07, 68], [1.08, 89], [1.09, 37], [1.1, 20]],1.10475,[[1.11, 30], [1.12, 38], [1.13, 60], [1.14, 15], [1.15, 123]]"
,BookList
0,"[[1.06, 134], [1.07, 68], [1.08, 89], [1.09, 47], [1.1, 20]],1.1051,[[1.11, 30], [1.12, 38], [1.13, 60], [1.14, 15], [1.15, 123]]"
,BookList
0,"[[1.06, 134], [1.07, 68], [1.08, 78], [1.09, 47], [1.1, 30]],1.10564,[[1.11, 30], [1.12, 38], [1.13, 60], [1.14, 15], [1.15, 123]]"
,BookList
0,"[[1.06, 134], [1.07, 68], [1.08, 78], [1.09, 51], [1.1, 30]],1.10576,[[1.11, 30], [1.12, 38], [1.13, 60], [1.14, 15], [1.15, 123]]"
,BookList
0,"[[1.06, 134], [1.07, 68], [1.08, 78], [1.09, 51], [1.1, 55]],1.10679,[[1.11, 30], [1.12, 38], [1.13, 60], [1.14, 15], [1.15, 123]]"
,BookList
