,BookList
0,"[(0.98, 192000, 14), (0.99, 162000, 6), (1.0, 248000, 10)],1.01467,[(1.02, 90000, 15), (1.03, 38000, 18), (1.04, 54000, 9)]"
,BookList
0,"[(0.98, 192000, 14), (0.99, 162000, 6), (1.0, 248000, 10)],1.00947,[(1.01, 14000, 1), (1.02, 90000, 15), (1.03, 38000, 18)]"
,BookList
0,"[(0.99, 162000, 6), (1.0, 248000, 10), (1.01, 14000, 1)],1.01135,[(1.02, 90000, 15), (1.03, 38000, 18), (1.04, 54000, 9)]"
,price,volume,type,time
0,1.01,14000,BUY,2018-11-16 16:27:00
,BookList
0,"[(0.98, 192000, 14), (0.99, 162000, 6), (1.0, 248000, 10)],1.00912,[(1.01, 24000, 1), (1.02, 90000, 15), (1.03, 38000, 18)]"
,price,volume,type,time
0,1.01,14000,SELL,2018-11-16 16:27:00
,BookList
0,"[(0.98, 192000, 14), (0.99, 162000, 6), (1.0, 248000, 10)],1.00919,[(1.01, 22000, 1), (1.02, 90000, 15), (1.03, 38000, 18)]"
,price,volume,type,time
0,1.01,2000,BUY,2018-11-16 16:27:00
,BookList
0,"[(0.98, 192000, 14), (0.99, 162000, 6), (1.0, 248000, 10)],1.01467,[(1.02, 90000, 15), (1.03, 38000, 18), (1.04, 54000, 9)]"
,BookList
0,"[(0.99, 162000, 6), (1.0, 248000, 10), (1.01, 20000, 1)],1.01182,[(1.02, 90000, 15), (1.03, 38000, 18), (1.04, 54000, 9)]"
,BookList
0,"[(0.99, 162000, 6), (1.0, 248000, 10), (1.01, 22000, 2)],1.01196,[(1.02, 90000, 15), (1.03, 38000, 18), (1.04, 54000, 9)]"
,BookList
0,"[(0.98, 192000, 14), (0.99, 162000, 6), (1.0, 248000, 10)],1.01467,[(1.02, 90000, 15), (1.03, 38000, 18), (1.04, 54000, 9)]"
,price,volume,type,time
0,1.01,22000,SELL,2018-11-16 16:27:00
,BookList
0,"[(0.98, 192000, 14), (0.99, 162000, 6), (1.0, 248000, 10)],1.01494,[(1.02, 84000, 14), (1.03, 38000, 18), (1.04, 54000, 9)]"
,price,volume,type,time
0,1.02,6000,BUY,2018-11-16 16:27:00
,BookList
0,"[(0.99, 162000, 6), (1.0, 248000, 10), (1.01, 38000, 1)],1.01311,[(1.02, 84000, 14), (1.03, 38000, 18), (1.04, 54000, 9)]"
,BookList
0,"[(0.99, 162000, 6), (1.0, 348000, 11), (1.01, 38000, 1)],1.01311,[(1.02, 84000, 14), (1.03, 38000, 18), (1.04, 54000, 9)]"
,BookList
0,"[(0.99, 162000, 6), (1.0, 348000, 11), (1.01, 36000, 1)],1.013,[(1.02, 84000, 14), (1.03, 38000, 18), (1.04, 54000, 9)]"
,price,volume,type,time
0,1.01,2000,SELL,2018-11-16 16:27:00
,BookList
0,"[(0.99, 162000, 6), (1.0, 348000, 11), (1.01, 36000, 1)],1.01295,[(1.02, 86000, 15), (1.03, 38000, 18), (1.04, 54000, 9)]"
,BookList
0,"[(0.99, 162000, 6), (1.0, 352000, 12), (1.01, 36000, 1)],1.01295,[(1.02, 86000, 15), (1.03, 38000, 18), (1.04, 54000, 9)]"
,BookList
0,"[(0.99, 162000, 6), (1.0, 352000, 12), (1.01, 34000, 1)],1.01283,[(1.02, 86000, 15), (1.03, 38000, 18), (1.04, 54000, 9)]"
,price,volume,type,time
0,1.01,2000,SELL,2018-11-16 16:27:00
,BookList
0,"[(0.99, 162000, 6), (1.0, 352000, 12), (1.01, 34000, 1)],1.01283,[(1.02, 86000, 15), (1.03, 38000, 18), (1.04, 54000, 9)]"
,BookList
0,"[(0.99, 162000, 6), (1.0, 352000, 12), (1.01, 34000, 1)],1.01283,[(1.02, 86000, 15), (1.03, 38000, 18), (1.04, 54000, 9)]"
,BookList
0,"[(0.99, 162000, 6), (1.0, 352000, 12), (1.01, 34000, 1)],1.01283,[(1.02, 86000, 15), (1.03, 38000, 18), (1.04, 54000, 9)]"
,BookList
0,"[(0.99, 162000, 6), (1.0, 352000, 12), (1.01, 34000, 1)],1.01274,[(1.02, 90000, 16), (1.03, 38000, 18), (1.04, 54000, 9)]"
,BookList
0,"[(0.99, 162000, 6), (1.0, 352000, 12), (1.01, 54000, 2)],1.01375,[(1.02, 90000, 16), (1.03, 38000, 18), (1.04, 54000, 9)]"
,price,volume,type,time
0,1.01,4000,SELL,2018-11-16 16:27:00
,BookList
0,"[(0.99, 162000, 6), (1.0, 352000, 12), (1.01, 92000, 3)],1.01505,[(1.02, 90000, 16), (1.03, 38000, 18), (1.04, 54000, 9)]"
,BookList
0,"[(0.99, 162000, 6), (1.0, 352000, 12), (1.01, 96000, 4)],1.01516,[(1.02, 90000, 16), (1.03, 38000, 18), (1.04, 54000, 9)]"
,BookList
0,"[(0.99, 162000, 6), (1.0, 352000, 12), (1.01, 96000, 4)],1.01522,[(1.02, 88000, 15), (1.03, 38000, 18), (1.04, 54000, 9)]"
,BookList
0,"[(0.99, 162000, 6), (1.0, 352000, 12), (1.01, 98000, 5)],1.01527,[(1.02, 88000, 15), (1.03, 38000, 18), (1.04, 54000, 9)]"
,BookList
0,"[(0.99, 162000, 6), (1.0, 352000, 12), (1.01, 96000, 5)],1.01522,[(1.02, 88000, 15), (1.03, 38000, 18), (1.04, 54000, 9)]"
,price,volume,type,time
0,1.01,2000,SELL,2018-11-16 16:27:00
,BookList
0,"[(0.99, 162000, 6), (1.0, 352000, 12), (1.01, 98000, 6)],1.01527,[(1.02, 88000, 15), (1.03, 38000, 18), (1.04, 54000, 9)]"
,BookList
0,"[(0.99, 162000, 6), (1.0, 352000, 12), (1.01, 110000, 7)],1.01556,[(1.02, 88000, 15), (1.03, 38000, 18), (1.04, 54000, 9)]"
,BookList
0,"[(0.99, 162000, 6), (1.0, 352000, 12), (1.01, 110000, 7)],1.01556,[(1.02, 88000, 15), (1.03, 40000, 19), (1.04, 54000, 9)]"
,BookList
0,"[(0.99, 162000, 6), (1.0, 352000, 12), (1.01, 108000, 7)],1.01551,[(1.02, 88000, 15), (1.03, 40000, 19), (1.04, 54000, 9)]"
,price,volume,type,time
0,1.01,2000,SELL,2018-11-16 16:27:00
,BookList
0,"[(0.99, 160000, 5), (1.0, 352000, 12), (1.01, 108000, 7)],1.01551,[(1.02, 88000, 15), (1.03, 40000, 19), (1.04, 54000, 9)]"
,BookList
0,"[(0.99, 160000, 5), (1.0, 352000, 12), (1.01, 108000, 7)],1.01551,[(1.02, 88000, 15), (1.03, 40000, 19), (1.04, 54000, 9)]"
,BookList
0,"[(0.99, 160000, 5), (1.0, 352000, 12), (1.01, 142000, 8)],1.01617,[(1.02, 88000, 15), (1.03, 40000, 19), (1.04, 54000, 9)]"
,BookList
0,"[(0.99, 160000, 5), (1.0, 352000, 12), (1.01, 140000, 7)],1.01614,[(1.02, 88000, 15), (1.03, 40000, 19), (1.04, 54000, 9)]"
,BookList
0,"[(0.99, 160000, 5), (1.0, 352000, 12), (1.01, 134000, 7)],1.01604,[(1.02, 88000, 15), (1.03, 40000, 19), (1.04, 54000, 9)]"
,price,volume,type,time
0,1.01,6000,SELL,2018-11-16 16:28:00
,BookList
0,"[(0.99, 160000, 5), (1.0, 352000, 12), (1.01, 134000, 7)],1.01604,[(1.02, 88000, 15), (1.03, 40000, 19), (1.04, 54000, 9)]"
,BookList
0,"[(0.99, 160000, 5), (1.0, 352000, 12), (1.01, 134000, 7)],1.0162,[(1.02, 82000, 13), (1.03, 40000, 19), (1.04, 54000, 9)]"
,price,volume,type,time
0,1.02,6000,BUY,2018-11-16 16:28:00
,BookList
0,"[(0.99, 160000, 5), (1.0, 352000, 12), (1.01, 134000, 7)],1.0162,[(1.02, 82000, 13), (1.03, 42000, 20), (1.04, 54000, 9)]"
,BookList
0,"[(0.99, 160000, 5), (1.0, 352000, 12), (1.01, 134000, 7)],1.0162,[(1.02, 82000, 13), (1.03, 42000, 20), (1.04, 54000, 9)]"
,BookList
0,"[(0.99, 160000, 5), (1.0, 360000, 13), (1.01, 134000, 7)],1.0162,[(1.02, 82000, 13), (1.03, 42000, 20), (1.04, 54000, 9)]"
,BookList
0,"[(0.99, 160000, 5), (1.0, 360000, 13), (1.01, 134000, 7)],1.0162,[(1.02, 82000, 13), (1.03, 42000, 20), (1.04, 54000, 9)]"
,BookList
0,"[(0.99, 160000, 5), (1.0, 360000, 13), (1.01, 134000, 7)],1.01632,[(1.02, 78000, 12), (1.03, 42000, 20), (1.04, 54000, 9)]"
,BookList
0,"[(0.99, 160000, 5), (1.0, 360000, 13), (1.01, 134000, 7)],1.01698,[(1.02, 58000, 11), (1.03, 42000, 20), (1.04, 54000, 9)]"
,price,volume,type,time
0,1.02,20000,BUY,2018-11-16 16:28:00
,BookList
0,"[(0.99, 160000, 5), (1.0, 360000, 13), (1.01, 132000, 6)],1.01695,[(1.02, 58000, 11), (1.03, 42000, 20), (1.04, 54000, 9)]"
,BookList
0,"[(0.99, 160000, 5), (1.0, 360000, 13), (1.01, 132000, 6)],1.01695,[(1.02, 58000, 11), (1.03, 40000, 19), (1.04, 54000, 9)]"
,BookList
0,"[(0.99, 160000, 5), (1.0, 360000, 13), (1.01, 132000, 6)],1.01695,[(1.02, 58000, 11), (1.03, 40000, 19), (1.04, 54000, 9)]"
,BookList
0,"[(0.99, 160000, 5), (1.0, 360000, 13), (1.01, 192000, 8)],1.01768,[(1.02, 58000, 11), (1.03, 40000, 19), (1.04, 54000, 9)]"
,BookList
0,"[(0.99, 160000, 5), (1.0, 360000, 13), (1.01, 192000, 8)],1.01768,[(1.02, 58000, 11), (1.03, 40000, 19), (1.04, 56000, 10)]"
,BookList
0,"[(0.99, 160000, 5), (1.0, 360000, 13), (1.01, 192000, 8)],1.01873,[(1.02, 28000, 6), (1.03, 40000, 19), (1.04, 56000, 10)]"
,price,volume,type,time
0,1.02,30000,BUY,2018-11-16 16:28:00
,BookList
0,"[(0.99, 160000, 5), (1.0, 360000, 13), (1.01, 192000, 8)],1.01897,[(1.02, 22000, 6), (1.03, 40000, 19), (1.04, 56000, 10)]"
,price,volume,type,time
0,1.02,6000,BUY,2018-11-16 16:28:00
,BookList
0,"[(0.99, 160000, 5), (1.0, 360000, 13), (1.01, 194000, 9)],1.01898,[(1.02, 22000, 6), (1.03, 40000, 19), (1.04, 56000, 10)]"
,BookList
0,"[(0.99, 160000, 5), (1.0, 360000, 13), (1.01, 194000, 9)],1.01898,[(1.02, 22000, 6), (1.03, 40000, 19), (1.04, 68000, 11)]"
,BookList
0,"[(1.0, 360000, 13), (1.01, 194000, 9), (1.02, 28000, 1)],1.02412,[(1.03, 40000, 19), (1.04, 68000, 11), (1.05, 62000, 14)]"
,price,volume,type,time
0,1.02,22000,BUY,2018-11-16 16:28:00
,BookList
0,"[(1.0, 360000, 13), (1.01, 194000, 9), (1.02, 26000, 1)],1.02394,[(1.03, 40000, 19), (1.04, 68000, 11), (1.05, 62000, 14)]"
,price,volume,type,time
0,1.02,2000,SELL,2018-11-16 16:28:00
,BookList
0,"[(1.0, 360000, 13), (1.01, 194000, 9), (1.02, 26000, 1)],1.02406,[(1.03, 38000, 18), (1.04, 68000, 11), (1.05, 62000, 14)]"
,BookList
0,"[(1.0, 360000, 13), (1.01, 194000, 9), (1.02, 26000, 1)],1.02394,[(1.03, 40000, 19), (1.04, 68000, 11), (1.05, 62000, 14)]"
,BookList
0,"[(1.0, 360000, 13), (1.01, 194000, 9), (1.02, 26000, 1)],1.02565,[(1.03, 20000, 10), (1.04, 68000, 11), (1.05, 62000, 14)]"
,price,volume,type,time
0,1.03,20000,BUY,2018-11-16 16:28:00
,BookList
0,"[(1.0, 356000, 12), (1.01, 194000, 9), (1.02, 26000, 1)],1.02565,[(1.03, 20000, 10), (1.04, 68000, 11), (1.05, 62000, 14)]"
,BookList
0,"[(1.0, 356000, 12), (1.01, 194000, 9), (1.02, 26000, 1)],1.02565,[(1.03, 20000, 10), (1.04, 66000, 10), (1.05, 62000, 14)]"
,BookList
0,"[(1.0, 356000, 12), (1.01, 194000, 9), (1.02, 26000, 1)],1.02565,[(1.03, 20000, 10), (1.04, 66000, 10), (1.05, 64000, 15)]"
,BookList
0,"[(1.0, 356000, 12), (1.01, 194000, 9), (1.02, 20000, 1)],1.025,[(1.03, 20000, 10), (1.04, 66000, 10), (1.05, 64000, 15)]"
,price,volume,type,time
0,1.02,6000,SELL,2018-11-16 16:28:00
,BookList
0,"[(1.0, 356000, 12), (1.01, 194000, 9), (1.02, 20000, 1)],1.02476,[(1.03, 22000, 11), (1.04, 66000, 10), (1.05, 64000, 15)]"
,BookList
0,"[(1.0, 356000, 12), (1.01, 194000, 9), (1.02, 22000, 2)],1.025,[(1.03, 22000, 11), (1.04, 66000, 10), (1.05, 64000, 15)]"
,BookList
0,"[(1.0, 358000, 13), (1.01, 194000, 9), (1.02, 22000, 2)],1.025,[(1.03, 22000, 11), (1.04, 66000, 10), (1.05, 64000, 15)]"
,BookList
0,"[(1.0, 358000, 13), (1.01, 194000, 9), (1.02, 22000, 2)],1.02524,[(1.03, 20000, 10), (1.04, 66000, 10), (1.05, 64000, 15)]"
,BookList
0,"[(1.0, 358000, 13), (1.01, 194000, 9), (1.02, 22000, 2)],1.02524,[(1.03, 20000, 10), (1.04, 68000, 11), (1.05, 64000, 15)]"
,BookList
0,"[(1.0, 358000, 13), (1.01, 194000, 9), (1.02, 20000, 2)],1.025,[(1.03, 20000, 10), (1.04, 68000, 11), (1.05, 64000, 15)]"
,price,volume,type,time
0,1.02,2000,SELL,2018-11-16 16:28:00
,BookList
0,"[(1.0, 358000, 13), (1.01, 184000, 8), (1.02, 30000, 3)],1.026,[(1.03, 20000, 10), (1.04, 68000, 11), (1.05, 64000, 15)]"
,BookList
0,"[(1.0, 346000, 12), (1.01, 184000, 8), (1.02, 30000, 3)],1.026,[(1.03, 20000, 10), (1.04, 68000, 11), (1.05, 64000, 15)]"
,BookList
0,"[(1.0, 346000, 12), (1.01, 184000, 8), (1.02, 52000, 4)],1.02722,[(1.03, 20000, 10), (1.04, 68000, 11), (1.05, 64000, 15)]"
,BookList
0,"[(1.0, 346000, 12), (1.01, 172000, 7), (1.02, 52000, 4)],1.02722,[(1.03, 20000, 10), (1.04, 68000, 11), (1.05, 64000, 15)]"
,BookList
0,"[(1.0, 346000, 12), (1.01, 172000, 7), (1.02, 50000, 4)],1.02714,[(1.03, 20000, 10), (1.04, 68000, 11), (1.05, 64000, 15)]"
,price,volume,type,time
0,1.02,2000,SELL,2018-11-16 16:28:00
,BookList
0,"[(1.0, 346000, 12), (1.01, 172000, 7), (1.02, 48000, 4)],1.02706,[(1.03, 20000, 10), (1.04, 68000, 11), (1.05, 64000, 15)]"
,price,volume,type,time
0,1.02,2000,SELL,2018-11-16 16:28:00
,BookList
0,"[(1.0, 346000, 12), (1.01, 138000, 6), (1.02, 48000, 4)],1.02706,[(1.03, 20000, 10), (1.04, 68000, 11), (1.05, 64000, 15)]"
,BookList
0,"[(1.0, 346000, 12), (1.01, 138000, 6), (1.02, 48000, 4)],1.02706,[(1.03, 20000, 10), (1.04, 68000, 11), (1.05, 64000, 15)]"
,BookList
0,"[(1.0, 346000, 12), (1.01, 138000, 6), (1.02, 46000, 4)],1.02697,[(1.03, 20000, 10), (1.04, 68000, 11), (1.05, 64000, 15)]"
,price,volume,type,time
0,1.02,2000,SELL,2018-11-16 16:28:00
,BookList
0,"[(1.0, 346000, 12), (1.01, 136000, 5), (1.02, 46000, 4)],1.02697,[(1.03, 20000, 10), (1.04, 68000, 11), (1.05, 64000, 15)]"
,BookList
0,"[(1.0, 346000, 12), (1.01, 136000, 5), (1.02, 46000, 4)],1.02697,[(1.03, 20000, 10), (1.04, 66000, 10), (1.05, 64000, 15)]"
,BookList
0,"[(1.0, 346000, 12), (1.01, 136000, 5), (1.02, 50000, 5)],1.02714,[(1.03, 20000, 10), (1.04, 66000, 10), (1.05, 64000, 15)]"
,BookList
0,"[(1.0, 346000, 12), (1.01, 136000, 5), (1.02, 62000, 6)],1.02756,[(1.03, 20000, 10), (1.04, 66000, 10), (1.05, 64000, 15)]"
,BookList
0,"[(1.0, 346000, 12), (1.01, 136000, 5), (1.02, 112000, 7)],1.02848,[(1.03, 20000, 10), (1.04, 66000, 10), (1.05, 64000, 15)]"
,BookList
0,"[(1.0, 346000, 12), (1.01, 136000, 5), (1.02, 112000, 7)],1.02862,[(1.03, 18000, 9), (1.04, 66000, 10), (1.05, 64000, 15)]"
,BookList
0,"[(1.0, 346000, 12), (1.01, 136000, 5), (1.02, 112000, 7)],1.02862,[(1.03, 18000, 9), (1.04, 66000, 10), (1.05, 64000, 15)]"
,BookList
0,"[(1.0, 346000, 12), (1.01, 136000, 5), (1.02, 110000, 7)],1.02859,[(1.03, 18000, 9), (1.04, 66000, 10), (1.05, 64000, 15)]"
,price,volume,type,time
0,1.02,2000,SELL,2018-11-16 16:28:00
,BookList
0,"[(1.01, 136000, 5), (1.02, 110000, 7), (1.03, 2000, 1)],1.03029,[(1.04, 66000, 10), (1.05, 64000, 15), (1.06, 80000, 9)]"
,price,volume,type,time
0,1.03,18000,BUY,2018-11-16 16:28:00
,BookList
0,"[(1.01, 98000, 4), (1.02, 110000, 7), (1.03, 2000, 1)],1.03029,[(1.04, 66000, 10), (1.05, 64000, 15), (1.06, 80000, 9)]"
,BookList
0,"[(1.01, 98000, 4), (1.02, 110000, 7), (1.03, 6000, 2)],1.03083,[(1.04, 66000, 10), (1.05, 64000, 15), (1.06, 80000, 9)]"
,BookList
0,"[(1.0, 346000, 12), (1.01, 98000, 4), (1.02, 110000, 7)],1.0325,[(1.04, 66000, 10), (1.05, 64000, 15), (1.06, 80000, 9)]"
,price,volume,type,time
0,1.03,6000,SELL,2018-11-16 16:29:00
,BookList
0,"[(1.0, 346000, 12), (1.01, 98000, 4), (1.02, 108000, 6)],1.03241,[(1.04, 66000, 10), (1.05, 64000, 15), (1.06, 80000, 9)]"
,BookList
0,"[(1.0, 346000, 12), (1.01, 98000, 4), (1.02, 108000, 6)],1.03241,[(1.04, 66000, 10), (1.05, 64000, 15), (1.06, 80000, 9)]"
,BookList
0,"[(1.0, 346000, 12), (1.01, 98000, 4), (1.02, 108000, 6)],1.02982,[(1.03, 2000, 1), (1.04, 66000, 10), (1.05, 64000, 15)]"
,BookList
0,"[(1.0, 346000, 12), (1.01, 98000, 4), (1.02, 108000, 6)],1.02982,[(1.03, 2000, 1), (1.04, 66000, 10), (1.05, 66000, 16)]"
,BookList
0,"[(1.0, 346000, 12), (1.01, 98000, 4), (1.02, 58000, 5)],1.02967,[(1.03, 2000, 1), (1.04, 66000, 10), (1.05, 66000, 16)]"
,BookList
0,"[(1.0, 346000, 12), (1.01, 98000, 4), (1.02, 58000, 5)],1.02967,[(1.03, 2000, 1), (1.04, 68000, 11), (1.05, 66000, 16)]"
,BookList
0,"[(1.0, 346000, 12), (1.01, 98000, 4), (1.02, 58000, 5)],1.02967,[(1.03, 2000, 1), (1.04, 68000, 11), (1.05, 66000, 16)]"
,BookList
0,"[(1.0, 346000, 12), (1.01, 98000, 4), (1.02, 58000, 5)],1.02935,[(1.03, 4000, 2), (1.04, 68000, 11), (1.05, 66000, 16)]"
,BookList
0,"[(1.0, 346000, 12), (1.01, 98000, 4), (1.02, 58000, 5)],1.02935,[(1.03, 4000, 2), (1.04, 68000, 11), (1.05, 68000, 17)]"
,BookList
0,"[(1.0, 346000, 12), (1.01, 98000, 4), (1.02, 58000, 5)],1.02935,[(1.03, 4000, 2), (1.04, 88000, 12), (1.05, 68000, 17)]"
,BookList
0,"[(1.0, 346000, 12), (1.01, 94000, 3), (1.02, 58000, 5)],1.02935,[(1.03, 4000, 2), (1.04, 88000, 12), (1.05, 68000, 17)]"
,BookList
0,"[(1.0, 346000, 12), (1.01, 94000, 3), (1.02, 58000, 5)],1.02935,[(1.03, 4000, 2), (1.04, 90000, 13), (1.05, 68000, 17)]"
,BookList
0,"[(1.0, 346000, 12), (1.01, 94000, 3), (1.02, 58000, 5)],1.02935,[(1.03, 4000, 2), (1.04, 92000, 14), (1.05, 68000, 17)]"
,BookList
0,"[(1.0, 346000, 12), (1.01, 94000, 3), (1.02, 58000, 5)],1.02935,[(1.03, 4000, 2), (1.04, 92000, 14), (1.05, 68000, 17)]"
,BookList
0,"[(1.0, 346000, 12), (1.01, 94000, 3), (1.02, 58000, 5)],1.02935,[(1.03, 4000, 2), (1.04, 92000, 14), (1.05, 66000, 16)]"
,BookList
0,"[(1.0, 346000, 12), (1.01, 94000, 3), (1.02, 58000, 5)],1.02935,[(1.03, 4000, 2), (1.04, 92000, 14), (1.05, 66000, 16)]"
,BookList
0,"[(1.0, 346000, 12), (1.01, 94000, 3), (1.02, 58000, 5)],1.02967,[(1.03, 2000, 1), (1.04, 92000, 14), (1.05, 66000, 16)]"
,price,volume,type,time
0,1.03,2000,BUY,2018-11-16 16:29:00
,BookList
0,"[(1.0, 346000, 12), (1.01, 94000, 3), (1.02, 58000, 5)],1.02967,[(1.03, 2000, 1), (1.04, 94000, 15), (1.05, 66000, 16)]"
,BookList
0,"[(1.0, 348000, 13), (1.01, 94000, 3), (1.02, 58000, 5)],1.02967,[(1.03, 2000, 1), (1.04, 94000, 15), (1.05, 66000, 16)]"
,BookList
0,"[(1.0, 368000, 14), (1.01, 94000, 3), (1.02, 58000, 5)],1.02967,[(1.03, 2000, 1), (1.04, 94000, 15), (1.05, 66000, 16)]"
,BookList
0,"[(1.0, 368000, 14), (1.01, 94000, 3), (1.02, 58000, 5)],1.02763,[(1.04, 94000, 15), (1.05, 66000, 16), (1.06, 100000, 10)]"
,BookList
0,"[(1.01, 94000, 3), (1.02, 58000, 5), (1.03, 40000, 1)],1.03299,[(1.04, 94000, 15), (1.05, 66000, 16), (1.06, 100000, 10)]"
,BookList
0,"[(1.01, 96000, 4), (1.02, 58000, 5), (1.03, 40000, 1)],1.03299,[(1.04, 94000, 15), (1.05, 66000, 16), (1.06, 100000, 10)]"
,BookList
0,"[(1.01, 96000, 4), (1.02, 58000, 5), (1.03, 38000, 1)],1.03288,[(1.04, 94000, 15), (1.05, 66000, 16), (1.06, 100000, 10)]"
,price,volume,type,time
0,1.03,2000,SELL,2018-11-16 16:29:00
,BookList
0,"[(1.01, 72000, 3), (1.02, 58000, 5), (1.03, 38000, 1)],1.03288,[(1.04, 94000, 15), (1.05, 66000, 16), (1.06, 100000, 10)]"
,BookList
0,"[(1.01, 72000, 3), (1.02, 58000, 5), (1.03, 38000, 1)],1.03288,[(1.04, 94000, 15), (1.05, 68000, 17), (1.06, 100000, 10)]"
,BookList
0,"[(1.01, 72000, 3), (1.02, 58000, 5), (1.03, 38000, 1)],1.03279,[(1.04, 98000, 16), (1.05, 68000, 17), (1.06, 100000, 10)]"
,BookList
0,"[(1.01, 72000, 3), (1.02, 58000, 5), (1.03, 38000, 1)],1.03279,[(1.04, 98000, 16), (1.05, 72000, 18), (1.06, 100000, 10)]"
,BookList
0,"[(1.01, 72000, 3), (1.02, 58000, 5), (1.03, 62000, 2)],1.03388,[(1.04, 98000, 16), (1.05, 72000, 18), (1.06, 100000, 10)]"
,BookList
0,"[(1.01, 72000, 3), (1.02, 58000, 5), (1.03, 62000, 2)],1.03388,[(1.04, 98000, 16), (1.05, 72000, 18), (1.06, 100000, 10)]"
,BookList
0,"[(1.01, 72000, 3), (1.02, 58000, 5), (1.03, 62000, 2)],1.03388,[(1.04, 98000, 16), (1.05, 72000, 18), (1.06, 100000, 10)]"
,BookList
0,"[(1.01, 72000, 3), (1.02, 58000, 5), (1.03, 64000, 3)],1.03395,[(1.04, 98000, 16), (1.05, 72000, 18), (1.06, 100000, 10)]"
,BookList
0,"[(1.01, 72000, 3), (1.02, 58000, 5), (1.03, 64000, 3)],1.0339,[(1.04, 100000, 17), (1.05, 72000, 18), (1.06, 100000, 10)]"
,BookList
0,"[(1.01, 72000, 3), (1.02, 58000, 5), (1.03, 64000, 3)],1.0339,[(1.04, 100000, 17), (1.05, 74000, 19), (1.06, 100000, 10)]"
,BookList
0,"[(1.01, 72000, 3), (1.02, 58000, 5), (1.03, 64000, 3)],1.0339,[(1.04, 100000, 17), (1.05, 74000, 19), (1.06, 102000, 11)]"
,BookList
0,"[(1.01, 72000, 3), (1.02, 58000, 5), (1.03, 64000, 3)],1.0339,[(1.04, 100000, 17), (1.05, 74000, 19), (1.06, 102000, 11)]"
,BookList
0,"[(1.01, 72000, 3), (1.02, 58000, 5), (1.03, 64000, 3)],1.0339,[(1.04, 100000, 17), (1.05, 74000, 19), (1.06, 102000, 11)]"
,BookList
0,"[(1.01, 72000, 3), (1.02, 58000, 5), (1.03, 62000, 3)],1.03383,[(1.04, 100000, 17), (1.05, 72000, 18), (1.06, 102000, 11)]"
,price,volume,type,time
0,1.03,2000,SELL,2018-11-16 16:29:00
,BookList
0,"[(1.01, 72000, 3), (1.02, 58000, 5), (1.03, 60000, 3)],1.03375,[(1.04, 100000, 17), (1.05, 72000, 18), (1.06, 102000, 11)]"
,price,volume,type,time
0,1.03,2000,SELL,2018-11-16 16:29:00
,BookList
0,"[(1.01, 72000, 3), (1.02, 58000, 5), (1.03, 60000, 3)],1.0337,[(1.04, 102000, 18), (1.05, 72000, 18), (1.06, 102000, 11)]"
,BookList
0,"[(1.01, 140000, 4), (1.02, 58000, 5), (1.03, 60000, 3)],1.0337,[(1.04, 102000, 18), (1.05, 72000, 18), (1.06, 102000, 11)]"
,BookList
0,"[(1.01, 140000, 4), (1.02, 58000, 5), (1.03, 60000, 3)],1.0337,[(1.04, 102000, 18), (1.05, 70000, 17), (1.06, 102000, 11)]"
,BookList
0,"[(1.01, 140000, 4), (1.02, 58000, 5), (1.03, 30000, 3)],1.03227,[(1.04, 102000, 18), (1.05, 70000, 17), (1.06, 102000, 11)]"
,price,volume,type,time
0,1.03,30000,SELL,2018-11-16 16:30:00
,BookList
0,"[(1.01, 140000, 4), (1.02, 58000, 5), (1.03, 28000, 3)],1.03215,[(1.04, 102000, 18), (1.05, 70000, 17), (1.06, 102000, 11)]"
,price,volume,type,time
0,1.03,2000,SELL,2018-11-16 16:30:00
,BookList
0,"[(1.01, 140000, 4), (1.02, 58000, 5), (1.03, 28000, 3)],1.03215,[(1.04, 102000, 18), (1.05, 70000, 17), (1.06, 162000, 12)]"
,BookList
0,"[(1.01, 140000, 4), (1.02, 58000, 5), (1.03, 28000, 3)],1.03215,[(1.04, 102000, 18), (1.05, 70000, 17), (1.06, 162000, 12)]"
,BookList
0,"[(1.01, 140000, 4), (1.02, 58000, 5), (1.03, 28000, 3)],1.03215,[(1.04, 102000, 18), (1.05, 70000, 17), (1.06, 162000, 12)]"
,BookList
0,"[(1.01, 140000, 4), (1.02, 58000, 5), (1.03, 30000, 4)],1.03227,[(1.04, 102000, 18), (1.05, 70000, 17), (1.06, 162000, 12)]"
,BookList
0,"[(1.01, 140000, 4), (1.02, 58000, 5), (1.03, 30000, 4)],1.03227,[(1.04, 102000, 18), (1.05, 70000, 17), (1.06, 162000, 12)]"
,BookList
0,"[(1.01, 140000, 4), (1.02, 58000, 5), (1.03, 30000, 4)],1.03227,[(1.04, 102000, 18), (1.05, 70000, 17), (1.06, 162000, 12)]"
,BookList
0,"[(1.01, 140000, 4), (1.02, 58000, 5), (1.03, 30000, 4)],1.03227,[(1.04, 102000, 18), (1.05, 70000, 17), (1.06, 162000, 12)]"
,BookList
0,"[(1.01, 140000, 4), (1.02, 58000, 5), (1.03, 28000, 3)],1.03215,[(1.04, 102000, 18), (1.05, 70000, 17), (1.06, 162000, 12)]"
,price,volume,type,time
0,1.03,2000,SELL,2018-11-16 16:30:00
,BookList
