0,"6.75,21","6.76,3","6.77,6","6.78,104","6.79,10",6.79695,"6.8,7","6.81,5","6.82,21","6.83,5","6.84,19"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.75,21","6.76,3","6.77,6","6.78,104","6.79,10",6.79652,"6.8,9","6.81,5","6.82,21","6.83,5","6.84,19"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.75,21","6.76,3","6.77,6","6.78,104","6.79,10",6.7992,"6.8,1","6.81,5","6.82,21","6.83,5","6.84,19"
,price,lots,type,time
0,6.8,8,BUY,13:55:57
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.75,21","6.76,3","6.77,6","6.78,104","6.79,10",6.7992,"6.8,1","6.81,5","6.82,21","6.83,5","6.84,19"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.75,21","6.76,3","6.77,6","6.78,104","6.79,50",6.7997,"6.8,1","6.81,5","6.82,21","6.83,5","6.84,19"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.75,21","6.76,3","6.77,6","6.78,104","6.79,50",6.79966,"6.8,1","6.81,5","6.82,22","6.83,5","6.84,19"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.75,21","6.76,3","6.77,6","6.78,104","6.79,48",6.79965,"6.8,1","6.81,5","6.82,22","6.83,5","6.84,19"
,price,lots,type,time
0,6.79,2,SELL,13:56:59
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,3","6.77,6","6.78,104","6.79,48","6.8,1",6.80605,"6.81,5","6.82,22","6.83,5","6.84,19","6.85,59"
,price,lots,type,time
0,6.8,1,BUY,13:57:10
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,3","6.77,6","6.78,104","6.79,45","6.8,1",6.80597,"6.81,5","6.82,22","6.83,5","6.84,19","6.85,59"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,3","6.77,6","6.78,104","6.79,45","6.8,4",6.80791,"6.81,5","6.82,22","6.83,5","6.84,19","6.85,59"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,3","6.77,6","6.78,104","6.79,45","6.8,3",6.80743,"6.81,5","6.82,22","6.83,5","6.84,19","6.85,59"
,price,lots,type,time
0,6.8,1,SELL,13:57:10
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,3","6.77,6","6.78,104","6.79,45","6.8,3",6.80709,"6.81,5","6.82,28","6.83,5","6.84,19","6.85,59"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,3","6.77,6","6.78,104","6.79,45","6.8,3",6.80657,"6.81,7","6.82,28","6.83,5","6.84,19","6.85,59"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,3","6.77,6","6.78,104","6.79,45","6.8,3",6.80652,"6.81,7","6.82,29","6.83,5","6.84,19","6.85,59"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,3","6.77,6","6.78,104","6.79,45","6.8,2",6.80597,"6.81,7","6.82,29","6.83,5","6.84,19","6.85,59"
,price,lots,type,time
0,6.8,1,SELL,13:58:11
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,3","6.77,6","6.78,104","6.79,45","6.8,1",6.80529,"6.81,7","6.82,29","6.83,5","6.84,19","6.85,59"
,price,lots,type,time
0,6.8,1,SELL,13:58:32
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,3","6.77,6","6.78,104","6.79,45","6.8,3",6.80652,"6.81,7","6.82,29","6.83,5","6.84,19","6.85,59"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.75,21","6.76,3","6.77,6","6.78,104","6.79,45",6.79365,"6.8,225","6.81,7","6.82,29","6.83,5","6.84,19"
,price,lots,type,time
0,6.8,3,SELL,13:58:40
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.75,21","6.76,3","6.77,6","6.78,104","6.79,45",6.79623,"6.8,39","6.81,7","6.82,29","6.83,5","6.84,19"
,price,lots,type,time
0,6.8,186,BUY,13:58:40
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.75,21","6.76,3","6.77,6","6.78,104","6.79,45",6.79633,"6.8,39","6.81,5","6.82,29","6.83,5","6.84,19"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.75,21","6.76,3","6.77,6","6.78,104","6.79,45",6.79624,"6.8,41","6.81,5","6.82,29","6.83,5","6.84,19"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.75,21","6.76,3","6.77,6","6.78,104","6.79,40",6.79584,"6.8,46","6.81,5","6.82,29","6.83,5","6.84,19"
,price,lots,type,time
0,6.79,5,SELL,13:58:40
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.75,21","6.76,3","6.77,6","6.78,104","6.79,45",6.79604,"6.8,46","6.81,5","6.82,29","6.83,5","6.84,19"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.75,21","6.76,3","6.77,6","6.78,104","6.79,45",6.79599,"6.8,46","6.81,6","6.82,29","6.83,5","6.84,19"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.75,21","6.76,3","6.77,6","6.78,104","6.79,45",6.79556,"6.8,59","6.81,6","6.82,29","6.83,5","6.84,19"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.75,21","6.76,3","6.77,6","6.78,104","6.79,45",6.79551,"6.8,59","6.81,7","6.82,29","6.83,5","6.84,19"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.75,21","6.76,3","6.77,6","6.78,104","6.79,45",6.79553,"6.8,59","6.81,7","6.82,28","6.83,5","6.84,19"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.75,21","6.76,3","6.77,6","6.78,104","6.79,44",6.79549,"6.8,59","6.81,7","6.82,28","6.83,5","6.84,19"
,price,lots,type,time
0,6.79,1,SELL,13:58:51
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.75,21","6.76,3","6.77,6","6.78,104","6.79,44",6.79562,"6.8,55","6.81,7","6.82,28","6.83,5","6.84,19"
,price,lots,type,time
0,6.8,4,BUY,13:58:57
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.75,21","6.76,3","6.77,6","6.78,104","6.79,44",6.79562,"6.8,55","6.81,7","6.82,28","6.83,5","6.84,19"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.75,21","6.76,3","6.77,6","6.78,104","6.79,44",6.79552,"6.8,58","6.81,7","6.82,28","6.83,5","6.84,19"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.75,21","6.76,3","6.77,6","6.78,104","6.79,44",6.79541,"6.8,62","6.81,7","6.82,28","6.83,5","6.84,19"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.75,21","6.76,3","6.77,6","6.78,104","6.79,60",6.79595,"6.8,62","6.81,7","6.82,28","6.83,5","6.84,19"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.75,21","6.76,3","6.77,6","6.78,104","6.79,60",6.79592,"6.8,63","6.81,7","6.82,28","6.83,5","6.84,19"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.75,21","6.76,3","6.77,6","6.78,104","6.79,60",6.79592,"6.8,63","6.81,7","6.82,28","6.83,25","6.84,19"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.75,21","6.76,3","6.77,6","6.78,104","6.79,60",6.79592,"6.8,63","6.81,7","6.82,28","6.83,25","6.84,19"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.75,21","6.76,3","6.77,6","6.78,104","6.79,60",6.79586,"6.8,65","6.81,7","6.82,28","6.83,25","6.84,19"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.75,21","6.76,3","6.77,6","6.78,104","6.79,60",6.79582,"6.8,63","6.81,9","6.82,28","6.83,25","6.84,19"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,3","6.77,6","6.78,104","6.79,60","6.8,37",6.80975,"6.81,9","6.82,28","6.83,25","6.84,19","6.85,59"
,price,lots,type,time
0,6.8,63,BUY,14:01:09
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,3","6.77,6","6.78,104","6.79,60","6.8,30",6.80951,"6.81,9","6.82,28","6.83,25","6.84,19","6.85,59"
,price,lots,type,time
0,6.8,7,SELL,14:01:09
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,3","6.77,6","6.78,104","6.79,60","6.8,25",6.80977,"6.81,6","6.82,28","6.83,25","6.84,19","6.85,59"
,price,lots,type,time
0,6.8,5,SELL,14:01:10
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,3","6.77,6","6.78,104","6.79,60","6.8,25",6.80912,"6.81,10","6.82,28","6.83,25","6.84,19","6.85,59"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,3","6.77,6","6.78,104","6.79,60","6.8,25",6.80933,"6.81,8","6.82,30","6.83,25","6.84,19","6.85,59"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,3","6.77,6","6.78,104","6.79,60","6.8,25",6.80936,"6.81,8","6.82,28","6.83,27","6.84,19","6.85,59"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,3","6.77,6","6.78,104","6.79,60","6.8,25",6.80942,"6.81,8","6.82,28","6.83,25","6.84,21","6.85,59"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,3","6.77,6","6.78,104","6.79,60","6.8,25",6.80959,"6.81,7","6.82,28","6.83,25","6.84,21","6.85,59"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,3","6.77,6","6.78,104","6.79,60","6.8,20",6.80931,"6.81,7","6.82,28","6.83,25","6.84,21","6.85,59"
,price,lots,type,time
0,6.8,5,SELL,14:01:19
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,3","6.77,6","6.78,104","6.79,60","6.8,20",6.80931,"6.81,7","6.82,28","6.83,25","6.84,21","6.85,59"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,3","6.77,6","6.78,104","6.79,60","6.8,20",6.80931,"6.81,7","6.82,28","6.83,25","6.84,21","6.85,59"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,3","6.77,6","6.78,104","6.79,60","6.8,20",6.80912,"6.81,8","6.82,28","6.83,25","6.84,21","6.85,59"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,3","6.77,6","6.78,104","6.79,60","6.8,19",6.80905,"6.81,8","6.82,28","6.83,25","6.84,21","6.85,59"
,price,lots,type,time
0,6.8,1,SELL,14:01:55
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,3","6.77,6","6.78,104","6.79,60","6.8,19",6.80905,"6.81,8","6.82,28","6.83,25","6.84,21","6.85,59"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,3","6.77,6","6.78,104","6.79,60","6.8,18",6.80897,"6.81,8","6.82,28","6.83,25","6.84,21","6.85,59"
,price,lots,type,time
0,6.8,1,SELL,14:02:41
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,3","6.77,6","6.78,104","6.79,60","6.8,16",6.80879,"6.81,8","6.82,28","6.83,25","6.84,21","6.85,59"
,price,lots,type,time
0,6.8,2,SELL,14:03:10
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,3","6.77,6","6.78,104","6.79,60","6.8,16",6.8086,"6.81,9","6.82,28","6.83,25","6.84,21","6.85,59"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,3","6.77,6","6.78,104","6.79,60","6.8,20",6.80895,"6.81,9","6.82,28","6.83,25","6.84,21","6.85,59"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,3","6.77,6","6.78,104","6.79,60","6.8,17",6.8087,"6.81,9","6.82,28","6.83,25","6.84,21","6.85,59"
,price,lots,type,time
0,6.8,3,SELL,14:04:17
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,3","6.77,6","6.78,104","6.79,60","6.8,15",6.8085,"6.81,9","6.82,28","6.83,25","6.84,21","6.85,59"
,price,lots,type,time
0,6.8,2,SELL,14:04:45
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,3","6.77,6","6.78,104","6.79,60","6.8,11",6.80797,"6.81,9","6.82,28","6.83,25","6.84,21","6.85,59"
,price,lots,type,time
0,6.8,4,SELL,14:05:05
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,3","6.77,6","6.78,104","6.79,60","6.8,11",6.80779,"6.81,10","6.82,28","6.83,25","6.84,21","6.85,59"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,3","6.77,6","6.78,104","6.79,60","6.8,10",6.80762,"6.81,10","6.82,28","6.83,25","6.84,21","6.85,59"
,price,lots,type,time
0,6.8,1,SELL,14:05:30
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,3","6.77,6","6.78,104","6.79,60","6.8,9",6.80744,"6.81,10","6.82,28","6.83,25","6.84,21","6.85,59"
,price,lots,type,time
0,6.8,1,SELL,14:05:30
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,3","6.77,6","6.78,104","6.79,60","6.8,8",6.80723,"6.81,10","6.82,28","6.83,25","6.84,21","6.85,59"
,price,lots,type,time
0,6.8,1,SELL,14:05:44
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,3","6.77,6","6.78,104","6.79,60","6.8,8",6.80723,"6.81,10","6.82,28","6.83,25","6.84,21","6.85,59"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,3","6.77,6","6.78,104","6.79,60","6.8,9",6.80744,"6.81,10","6.82,28","6.83,25","6.84,21","6.85,59"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,3","6.77,6","6.78,104","6.79,60","6.8,9",6.81042,"6.81,1","6.82,28","6.83,25","6.84,21","6.85,59"
,price,lots,type,time
0,6.81,9,BUY,14:06:27
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,3","6.77,6","6.78,104","6.79,60","6.8,8",6.81034,"6.81,1","6.82,28","6.83,25","6.84,21","6.85,59"
,price,lots,type,time
0,6.8,1,SELL,14:06:28
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,3","6.77,6","6.78,104","6.79,60","6.8,72",6.81103,"6.81,1","6.82,28","6.83,25","6.84,21","6.85,59"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,3","6.77,6","6.78,104","6.79,21","6.8,72",6.80951,"6.81,1","6.82,28","6.83,25","6.84,21","6.85,59"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,3","6.77,6","6.78,104","6.79,21","6.8,72",6.80941,"6.81,2","6.82,28","6.83,25","6.84,21","6.85,59"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,3","6.77,6","6.78,104","6.79,5","6.8,72",6.80775,"6.81,2","6.82,28","6.83,25","6.84,21","6.85,59"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,3","6.77,6","6.78,104","6.79,5","6.8,71",6.80775,"6.81,2","6.82,28","6.83,25","6.84,21","6.85,59"
,price,lots,type,time
0,6.8,1,SELL,14:08:23
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,3","6.77,6","6.78,104","6.79,5","6.8,71",6.80767,"6.81,2","6.82,31","6.83,25","6.84,21","6.85,59"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,3","6.77,6","6.78,104","6.79,17","6.8,71",6.80896,"6.81,2","6.82,31","6.83,25","6.84,21","6.85,59"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,3","6.77,6","6.78,104","6.79,17","6.8,91",6.80901,"6.81,2","6.82,31","6.83,25","6.84,21","6.85,59"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.76,3","6.77,6","6.78,104","6.79,17","6.8,87",6.809,"6.81,2","6.82,31","6.83,25","6.84,21","6.85,59"
,price,lots,type,time
0,6.8,2,NEUTRAL,14:09:12
1,6.8,2,SELL,14:09:12
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.78,104","6.79,17","6.8,87","6.81,0","6.82,6",6.82033,"6.83,25","6.84,21","6.85,59","6.86,13","6.87,10"
,price,lots,type,time
0,6.81,2,BUY,14:09:27
1,6.82,31,BUY,14:09:27
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.78,104","6.79,17","6.8,87","6.81,0","6.82,5",6.82015,"6.83,25","6.84,21","6.85,59","6.86,13","6.87,10"
,price,lots,type,time
0,6.82,1,SELL,14:09:27
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.78,104","6.79,17","6.8,87","6.81,0","6.82,5",6.82015,"6.83,25","6.84,22","6.85,59","6.86,13","6.87,10"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.78,104","6.79,17","6.8,87","6.81,0","6.82,3",6.81973,"6.83,25","6.84,22","6.85,59","6.86,13","6.87,10"
,price,lots,type,time
0,6.82,2,SELL,14:09:38
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.78,104","6.79,17","6.8,87","6.81,0","6.82,3",6.81968,"6.83,27","6.84,22","6.85,59","6.86,13","6.87,10"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.78,104","6.79,17","6.8,87","6.81,4","6.82,3",6.8206,"6.83,27","6.84,22","6.85,59","6.86,13","6.87,10"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"6.78,104","6.79,17","6.8,87","6.81,4","6.82,4",6.82081,"6.83,27","6.84,22","6.85,59","6.86,13","6.87,10"
