0,"[0.53, 25]","[0.54, 15]","[0.55, 20]","[0.56, 12]","[0.57, 1]",0.57803,"[0.59, 2]","[0.6, 20]","[0.61, 6]","[0.62, 5]","[0.63, 5]"
,price,lots,type,time
0,0.58,2,SELL,09:39:11
1,0.58,1,SELL,09:39:11
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.53, 25]","[0.54, 15]","[0.55, 20]","[0.56, 12]","[0.57, 1]",0.57803,"[0.59, 2]","[0.6, 20]","[0.61, 6]","[0.62, 5]","[0.63, 5]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.53, 25]","[0.54, 15]","[0.55, 20]","[0.56, 12]","[0.57, 1]",0.57444,"[0.59, 12]","[0.6, 20]","[0.61, 6]","[0.62, 5]","[0.63, 5]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.53, 25]","[0.54, 14]","[0.55, 20]","[0.56, 12]","[0.57, 1]",0.57443,"[0.59, 12]","[0.6, 20]","[0.61, 6]","[0.62, 5]","[0.63, 5]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.53, 25]","[0.54, 14]","[0.55, 20]","[0.56, 12]","[0.57, 1]",0.57443,"[0.59, 12]","[0.6, 20]","[0.61, 6]","[0.62, 5]","[0.63, 5]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.53, 25]","[0.54, 14]","[0.55, 20]","[0.56, 12]","[0.57, 1]",0.5742,"[0.59, 12]","[0.6, 20]","[0.61, 12]","[0.62, 5]","[0.63, 5]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.53, 25]","[0.54, 14]","[0.55, 20]","[0.56, 12]","[0.57, 1]",0.57392,"[0.58, 2]","[0.59, 12]","[0.6, 20]","[0.61, 12]","[0.62, 5]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.53, 25]","[0.54, 14]","[0.55, 20]","[0.56, 12]","[0.57, 1]",0.5742,"[0.59, 12]","[0.6, 20]","[0.61, 12]","[0.62, 5]","[0.63, 5]"
,price,lots,type,time
0,0.58,2,BUY,09:41:08
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.53, 24]","[0.54, 14]","[0.55, 20]","[0.56, 12]","[0.57, 1]",0.5742,"[0.59, 12]","[0.6, 20]","[0.61, 12]","[0.62, 5]","[0.63, 5]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.53, 24]","[0.54, 14]","[0.55, 20]","[0.56, 15]","[0.57, 1]",0.57437,"[0.59, 12]","[0.6, 20]","[0.61, 12]","[0.62, 5]","[0.63, 5]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.54, 14]","[0.55, 20]","[0.56, 15]","[0.57, 1]","[0.58, 5]",0.58305,"[0.59, 12]","[0.6, 20]","[0.61, 12]","[0.62, 5]","[0.63, 5]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.54, 14]","[0.55, 20]","[0.56, 15]","[0.57, 6]","[0.58, 5]",0.58334,"[0.59, 12]","[0.6, 20]","[0.61, 12]","[0.62, 5]","[0.63, 5]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.54, 14]","[0.55, 20]","[0.56, 15]","[0.57, 6]","[0.58, 5]",0.58361,"[0.59, 10]","[0.6, 20]","[0.61, 12]","[0.62, 5]","[0.63, 5]"
,price,lots,type,time
0,0.59,2,BUY,09:42:33
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.54, 14]","[0.55, 20]","[0.56, 15]","[0.57, 6]","[0.58, 5]",0.58478,"[0.59, 5]","[0.6, 20]","[0.61, 12]","[0.62, 5]","[0.63, 5]"
,price,lots,type,time
0,0.59,5,BUY,09:42:39
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.54, 14]","[0.55, 20]","[0.56, 15]","[0.57, 6]","[0.58, 5]",0.58517,"[0.59, 4]","[0.6, 20]","[0.61, 12]","[0.62, 5]","[0.63, 5]"
,price,lots,type,time
0,0.59,1,BUY,09:42:40
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.54, 14]","[0.55, 20]","[0.56, 15]","[0.57, 6]","[0.58, 5]",0.58597,"[0.6, 20]","[0.61, 12]","[0.62, 5]","[0.63, 5]","[0.64, 7]"
,price,lots,type,time
0,0.59,4,BUY,09:42:42
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.54, 14]","[0.55, 20]","[0.56, 20]","[0.57, 6]","[0.58, 5]",0.58605,"[0.6, 20]","[0.61, 12]","[0.62, 5]","[0.63, 5]","[0.64, 7]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.55, 20]","[0.56, 20]","[0.57, 6]","[0.58, 5]","[0.59, 1]",0.59171,"[0.6, 20]","[0.61, 12]","[0.62, 5]","[0.63, 5]","[0.64, 7]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.55, 25]","[0.56, 20]","[0.57, 6]","[0.58, 5]","[0.59, 1]",0.59172,"[0.6, 20]","[0.61, 12]","[0.62, 5]","[0.63, 5]","[0.64, 7]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.55, 25]","[0.56, 20]","[0.57, 6]","[0.58, 5]","[0.59, 2]",0.59202,"[0.6, 20]","[0.61, 12]","[0.62, 5]","[0.63, 5]","[0.64, 7]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.55, 25]","[0.56, 20]","[0.57, 6]","[0.58, 5]","[0.59, 2]",0.59205,"[0.6, 19]","[0.61, 12]","[0.62, 5]","[0.63, 5]","[0.64, 7]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.55, 25]","[0.56, 20]","[0.57, 6]","[0.58, 10]","[0.59, 2]",0.59231,"[0.6, 19]","[0.61, 12]","[0.62, 5]","[0.63, 5]","[0.64, 7]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.55, 25]","[0.56, 20]","[0.57, 6]","[0.58, 14]","[0.59, 2]",0.59244,"[0.6, 19]","[0.61, 12]","[0.62, 5]","[0.63, 5]","[0.64, 7]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.55, 25]","[0.56, 20]","[0.57, 6]","[0.58, 14]","[0.59, 2]",0.59265,"[0.6, 14]","[0.61, 12]","[0.62, 5]","[0.63, 5]","[0.64, 7]"
,price,lots,type,time
0,0.6,5,BUY,09:43:06
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.55, 25]","[0.56, 20]","[0.57, 6]","[0.58, 14]","[0.59, 2]",0.59305,"[0.6, 9]","[0.61, 12]","[0.62, 5]","[0.63, 5]","[0.64, 7]"
,price,lots,type,time
0,0.6,5,BUY,09:43:07
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.55, 25]","[0.56, 20]","[0.57, 6]","[0.58, 14]","[0.59, 2]",0.59293,"[0.6, 9]","[0.61, 12]","[0.62, 9]","[0.63, 5]","[0.64, 7]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.55, 25]","[0.56, 20]","[0.57, 6]","[0.58, 14]","[0.59, 2]",0.59491,"[0.61, 21]","[0.62, 9]","[0.63, 5]","[0.64, 7]","[0.65, 11]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.56, 20]","[0.57, 6]","[0.58, 14]","[0.59, 2]","[0.6, 7]",0.60294,"[0.61, 21]","[0.62, 9]","[0.63, 5]","[0.64, 7]","[0.65, 11]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.56, 20]","[0.57, 13]","[0.58, 14]","[0.59, 2]","[0.6, 7]",0.60302,"[0.61, 21]","[0.62, 9]","[0.63, 5]","[0.64, 7]","[0.65, 11]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.56, 20]","[0.57, 18]","[0.58, 14]","[0.59, 2]","[0.6, 7]",0.60305,"[0.61, 21]","[0.62, 9]","[0.63, 5]","[0.64, 7]","[0.65, 11]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.55, 25]","[0.56, 20]","[0.57, 18]","[0.58, 14]","[0.59, 2]",0.59529,"[0.61, 21]","[0.62, 9]","[0.63, 5]","[0.64, 7]","[0.65, 11]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.55, 25]","[0.56, 20]","[0.57, 18]","[0.58, 14]","[0.59, 7]",0.59757,"[0.61, 21]","[0.62, 9]","[0.63, 5]","[0.64, 7]","[0.65, 11]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.55, 25]","[0.56, 25]","[0.57, 18]","[0.58, 14]","[0.59, 7]",0.5976,"[0.61, 21]","[0.62, 9]","[0.63, 5]","[0.64, 7]","[0.65, 11]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.55, 25]","[0.56, 25]","[0.57, 18]","[0.58, 14]","[0.59, 6]",0.59721,"[0.61, 21]","[0.62, 9]","[0.63, 5]","[0.64, 7]","[0.65, 11]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.56, 25]","[0.57, 18]","[0.58, 14]","[0.59, 6]","[0.6, 5]",0.603,"[0.61, 21]","[0.62, 9]","[0.63, 5]","[0.64, 7]","[0.65, 11]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.56, 25]","[0.57, 18]","[0.58, 14]","[0.59, 6]","[0.6, 7]",0.60341,"[0.61, 21]","[0.62, 9]","[0.63, 5]","[0.64, 7]","[0.65, 11]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.56, 25]","[0.57, 18]","[0.58, 14]","[0.59, 6]","[0.6, 7]",0.6035,"[0.61, 21]","[0.62, 7]","[0.63, 5]","[0.64, 7]","[0.65, 11]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.56, 25]","[0.57, 18]","[0.58, 14]","[0.59, 6]","[0.6, 7]",0.6035,"[0.61, 21]","[0.62, 7]","[0.63, 5]","[0.64, 7]","[0.65, 11]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.56, 25]","[0.57, 18]","[0.58, 14]","[0.59, 6]","[0.6, 8]",0.60369,"[0.61, 21]","[0.62, 7]","[0.63, 5]","[0.64, 7]","[0.65, 11]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.56, 18]","[0.57, 18]","[0.58, 14]","[0.59, 13]","[0.6, 8]",0.60397,"[0.61, 21]","[0.62, 7]","[0.63, 5]","[0.64, 7]","[0.65, 11]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.56, 18]","[0.57, 18]","[0.58, 14]","[0.59, 13]","[0.6, 8]",0.61152,"[0.62, 7]","[0.63, 5]","[0.64, 7]","[0.65, 11]","[0.66, 23]"
,price,lots,type,time
0,0.61,16,NEUTRAL,09:43:53
1,0.61,5,BUY,09:43:53
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.56, 18]","[0.57, 18]","[0.58, 14]","[0.59, 13]","[0.6, 8]",0.61144,"[0.62, 7]","[0.63, 5]","[0.64, 7]","[0.65, 16]","[0.66, 23]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.56, 18]","[0.57, 18]","[0.58, 14]","[0.59, 13]","[0.6, 8]",0.60825,"[0.61, 1]","[0.62, 7]","[0.63, 5]","[0.64, 7]","[0.65, 16]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.56, 18]","[0.57, 18]","[0.58, 14]","[0.59, 13]","[0.6, 8]",0.61144,"[0.62, 7]","[0.63, 5]","[0.64, 7]","[0.65, 16]","[0.66, 23]"
,price,lots,type,time
0,0.61,1,BUY,09:44:01
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.57, 18]","[0.58, 14]","[0.59, 13]","[0.6, 8]","[0.61, 5]",0.6147,"[0.62, 7]","[0.63, 5]","[0.64, 7]","[0.65, 16]","[0.66, 23]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.57, 18]","[0.58, 14]","[0.59, 13]","[0.6, 8]","[0.61, 6]",0.61501,"[0.62, 7]","[0.63, 5]","[0.64, 7]","[0.65, 16]","[0.66, 23]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.57, 18]","[0.58, 14]","[0.59, 13]","[0.6, 21]","[0.61, 6]",0.61532,"[0.62, 7]","[0.63, 5]","[0.64, 7]","[0.65, 16]","[0.66, 23]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.57, 18]","[0.58, 14]","[0.59, 13]","[0.6, 19]","[0.61, 8]",0.61579,"[0.62, 7]","[0.63, 5]","[0.64, 7]","[0.65, 16]","[0.66, 23]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.57, 18]","[0.58, 14]","[0.59, 13]","[0.6, 19]","[0.61, 7]",0.61556,"[0.62, 7]","[0.63, 5]","[0.64, 7]","[0.65, 16]","[0.66, 23]"
,price,lots,type,time
0,0.61,1,SELL,09:44:10
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.57, 18]","[0.58, 14]","[0.59, 13]","[0.6, 19]","[0.61, 8]",0.61579,"[0.62, 7]","[0.63, 5]","[0.64, 7]","[0.65, 16]","[0.66, 23]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.57, 18]","[0.58, 14]","[0.59, 13]","[0.6, 19]","[0.61, 11]",0.61634,"[0.62, 7]","[0.63, 5]","[0.64, 7]","[0.65, 16]","[0.66, 23]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.57, 18]","[0.58, 14]","[0.59, 13]","[0.6, 19]","[0.61, 5]",0.61498,"[0.62, 7]","[0.63, 5]","[0.64, 7]","[0.65, 16]","[0.66, 23]"
,price,lots,type,time
0,0.61,6,SELL,09:44:23
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.57, 18]","[0.58, 14]","[0.59, 13]","[0.6, 19]","[0.61, 5]",0.61495,"[0.62, 7]","[0.63, 5]","[0.64, 8]","[0.65, 16]","[0.66, 23]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.57, 18]","[0.58, 14]","[0.59, 13]","[0.6, 19]","[0.61, 6]",0.61527,"[0.62, 7]","[0.63, 5]","[0.64, 8]","[0.65, 16]","[0.66, 23]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.57, 18]","[0.58, 14]","[0.59, 13]","[0.6, 19]","[0.61, 2]",0.61359,"[0.62, 7]","[0.63, 5]","[0.64, 8]","[0.65, 16]","[0.66, 23]"
,price,lots,type,time
0,0.61,4,SELL,09:44:26
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.57, 18]","[0.58, 14]","[0.59, 13]","[0.6, 19]","[0.61, 2]",0.61379,"[0.62, 6]","[0.63, 5]","[0.64, 8]","[0.65, 16]","[0.66, 23]"
,price,lots,type,time
0,0.62,1,BUY,09:44:27
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.57, 18]","[0.58, 14]","[0.59, 13]","[0.6, 19]","[0.61, 2]",0.61372,"[0.62, 6]","[0.63, 5]","[0.64, 11]","[0.65, 16]","[0.66, 23]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.57, 18]","[0.58, 14]","[0.59, 13]","[0.6, 19]","[0.61, 3]",0.61431,"[0.62, 6]","[0.63, 5]","[0.64, 11]","[0.65, 16]","[0.66, 23]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.57, 18]","[0.58, 14]","[0.59, 13]","[0.6, 19]","[0.61, 3]",0.61416,"[0.62, 6]","[0.63, 5]","[0.64, 23]","[0.65, 16]","[0.66, 23]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.57, 18]","[0.58, 14]","[0.59, 13]","[0.6, 19]","[0.61, 3]",0.61416,"[0.62, 6]","[0.63, 5]","[0.64, 23]","[0.65, 16]","[0.66, 23]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.57, 18]","[0.58, 14]","[0.59, 13]","[0.6, 19]","[0.61, 3]",0.61708,"[0.62, 1]","[0.63, 5]","[0.64, 23]","[0.65, 16]","[0.66, 23]"
,price,lots,type,time
0,0.62,5,BUY,09:44:38
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.57, 18]","[0.58, 14]","[0.59, 13]","[0.6, 19]","[0.61, 3]",0.61708,"[0.62, 1]","[0.63, 5]","[0.64, 23]","[0.65, 16]","[0.66, 23]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.57, 18]","[0.58, 14]","[0.59, 13]","[0.6, 19]","[0.61, 3]",0.61603,"[0.62, 2]","[0.63, 5]","[0.64, 23]","[0.65, 16]","[0.66, 23]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.57, 18]","[0.58, 14]","[0.59, 13]","[0.6, 6]","[0.61, 3]",0.61564,"[0.62, 2]","[0.63, 5]","[0.64, 23]","[0.65, 16]","[0.66, 23]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.57, 18]","[0.58, 14]","[0.59, 13]","[0.6, 6]","[0.61, 18]",0.61774,"[0.62, 2]","[0.63, 5]","[0.64, 23]","[0.65, 16]","[0.66, 23]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.57, 18]","[0.58, 14]","[0.59, 13]","[0.6, 6]","[0.61, 18]",0.61774,"[0.62, 2]","[0.63, 5]","[0.64, 23]","[0.65, 16]","[0.66, 23]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.57, 18]","[0.58, 14]","[0.59, 13]","[0.6, 6]","[0.61, 18]",0.61774,"[0.62, 2]","[0.63, 5]","[0.64, 23]","[0.65, 16]","[0.66, 23]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.57, 18]","[0.58, 14]","[0.59, 13]","[0.6, 6]","[0.61, 17]",0.6177,"[0.62, 2]","[0.63, 5]","[0.64, 23]","[0.65, 16]","[0.66, 23]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.57, 18]","[0.58, 14]","[0.59, 13]","[0.6, 6]","[0.61, 30]",0.618,"[0.62, 2]","[0.63, 5]","[0.64, 23]","[0.65, 16]","[0.66, 23]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.57, 18]","[0.58, 14]","[0.59, 13]","[0.6, 6]","[0.61, 31]",0.61801,"[0.62, 2]","[0.63, 5]","[0.64, 23]","[0.65, 16]","[0.66, 23]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.58, 14]","[0.59, 13]","[0.6, 6]","[0.61, 31]","[0.62, 5]",0.62487,"[0.63, 5]","[0.64, 23]","[0.65, 16]","[0.66, 23]","[0.67, 18]"
,price,lots,type,time
0,0.62,2,BUY,09:44:47
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.58, 14]","[0.59, 13]","[0.6, 6]","[0.61, 31]","[0.62, 7]",0.62545,"[0.63, 5]","[0.64, 23]","[0.65, 16]","[0.66, 23]","[0.67, 18]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.58, 14]","[0.59, 13]","[0.6, 6]","[0.61, 31]","[0.62, 2]",0.62337,"[0.63, 5]","[0.64, 23]","[0.65, 16]","[0.66, 23]","[0.67, 18]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.58, 14]","[0.59, 13]","[0.6, 6]","[0.61, 31]","[0.62, 2]",0.62335,"[0.63, 5]","[0.64, 23]","[0.65, 16]","[0.66, 23]","[0.67, 26]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.58, 14]","[0.59, 13]","[0.6, 8]","[0.61, 31]","[0.62, 2]",0.6234,"[0.63, 5]","[0.64, 23]","[0.65, 16]","[0.66, 23]","[0.67, 26]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.58, 14]","[0.59, 13]","[0.6, 8]","[0.61, 31]","[0.62, 1]",0.62257,"[0.63, 5]","[0.64, 23]","[0.65, 16]","[0.66, 23]","[0.67, 26]"
,price,lots,type,time
0,0.62,1,SELL,09:44:53
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.58, 14]","[0.59, 13]","[0.6, 8]","[0.61, 31]","[0.62, 1]",0.62257,"[0.63, 5]","[0.64, 23]","[0.65, 16]","[0.66, 23]","[0.67, 26]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.58, 14]","[0.59, 13]","[0.6, 8]","[0.61, 31]","[0.62, 2]",0.6234,"[0.63, 5]","[0.64, 23]","[0.65, 16]","[0.66, 23]","[0.67, 26]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.58, 14]","[0.59, 13]","[0.6, 8]","[0.61, 30]","[0.62, 3]",0.62401,"[0.63, 5]","[0.64, 23]","[0.65, 16]","[0.66, 23]","[0.67, 26]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.58, 14]","[0.59, 13]","[0.6, 8]","[0.61, 30]","[0.62, 4]",0.6245,"[0.63, 5]","[0.64, 23]","[0.65, 16]","[0.66, 23]","[0.67, 26]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
