0,"1.0,266","1.01,266","1.02,875","1.03,40","1.04,11",1.04654,"1.05,26","1.06,25","1.07,43","1.08,129","1.09,59"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"1.0,266","1.01,266","1.02,875","1.03,40","1.04,11",1.04579,"1.05,47","1.06,25","1.07,43","1.08,129","1.09,59"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.99,18","1.0,266","1.01,266","1.02,875","1.03,40",1.042,"1.04,10","1.05,26","1.06,25","1.07,43","1.08,129"
,price,lots,type,time
0,1.04,11,SELL,13:36:30
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.99,18","1.0,266","1.01,266","1.02,875","1.03,20",1.04106,"1.04,10","1.05,26","1.06,25","1.07,43","1.08,129"
,price,lots,type,time
0,1.03,20,SELL,13:38:26
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.99,18","1.0,266","1.01,266","1.02,875","1.03,30",1.04165,"1.04,10","1.05,26","1.06,25","1.07,43","1.08,129"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.99,18","1.0,266","1.01,266","1.02,875","1.03,30",1.03963,"1.04,35","1.05,26","1.06,25","1.07,43","1.08,129"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.99,18","1.0,266","1.01,266","1.02,875","1.03,30",1.03963,"1.04,35","1.05,26","1.06,25","1.07,47","1.08,129"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.99,18","1.0,266","1.01,266","1.02,875","1.03,20",1.03894,"1.04,35","1.05,26","1.06,25","1.07,47","1.08,129"
,price,lots,type,time
0,1.03,10,SELL,13:41:19
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.99,18","1.0,266","1.01,266","1.02,875","1.03,20",1.03873,"1.04,40","1.05,26","1.06,25","1.07,47","1.08,129"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.99,18","1.0,266","1.01,266","1.02,875","1.03,1",1.03657,"1.04,40","1.05,26","1.06,25","1.07,47","1.08,129"
,price,lots,type,time
0,1.03,15,SELL,13:42:28
1,1.03,4,SELL,13:42:28
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.98,0","0.99,18","1.0,266","1.01,266","1.02,875",1.04216,"1.04,40","1.05,26","1.06,25","1.07,47","1.08,129"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.99,18","1.0,266","1.01,266","1.02,875","1.03,4",1.03703,"1.04,40","1.05,26","1.06,25","1.07,47","1.08,129"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.99,18","1.0,266","1.01,266","1.02,875","1.03,4",1.03708,"1.04,40","1.05,19","1.06,25","1.07,47","1.08,129"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.99,18","1.0,266","1.01,266","1.02,875","1.03,4",1.03699,"1.04,47","1.05,19","1.06,25","1.07,47","1.08,129"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.99,18","1.0,266","1.01,266","1.02,875","1.03,3",1.03686,"1.04,47","1.05,19","1.06,25","1.07,47","1.08,129"
,price,lots,type,time
0,1.03,1,SELL,13:45:34
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.99,18","1.0,266","1.01,266","1.02,875","1.03,3",1.03686,"1.04,47","1.05,19","1.06,25","1.07,47","1.08,129"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.98,0","0.99,18","1.0,266","1.01,266","1.02,875",1.03275,"1.03,2","1.04,47","1.05,19","1.06,25","1.07,47"
,price,lots,type,time
0,1.03,3,SELL,13:46:04
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.98,0","0.99,18","1.0,266","1.01,266","1.02,875",1.03267,"1.03,12","1.04,47","1.05,19","1.06,25","1.07,47"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.98,0","0.99,18","1.0,266","1.01,266","1.02,875",1.03267,"1.03,12","1.04,47","1.05,19","1.06,25","1.07,47"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.98,0","0.99,18","1.0,266","1.01,266","1.02,875",1.03267,"1.03,12","1.04,47","1.05,19","1.06,25","1.07,52"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.98,0","0.99,18","1.0,266","1.01,266","1.02,875",1.03262,"1.03,12","1.04,50","1.05,19","1.06,25","1.07,52"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.98,0","0.99,18","1.0,266","1.01,266","1.02,885",1.03262,"1.03,12","1.04,50","1.05,19","1.06,25","1.07,52"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.98,0","0.99,18","1.0,266","1.01,266","1.02,886",1.03262,"1.03,12","1.04,50","1.05,19","1.06,25","1.07,52"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.98,0","0.99,18","1.0,266","1.01,266","1.02,876",1.03262,"1.03,12","1.04,50","1.05,19","1.06,25","1.07,52"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.98,0","0.99,18","1.0,266","1.01,266","1.02,874",1.03262,"1.03,12","1.04,50","1.05,19","1.06,25","1.07,52"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.98,0","0.99,18","1.0,266","1.01,266","1.02,874",1.03264,"1.03,10","1.04,50","1.05,19","1.06,25","1.07,52"
,price,lots,type,time
0,1.03,2,BUY,13:57:04
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.98,0","0.99,18","1.0,266","1.01,266","1.02,874",1.03263,"1.03,11","1.04,50","1.05,19","1.06,25","1.07,52"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.98,0","0.99,18","1.0,266","1.01,266","1.02,874",1.03265,"1.03,8","1.04,50","1.05,19","1.06,25","1.07,52"
,price,lots,type,time
0,1.03,3,BUY,14:03:32
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.98,0","0.99,18","1.0,266","1.01,266","1.02,874",1.04219,"1.04,50","1.05,19","1.06,25","1.07,52","1.08,129"
,price,lots,type,time
0,1.03,8,BUY,14:06:03
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.98,0","0.99,18","1.0,266","1.01,266","1.02,874",1.03271,"1.03,1","1.04,50","1.05,19","1.06,25","1.07,52"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.98,0","0.99,18","1.0,266","1.01,266","1.02,873",1.04219,"1.04,50","1.05,19","1.06,25","1.07,52","1.08,129"
,price,lots,type,time
0,1.02,1,SELL,14:08:15
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.98,0","0.99,18","1.0,266","1.01,266","1.02,874",1.04219,"1.04,50","1.05,19","1.06,25","1.07,52","1.08,129"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.99,18","1.0,266","1.01,266","1.02,873","1.03,1",1.03658,"1.04,50","1.05,19","1.06,25","1.07,52","1.08,129"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.98,0","0.99,18","1.0,276","1.01,266","1.02,873",1.03271,"1.03,2","1.04,50","1.05,19","1.06,31","1.07,46"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.98,0","0.99,18","1.0,276","1.01,266","1.02,883",1.03271,"1.03,2","1.04,50","1.05,19","1.06,31","1.07,46"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.98,0","0.99,18","1.0,276","1.01,266","1.02,883",1.03255,"1.03,23","1.04,50","1.05,19","1.06,31","1.07,46"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.98,0","0.99,18","1.0,276","1.01,266","1.02,883",1.03259,"1.03,18","1.04,50","1.05,19","1.06,31","1.07,46"
,price,lots,type,time
0,1.03,5,BUY,14:14:40
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.98,0","0.99,18","1.0,276","1.01,266","1.02,882",1.03259,"1.03,18","1.04,50","1.05,19","1.06,31","1.07,46"
,price,lots,type,time
0,1.02,1,SELL,14:20:33
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.98,0","0.99,18","1.0,276","1.01,266","1.02,882",1.0326,"1.03,16","1.04,50","1.05,19","1.06,31","1.07,46"
,price,lots,type,time
0,1.03,2,BUY,14:20:43
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.98,0","0.99,18","1.0,276","1.01,266","1.02,880",1.0326,"1.03,16","1.04,50","1.05,19","1.06,31","1.07,46"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.98,0","0.99,18","1.0,276","1.01,266","1.02,880",1.0326,"1.03,17","1.04,50","1.05,19","1.06,31","1.07,46"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.98,0","0.99,18","1.0,276","1.01,266","1.02,880",1.0326,"1.03,17","1.04,50","1.05,19","1.06,31","1.07,47"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.98,0","0.99,18","1.0,276","1.01,266","1.02,880",1.0326,"1.03,17","1.04,50","1.05,19","1.06,31","1.07,47"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.98,0","0.99,18","1.0,276","1.01,266","1.02,879",1.0326,"1.03,17","1.04,50","1.05,19","1.06,31","1.07,47"
,price,lots,type,time
0,1.02,1,SELL,14:25:49
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.98,0","0.99,18","1.0,276","1.01,266","1.02,878",1.0326,"1.03,17","1.04,50","1.05,19","1.06,31","1.07,47"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.98,0","0.99,18","1.0,276","1.01,266","1.02,878",1.03258,"1.03,19","1.04,50","1.05,19","1.06,31","1.07,47"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.98,0","0.99,18","1.0,276","1.01,266","1.02,878",1.03257,"1.03,20","1.04,50","1.05,19","1.06,31","1.07,47"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.98,0","0.99,18","1.0,276","1.01,266","1.02,878",1.03265,"1.03,10","1.04,50","1.05,19","1.06,31","1.07,47"
,price,lots,type,time
0,1.03,10,BUY,14:30:16
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.98,0","0.99,18","1.0,276","1.01,266","1.02,878",1.0327,"1.03,4","1.04,50","1.05,19","1.06,31","1.07,47"
,price,lots,type,time
0,1.03,6,BUY,14:30:31
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.98,0","0.99,18","1.0,276","1.01,266","1.02,899",1.03244,"1.03,25","1.04,55","1.05,20","1.06,36","1.07,47"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.98,0","0.99,18","1.0,276","1.01,266","1.02,899",1.03247,"1.03,28","1.04,52","1.05,20","1.06,36","1.07,47"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.98,0","0.99,18","1.0,276","1.01,266","1.02,899",1.03248,"1.03,26","1.04,52","1.05,20","1.06,36","1.07,47"
,price,lots,type,time
0,1.03,2,NEUTRAL,14:47:48
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.98,0","0.99,18","1.0,276","1.01,266","1.02,899",1.03248,"1.03,26","1.04,52","1.05,20","1.06,36","1.07,47"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.98,0","0.99,15","1.0,276","1.01,266","1.02,899",1.03248,"1.03,26","1.04,52","1.05,20","1.06,36","1.07,47"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.98,0","0.99,15","1.0,276","1.01,266","1.02,949",1.03249,"1.03,26","1.04,52","1.05,20","1.06,36","1.07,47"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.98,0","0.99,15","1.0,276","1.01,266","1.02,952",1.03249,"1.03,26","1.04,52","1.05,20","1.06,36","1.07,47"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.98,0","0.99,15","1.0,276","1.01,266","1.02,952",1.03246,"1.03,31","1.04,52","1.05,20","1.06,36","1.07,47"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.98,0","0.99,15","1.0,276","1.01,266","1.02,937",1.03256,"1.03,16","1.04,52","1.05,20","1.06,36","1.07,47"
,price,lots,type,time
0,1.03,15,BUY,14:51:52
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.98,0","0.99,15","1.0,276","1.01,266","1.02,937",1.03264,"1.03,6","1.04,52","1.05,20","1.06,36","1.07,47"
,price,lots,type,time
0,1.03,2,NEUTRAL,14:52:01
1,1.03,8,BUY,14:52:01
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.98,0","0.99,15","1.0,276","1.01,266","1.02,937",1.03264,"1.03,6","1.04,52","1.05,20","1.06,87","1.07,47"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.98,0","0.99,15","1.0,276","1.01,266","1.02,847",1.03263,"1.03,6","1.04,52","1.05,20","1.06,87","1.07,47"
,price,lots,type,time
0,1.02,90,NEUTRAL,14:54:49
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.98,0","0.99,15","1.0,276","1.01,266","1.02,862",1.03263,"1.03,6","1.04,52","1.05,20","1.06,87","1.07,47"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.99,15","1.0,276","1.01,266","1.02,852","1.03,4",1.03613,"1.04,52","1.05,20","1.06,87","1.07,47","1.08,114"
,price,lots,type,time
0,1.03,5,NEUTRAL,14:57:38
1,1.03,1,BUY,14:57:38
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.98,0","0.99,15","1.0,276","1.01,266","1.02,852",1.03267,"1.03,1","1.04,52","1.05,20","1.06,87","1.07,47"
,price,lots,type,time
0,1.03,4,SELL,14:59:34
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.98,0","0.99,15","1.0,276","1.01,266","1.02,849",1.03267,"1.03,1","1.04,52","1.05,20","1.06,87","1.07,47"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.98,0","0.99,15","1.0,276","1.01,266","1.02,849",1.03267,"1.03,1","1.04,52","1.05,20","1.06,87","1.07,47"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.98,0","0.99,15","1.0,276","1.01,266","1.02,849",1.03267,"1.03,1","1.04,52","1.05,20","1.06,87","1.07,47"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.98,0","0.99,15","1.0,276","1.01,266","1.02,849",1.03251,"1.03,21","1.04,52","1.05,20","1.06,87","1.07,47"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.98,0","0.99,15","1.0,276","1.01,266","1.02,849",1.03263,"1.03,6","1.04,52","1.05,20","1.06,87","1.07,47"
,price,lots,type,time
0,1.03,15,BUY,15:03:51
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.98,0","0.99,15","1.0,276","1.01,266","1.02,849",1.03263,"1.03,6","1.04,52","1.05,20","1.06,87","1.07,47"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.98,0","0.99,15","1.0,276","1.01,266","1.02,849",1.03262,"1.03,7","1.04,52","1.05,20","1.06,87","1.07,47"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.98,0","0.99,15","1.0,276","1.01,266","1.02,849",1.03263,"1.03,6","1.04,52","1.05,20","1.06,87","1.07,47"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.98,0","0.99,15","1.0,276","1.01,266","1.02,848",1.03263,"1.03,6","1.04,52","1.05,20","1.06,87","1.07,47"
,price,lots,type,time
0,1.02,1,SELL,15:07:46
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.98,0","0.99,15","1.0,276","1.01,266","1.02,848",1.03263,"1.03,6","1.04,52","1.05,20","1.06,87","1.07,47"
,price,lots,type,time
0,1.02,1,SELL,15:07:46
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.98,0","0.99,15","1.0,276","1.01,266","1.02,847",1.03263,"1.03,6","1.04,52","1.05,20","1.06,87","1.07,47"
,price,lots,type,time
0,1.02,1,SELL,15:09:18
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.99,15","1.0,276","1.01,266","1.02,847","1.03,54",1.0392,"1.04,52","1.05,20","1.06,87","1.07,47","1.08,122"
,price,lots,type,time
0,1.03,6,BUY,15:15:01
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.99,15","1.0,281","1.01,266","1.02,847","1.03,54",1.0392,"1.04,52","1.05,20","1.06,87","1.07,47","1.08,122"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.99,15","1.0,281","1.01,266","1.02,832","1.03,69",1.03962,"1.04,52","1.05,20","1.06,87","1.07,47","1.08,122"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"1.0,281","1.01,266","1.02,832","1.03,15","1.04,2",1.04225,"1.05,20","1.06,87","1.07,47","1.08,122","1.09,57"
,price,lots,type,time
0,1.04,52,BUY,15:17:02
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"1.0,281","1.01,266","1.02,832","1.03,21","1.04,2",1.04254,"1.05,20","1.06,87","1.07,47","1.08,122","1.09,57"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"1.0,281","1.01,266","1.02,832","1.03,21","1.04,2",1.04254,"1.05,20","1.06,87","1.07,47","1.08,122","1.09,58"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"1.0,281","1.01,266","1.02,832","1.03,23","1.04,2",1.04262,"1.05,20","1.06,87","1.07,47","1.08,122","1.09,58"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"1.0,281","1.01,266","1.02,832","1.03,23","1.04,2",1.04262,"1.05,20","1.06,87","1.07,47","1.08,122","1.09,58"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"1.0,281","1.01,266","1.02,832","1.03,23","1.04,27",1.04601,"1.05,20","1.06,87","1.07,47","1.08,122","1.09,58"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"1.0,281","1.01,266","1.02,832","1.03,48","1.04,2",1.0435,"1.05,20","1.06,87","1.07,47","1.08,122","1.09,58"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"1.0,281","1.01,266","1.02,832","1.03,48","1.04,2",1.04338,"1.05,25","1.06,87","1.07,47","1.08,122","1.09,58"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.99,15","1.0,281","1.01,266","1.02,832","1.03,48",1.04755,"1.05,25","1.06,87","1.07,47","1.08,122","1.09,58"
,price,lots,type,time
0,1.04,2,SELL,15:22:45
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.99,15","1.0,281","1.01,266","1.02,832","1.03,48",1.04245,"1.04,1","1.05,25","1.06,87","1.07,47","1.08,122"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.99,15","1.0,331","1.01,266","1.02,832","1.03,48",1.04245,"1.04,1","1.05,25","1.06,87","1.07,47","1.08,122"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.99,15","1.0,331","1.01,266","1.02,832","1.03,48",1.04245,"1.04,1","1.05,25","1.06,87","1.07,47","1.08,122"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.99,15","1.0,331","1.01,266","1.02,832","1.03,46",1.04244,"1.04,1","1.05,25","1.06,87","1.07,47","1.08,122"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"0.99,15","1.0,331","1.01,266","1.02,832","1.03,46",1.04741,"1.05,25","1.06,87","1.07,47","1.08,122","1.09,58"
,price,lots,type,time
0,1.04,1,BUY,15:25:28
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
