0,"[0.81, 189]","[0.82, 634]","[0.83, 1169]","[0.84, 473]","[0.85, 283]",0.8553,"[0.86, 254]","[0.87, 369]","[0.88, 524]","[0.89, 1878]","[0.9, 506]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.81, 189]","[0.82, 634]","[0.83, 1169]","[0.84, 473]","[0.85, 282]",0.85526,"[0.86, 259]","[0.87, 369]","[0.88, 524]","[0.89, 1878]","[0.9, 501]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.81, 189]","[0.82, 634]","[0.83, 1169]","[0.84, 473]","[0.85, 282]",0.85526,"[0.86, 258]","[0.87, 369]","[0.88, 524]","[0.89, 1878]","[0.9, 501]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.81, 189]","[0.82, 634]","[0.83, 1169]","[0.84, 473]","[0.85, 281]",0.85526,"[0.86, 258]","[0.87, 369]","[0.88, 524]","[0.89, 1878]","[0.9, 501]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.81, 189]","[0.82, 634]","[0.83, 1169]","[0.84, 473]","[0.85, 281]",0.85526,"[0.86, 257]","[0.87, 369]","[0.88, 524]","[0.89, 1878]","[0.9, 501]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.81, 189]","[0.82, 634]","[0.83, 1169]","[0.84, 473]","[0.85, 281]",0.85526,"[0.86, 257]","[0.87, 369]","[0.88, 524]","[0.89, 1878]","[0.9, 501]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.81, 189]","[0.82, 634]","[0.83, 1169]","[0.84, 473]","[0.85, 281]",0.85526,"[0.86, 257]","[0.87, 369]","[0.88, 524]","[0.89, 1878]","[0.9, 501]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.81, 189]","[0.82, 634]","[0.83, 1169]","[0.84, 473]","[0.85, 282]",0.85527,"[0.86, 257]","[0.87, 369]","[0.88, 524]","[0.89, 1878]","[0.9, 501]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.81, 189]","[0.82, 634]","[0.83, 1169]","[0.84, 473]","[0.85, 282]",0.85527,"[0.86, 257]","[0.87, 368]","[0.88, 524]","[0.89, 1878]","[0.9, 501]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.81, 189]","[0.82, 634]","[0.83, 1169]","[0.84, 473]","[0.85, 282]",0.85527,"[0.86, 257]","[0.87, 368]","[0.88, 524]","[0.89, 1878]","[0.9, 501]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.81, 189]","[0.82, 634]","[0.83, 1169]","[0.84, 473]","[0.85, 282]",0.85527,"[0.86, 257]","[0.87, 368]","[0.88, 524]","[0.89, 1878]","[0.9, 501]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.81, 189]","[0.82, 634]","[0.83, 1169]","[0.84, 473]","[0.85, 283]",0.85528,"[0.86, 257]","[0.87, 368]","[0.88, 524]","[0.89, 1878]","[0.9, 501]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.81, 189]","[0.82, 634]","[0.83, 1169]","[0.84, 473]","[0.85, 283]",0.85528,"[0.86, 257]","[0.87, 368]","[0.88, 499]","[0.89, 1878]","[0.9, 501]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.81, 189]","[0.82, 634]","[0.83, 1169]","[0.84, 473]","[0.85, 283]",0.85528,"[0.86, 258]","[0.87, 368]","[0.88, 499]","[0.89, 1878]","[0.9, 501]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.81, 189]","[0.82, 634]","[0.83, 1169]","[0.84, 473]","[0.85, 283]",0.85528,"[0.86, 258]","[0.87, 368]","[0.88, 499]","[0.89, 1878]","[0.9, 501]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.81, 189]","[0.82, 634]","[0.83, 1169]","[0.84, 473]","[0.85, 282]",0.85527,"[0.86, 258]","[0.87, 368]","[0.88, 499]","[0.89, 1878]","[0.9, 501]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.81, 189]","[0.82, 634]","[0.83, 1169]","[0.84, 473]","[0.85, 282]",0.85527,"[0.86, 258]","[0.87, 368]","[0.88, 499]","[0.89, 1878]","[0.9, 501]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.81, 189]","[0.82, 634]","[0.83, 1169]","[0.84, 473]","[0.85, 282]",0.85527,"[0.86, 259]","[0.87, 368]","[0.88, 499]","[0.89, 1878]","[0.9, 501]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.81, 189]","[0.82, 634]","[0.83, 1169]","[0.84, 473]","[0.85, 282]",0.85526,"[0.86, 260]","[0.87, 368]","[0.88, 499]","[0.89, 1878]","[0.9, 501]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.81, 189]","[0.82, 634]","[0.83, 1169]","[0.84, 473]","[0.85, 281]",0.85525,"[0.86, 260]","[0.87, 368]","[0.88, 499]","[0.89, 1878]","[0.9, 501]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.81, 189]","[0.82, 634]","[0.83, 1169]","[0.84, 473]","[0.85, 280]",0.85525,"[0.86, 260]","[0.87, 368]","[0.88, 499]","[0.89, 1878]","[0.9, 501]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.81, 189]","[0.82, 634]","[0.83, 1169]","[0.84, 473]","[0.85, 284]",0.85527,"[0.86, 260]","[0.87, 368]","[0.88, 499]","[0.89, 1878]","[0.9, 501]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.81, 189]","[0.82, 634]","[0.83, 1169]","[0.84, 473]","[0.85, 283]",0.85527,"[0.86, 259]","[0.87, 368]","[0.88, 499]","[0.89, 1878]","[0.9, 501]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.81, 189]","[0.82, 634]","[0.83, 1169]","[0.84, 473]","[0.85, 283]",0.85526,"[0.86, 259]","[0.87, 368]","[0.88, 524]","[0.89, 1878]","[0.9, 501]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.81, 189]","[0.82, 634]","[0.83, 1169]","[0.84, 473]","[0.85, 283]",0.85526,"[0.86, 259]","[0.87, 368]","[0.88, 524]","[0.89, 1878]","[0.9, 501]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.81, 189]","[0.82, 634]","[0.83, 1169]","[0.84, 473]","[0.85, 283]",0.85526,"[0.86, 259]","[0.87, 368]","[0.88, 524]","[0.89, 1878]","[0.9, 502]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.81, 189]","[0.82, 634]","[0.83, 1169]","[0.84, 473]","[0.85, 282]",0.85526,"[0.86, 258]","[0.87, 368]","[0.88, 524]","[0.89, 1878]","[0.9, 502]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.81, 189]","[0.82, 634]","[0.83, 1159]","[0.84, 473]","[0.85, 282]",0.85533,"[0.86, 248]","[0.87, 368]","[0.88, 524]","[0.89, 1878]","[0.9, 502]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.81, 189]","[0.82, 634]","[0.83, 1159]","[0.84, 493]","[0.85, 262]",0.85522,"[0.86, 248]","[0.87, 368]","[0.88, 524]","[0.89, 1878]","[0.9, 502]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.81, 189]","[0.82, 634]","[0.83, 1159]","[0.84, 498]","[0.85, 262]",0.85522,"[0.86, 248]","[0.87, 368]","[0.88, 524]","[0.89, 1878]","[0.9, 502]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.81, 204]","[0.82, 634]","[0.83, 1159]","[0.84, 498]","[0.85, 262]",0.85523,"[0.86, 248]","[0.87, 368]","[0.88, 524]","[0.89, 1878]","[0.9, 502]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.81, 204]","[0.82, 634]","[0.83, 1159]","[0.84, 500]","[0.85, 262]",0.85523,"[0.86, 248]","[0.87, 368]","[0.88, 524]","[0.89, 1878]","[0.9, 502]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.81, 204]","[0.82, 634]","[0.83, 1159]","[0.84, 500]","[0.85, 261]",0.85522,"[0.86, 248]","[0.87, 368]","[0.88, 524]","[0.89, 1878]","[0.9, 502]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.81, 204]","[0.82, 634]","[0.83, 1159]","[0.84, 495]","[0.85, 261]",0.85522,"[0.86, 248]","[0.87, 368]","[0.88, 524]","[0.89, 1878]","[0.9, 502]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.81, 204]","[0.82, 634]","[0.83, 1159]","[0.84, 495]","[0.85, 261]",0.85518,"[0.86, 253]","[0.87, 368]","[0.88, 524]","[0.89, 1878]","[0.9, 502]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.81, 204]","[0.82, 634]","[0.83, 1159]","[0.84, 495]","[0.85, 260]",0.85518,"[0.86, 253]","[0.87, 368]","[0.88, 524]","[0.89, 1878]","[0.9, 502]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.81, 204]","[0.82, 634]","[0.83, 1159]","[0.84, 495]","[0.85, 259]",0.85517,"[0.86, 253]","[0.87, 368]","[0.88, 524]","[0.89, 1878]","[0.9, 502]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.81, 204]","[0.82, 634]","[0.83, 1159]","[0.84, 495]","[0.85, 259]",0.85516,"[0.86, 254]","[0.87, 368]","[0.88, 524]","[0.89, 1878]","[0.9, 502]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.81, 204]","[0.82, 634]","[0.83, 1159]","[0.84, 495]","[0.85, 259]",0.85516,"[0.86, 254]","[0.87, 368]","[0.88, 524]","[0.89, 1878]","[0.9, 502]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.81, 204]","[0.82, 634]","[0.83, 1159]","[0.84, 520]","[0.85, 259]",0.85518,"[0.86, 254]","[0.87, 368]","[0.88, 524]","[0.89, 1878]","[0.9, 502]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.81, 204]","[0.82, 634]","[0.83, 1159]","[0.84, 520]","[0.85, 259]",0.85518,"[0.86, 254]","[0.87, 368]","[0.88, 524]","[0.89, 1878]","[0.9, 502]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.81, 204]","[0.82, 634]","[0.83, 1159]","[0.84, 520]","[0.85, 258]",0.85517,"[0.86, 254]","[0.87, 368]","[0.88, 524]","[0.89, 1878]","[0.9, 502]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.81, 204]","[0.82, 634]","[0.83, 1159]","[0.84, 520]","[0.85, 258]",0.85517,"[0.86, 255]","[0.87, 368]","[0.88, 524]","[0.89, 1878]","[0.9, 502]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.81, 204]","[0.82, 634]","[0.83, 1159]","[0.84, 520]","[0.85, 258]",0.85506,"[0.86, 271]","[0.87, 368]","[0.88, 524]","[0.89, 1878]","[0.9, 486]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.81, 204]","[0.82, 634]","[0.83, 1159]","[0.84, 520]","[0.85, 258]",0.85491,"[0.86, 296]","[0.87, 368]","[0.88, 524]","[0.89, 1878]","[0.9, 486]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.81, 204]","[0.82, 634]","[0.83, 1159]","[0.84, 520]","[0.85, 258]",0.85488,"[0.86, 300]","[0.87, 368]","[0.88, 524]","[0.89, 1878]","[0.9, 486]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.81, 204]","[0.82, 634]","[0.83, 1159]","[0.84, 520]","[0.85, 257]",0.85488,"[0.86, 300]","[0.87, 368]","[0.88, 524]","[0.89, 1878]","[0.9, 486]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.81, 204]","[0.82, 634]","[0.83, 1159]","[0.84, 520]","[0.85, 256]",0.85487,"[0.86, 300]","[0.87, 368]","[0.88, 524]","[0.89, 1878]","[0.9, 486]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.81, 204]","[0.82, 634]","[0.83, 1159]","[0.84, 520]","[0.85, 256]",0.85487,"[0.86, 300]","[0.87, 368]","[0.88, 524]","[0.89, 1878]","[0.9, 486]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.81, 204]","[0.82, 634]","[0.83, 1159]","[0.84, 520]","[0.85, 255]",0.85486,"[0.86, 300]","[0.87, 368]","[0.88, 524]","[0.89, 1878]","[0.9, 486]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.81, 204]","[0.82, 634]","[0.83, 1159]","[0.84, 520]","[0.85, 255]",0.85486,"[0.86, 301]","[0.87, 368]","[0.88, 524]","[0.89, 1878]","[0.9, 486]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.81, 204]","[0.82, 634]","[0.83, 1159]","[0.84, 520]","[0.85, 255]",0.85486,"[0.86, 301]","[0.87, 368]","[0.88, 524]","[0.89, 1878]","[0.9, 486]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.81, 204]","[0.82, 634]","[0.83, 1159]","[0.84, 520]","[0.85, 254]",0.85485,"[0.86, 301]","[0.87, 368]","[0.88, 524]","[0.89, 1878]","[0.9, 486]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.81, 204]","[0.82, 634]","[0.83, 1159]","[0.84, 520]","[0.85, 253]",0.85484,"[0.86, 301]","[0.87, 368]","[0.88, 524]","[0.89, 1878]","[0.9, 486]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.81, 204]","[0.82, 634]","[0.83, 1159]","[0.84, 520]","[0.85, 253]",0.85484,"[0.86, 301]","[0.87, 369]","[0.88, 524]","[0.89, 1878]","[0.9, 486]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.81, 204]","[0.82, 634]","[0.83, 1159]","[0.84, 520]","[0.85, 248]",0.85481,"[0.86, 301]","[0.87, 369]","[0.88, 524]","[0.89, 1878]","[0.9, 486]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.81, 204]","[0.82, 634]","[0.83, 1159]","[0.84, 520]","[0.85, 248]",0.85481,"[0.86, 300]","[0.87, 369]","[0.88, 524]","[0.89, 1878]","[0.9, 486]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.81, 204]","[0.82, 634]","[0.83, 1159]","[0.84, 520]","[0.85, 248]",0.85481,"[0.86, 300]","[0.87, 369]","[0.88, 524]","[0.89, 1878]","[0.9, 487]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.81, 204]","[0.82, 634]","[0.83, 1159]","[0.84, 520]","[0.85, 252]",0.85484,"[0.86, 300]","[0.87, 369]","[0.88, 524]","[0.89, 1878]","[0.9, 487]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.81, 204]","[0.82, 634]","[0.83, 1159]","[0.84, 520]","[0.85, 250]",0.85483,"[0.86, 300]","[0.87, 369]","[0.88, 524]","[0.89, 1878]","[0.9, 487]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.81, 204]","[0.82, 634]","[0.83, 1159]","[0.84, 520]","[0.85, 249]",0.85482,"[0.86, 300]","[0.87, 369]","[0.88, 524]","[0.89, 1878]","[0.9, 487]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.81, 204]","[0.82, 634]","[0.83, 1159]","[0.84, 520]","[0.85, 249]",0.85748,"[0.86, 50]","[0.87, 369]","[0.88, 524]","[0.89, 1878]","[0.9, 487]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.81, 204]","[0.82, 634]","[0.83, 1159]","[0.84, 520]","[0.85, 249]",0.85748,"[0.86, 50]","[0.87, 369]","[0.88, 524]","[0.89, 1878]","[0.9, 489]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.81, 204]","[0.82, 634]","[0.83, 1159]","[0.84, 520]","[0.85, 248]",0.85747,"[0.86, 50]","[0.87, 369]","[0.88, 524]","[0.89, 1878]","[0.9, 489]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.81, 204]","[0.82, 634]","[0.83, 1159]","[0.84, 520]","[0.85, 253]",0.85749,"[0.86, 50]","[0.87, 369]","[0.88, 524]","[0.89, 1878]","[0.9, 489]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.81, 204]","[0.82, 634]","[0.83, 1159]","[0.84, 520]","[0.85, 252]",0.85749,"[0.86, 50]","[0.87, 369]","[0.88, 524]","[0.89, 1878]","[0.9, 489]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.81, 204]","[0.82, 634]","[0.83, 1159]","[0.84, 520]","[0.85, 251]",0.85748,"[0.86, 50]","[0.87, 369]","[0.88, 524]","[0.89, 1878]","[0.9, 489]"
,Bid5,Bid4,Bid3,Bid2,Bid1,core,Ask1,Ask2,Ask3,Ask4,Ask5
0,"[0.81, 204]","[0.82, 634]","[0.83, 1159]","[0.84, 520]","[0.85, 251]",0.85748,"[0.86, 50]","[0.87, 369]","[0.88, 524]","[0.89, 1878]","[0.9, 489]"
