,time,open,close,high,low,dif,dea,macd,bmid,bup,blow
1165,2009-04-24,2430.61,2397.2,2434.77,2394.74,37.504532769531124,47.83886650247758,-20.66866746589291,2420.2089999999994,2530.0023407816743,2310.4156592183244
1166,2009-04-27,2396.47,2353.0,2407.55,2341.32,28.621702737152646,43.9951067584967,-30.746808042688116,2419.5399999999995,2530.866718030172,2308.213281969827
1167,2009-04-28,2335.12,2344.64,2357.61,2321.38,20.694635289481994,39.33469529352494,-37.28012000808589,2419.5169999999994,2530.908643851776,2308.1253561482226
1168,2009-04-29,2347.02,2428.48,2437.95,2344.0,20.729653585285178,35.61348434988215,-29.767661529193944,2423.2339999999995,2530.3181562608875,2316.1498437391115
1169,2009-04-30,2435.77,2429.19,2446.62,2414.28,20.574704446383294,32.60559735722651,-24.061785821686428,2425.7025,2530.831150183833,2320.573849816167
1170,2009-05-04,2438.75,2516.61,2517.08,2438.75,27.004275038375,31.485293856576654,-8.96203763640331,2430.9605,2543.355729056833,2318.5652709431674
1171,2009-05-05,2532.02,2521.6,2549.86,2508.76,32.1185919204363,31.6119570002017,1.0132698404692064,2435.986,2555.2982792286607,2316.673720771339
1172,2009-05-06,2520.93,2551.19,2558.85,2512.58,38.06256906366707,32.90210818422759,10.320921758878953,2442.4945000000002,2572.124754667899,2312.8642453321013
1173,2009-05-07,2568.63,2560.17,2594.31,2535.18,42.983620519750275,34.918446624011956,16.130347791476638,2454.1940000000004,2581.8447639328215,2326.5432360671794
1174,2009-05-08,2549.7,2597.19,2603.57,2537.25,49.241220061773674,37.78304219643851,22.916355730670332,2466.0495,2600.7454630505185,2331.3535369494816
1175,2009-05-11,2619.78,2572.56,2671.22,2571.5,51.650810496743816,40.55662752524566,22.188365942996313,2474.4280000000003,2613.894276263254,2334.9617237367465
1176,2009-05-12,2552.51,2631.37,2631.66,2549.14,57.559735642002124,43.95728021146863,27.204910861066992,2482.496,2638.5667806228057,2326.4252193771945
1177,2009-05-13,2631.65,2646.38,2654.06,2609.89,62.709040816956986,47.707659738495394,30.002762156923183,2490.6695,2663.096505269816,2318.242494730184
1178,2009-05-14,2611.55,2612.71,2623.87,2581.8,63.37933524731079,50.842013163709126,25.07464416720333,2496.9705,2677.7911950749,2316.1498049251
1179,2009-05-15,2617.79,2605.43,2626.07,2587.89,62.60763410217305,53.1951483565569,18.824971491232304,2502.328,2689.5482643777796,2315.1077356222204
1180,2009-05-18,2592.1,2618.72,2620.79,2561.06,62.33517053318201,55.02315963128409,14.624021803795841,2510.3514999999998,2703.285072781715,2317.4179272182846
1181,2009-05-19,2645.85,2644.0,2657.25,2631.75,63.403380229621234,56.69920876762696,13.408342923988542,2517.2515,2719.1903978223013,2315.3126021776984
1182,2009-05-20,2648.15,2602.2,2648.15,2602.2,60.21758865423453,57.40288642992172,5.629404448625621,2523.3214999999996,2727.9276173417984,2318.7153826582007
1183,2009-05-21,2584.06,2542.05,2599.44,2529.54,52.283884123336975,56.37908400738897,-8.190399768103987,2529.6144999999997,2727.9942325678353,2331.234767432164
1184,2009-05-22,2526.93,2542.35,2553.84,2517.61,45.49584508677435,54.202432887557904,-17.413175601567104,2535.852,2727.119670539707,2344.584329460293
1185,2009-05-25,2493.85,2539.04,2547.92,2478.74,39.3972440434668,51.2413914885135,-23.688294890093403,2542.944,2722.739577183474,2363.148422816526
1186,2009-05-26,2542.67,2508.58,2547.89,2506.37,31.759390812041147,47.344987531637145,-31.171193439191995,2550.723,2707.9640419304396,2393.4819580695603
1187,2009-05-27,2521.29,2559.3,2568.33,2509.81,29.43013749509055,43.762014712992205,-28.663754435803313,2561.456,2685.20613559164,2437.7058644083604
1188,2009-06-01,2591.91,2655.82,2660.74,2591.91,34.91730541369043,41.99307174274835,-14.15153265811584,2572.823,2686.4981886274027,2459.147811372597
1189,2009-06-02,2674.32,2654.36,2686.39,2645.24,38.70193997375327,41.33484505840887,-5.2658101693111945,2584.0815,2681.26553340273,2486.8974665972696
1190,2009-06-03,2656.82,2733.48,2733.48,2655.65,47.50047841371679,42.56797222486019,9.8650123777132,2594.925,2707.5757189689107,2482.2742810310897
1191,2009-06-04,2723.0,2782.39,2793.99,2715.71,57.73239084323177,45.60085692326607,24.263067839931395,2607.9645,2743.0234545307876,2472.9055454692125
1192,2009-06-05,2790.7,2754.57,2803.11,2754.18,62.88160651341923,49.05700772990794,27.649197567022583,2618.1335,2765.2789942386576,2470.9880057613423
1193,2009-06-08,2755.44,2781.21,2807.51,2731.61,68.3138833000803,52.90838363612449,30.81099932791163,2629.1855,2790.520246278798,2467.850753721202
1194,2009-06-09,2781.05,2789.87,2793.33,2732.16,72.47854697485445,56.822416947926456,31.312260053855994,2638.8195,2814.484728320959,2463.154271679041
1195,2009-06-10,2794.77,2816.24,2827.02,2787.27,77.01010684360062,60.85995545856432,32.300302770072605,2651.0035,2840.571157387463,2461.435842612537
1196,2009-06-11,2812.03,2788.19,2825.29,2778.2,77.45272527182306,64.17850977070063,26.548431002244854,2658.8445,2857.7364544269994,2459.952545573001
1197,2009-06-12,2780.35,2734.93,2800.33,2712.89,72.68203408265163,65.87921477637494,13.605638612553378,2663.272,2864.9189711988906,2461.6250288011092
1198,2009-06-15,2737.63,2783.53,2784.98,2717.35,71.98057583711943,67.09948707077001,9.762177532698843,2671.813,2878.84141240046,2464.7845875995404
1199,2009-06-16,2757.67,2771.43,2799.1,2749.55,69.64789718664906,67.60916912142781,4.077456130442499,2680.1130000000003,2889.235311639063,2470.9906883609374
1200,2009-06-17,2766.55,2811.01,2814.22,2731.3,70.17523500358539,68.12238231999726,4.105705367176256,2689.7275,2904.5683580052296,2474.8866419947703
1201,2009-06-18,2813.93,2857.26,2860.11,2809.64,73.46864801969286,69.19163549683495,8.554025045715832,2700.3905000000004,2926.546461879599,2474.234538120402
1202,2009-06-19,2865.08,2888.73,2891.96,2847.99,77.71598119569717,70.89650468367368,13.63895302404697,2714.7170000000006,2950.7684603216903,2478.665539678311
1203,2009-06-22,2918.21,2922.56,2955.88,2908.4,82.85056523203593,73.28731684614863,19.12649677177461,2733.7425000000003,2972.5186838494087,2494.966316150592
1204,2009-06-23,2877.3,2951.71,3002.04,2872.05,88.24959465077382,76.27977245994578,23.93964438165608,2754.2105,2994.0862462981772,2514.334753701823
1205,2009-06-24,2947.63,2980.18,2987.23,2944.43,93.74048319186568,79.7719146556904,27.937137072350566,2776.2675000000004,3013.953901433313,2538.5810985666876
1206,2009-06-25,2982.92,2980.49,3002.87,2964.35,96.99849394514649,83.21723055254063,27.56252678521173,2799.8630000000003,3018.5989379997577,2581.127062000243
1207,2009-06-26,2985.64,2978.33,2998.54,2965.33,98.27329989925693,86.22844444912411,24.08971090026563,2820.8145,3022.1083706913273,2619.5206293086726
1208,2009-06-29,2982.18,3021.54,3022.44,2969.47,101.59383860115986,89.30152330177114,24.584630598777437,2839.1005,3043.7034745603655,2634.4975254396345
1209,2009-06-30,3031.47,2991.93,3036.5,2987.68,100.678451685028,91.57690899159608,18.20308538686382,2855.9790000000003,3051.925512669582,2660.0324873304185
1210,2009-07-01,2980.42,3073.31,3073.53,2977.0,105.29751568926122,94.32103034383901,21.95297069084441,2872.9705,3082.6464190023403,2663.2945809976595
1211,2009-07-02,3083.46,3109.71,3124.3,3078.13,110.61655961101224,97.58013620934977,26.07284680332492,2889.3365,3119.35380006104,2659.3191999389596
1212,2009-07-03,3083.65,3138.44,3139.31,3079.22,115.81245331528316,101.22659964134559,29.171707347875156,2908.5299999999997,3154.6944881824093,2662.3655118175902
1213,2009-07-06,3144.17,3233.94,3234.75,3144.17,126.17397943667947,106.21607561224452,39.9158076488699,2931.1665000000003,3209.230710855964,2653.1022891440366
1214,2009-07-07,3234.22,3206.36,3275.17,3193.78,130.65568628477422,111.10399775602352,39.103377057501405,2951.991,3247.345262211193,2656.636737788807
1215,2009-07-08,3170.33,3186.09,3209.08,3101.85,131.06218339985844,115.09563489084864,31.933097018019595,2970.4835000000003,3276.182603059825,2664.7843969401756
1216,2009-07-09,3178.36,3227.54,3229.35,3171.32,133.19085347675627,118.71467861242431,28.952349728663933,2992.451,3306.0355141114733,2678.8664858885268
1217,2009-07-10,3229.14,3203.01,3231.78,3185.1,131.38518320283174,121.24877953296726,20.272807339728956,3015.8550000000005,3318.18124702812,2713.5287529718807
1218,2009-07-13,3183.7,3142.92,3194.13,3141.72,123.68277421957146,121.73557847066637,3.894391497810176,3033.8245,3320.316185667917,2747.332814332083
1219,2009-07-14,3153.83,3248.68,3249.26,3153.83,124.67000079561967,122.32246293602185,4.695075719195643,3057.6870000000004,3331.372063884909,2784.0019361150917
1220,2009-07-15,3260.99,3296.6,3313.58,3260.99,127.8430718584209,123.42658472105077,8.832974274740252,3081.9665,3349.600063017957,2814.332936982043
1221,2009-07-16,3318.6,3313.66,3358.66,3294.8,130.232239677503,124.78771571288274,10.889047929240519,3104.7865,3369.5626748126588,2840.0103251873416
1222,2009-07-17,3315.1,3333.52,3344.5,3303.02,132.20332911874766,126.27083839452779,11.86498144843975,3127.026,3390.105817257849,2863.9461827421505
1223,2009-07-20,3350.96,3393.54,3400.72,3333.24,137.02665537469102,128.4220017911082,17.20930716716566,3150.575,3420.8125028319423,2880.3374971680573
1224,2009-07-21,3403.42,3339.73,3418.64,3332.76,134.95320602618176,129.728242638389,10.449926775585539,3169.9759999999997,3435.7771969716855,2904.174803028314
1225,2009-07-22,3337.2,3406.74,3407.99,3336.18,137.13412822106648,131.20941975516587,11.849416931801215,3191.3039999999996,3461.4017643197512,2921.206235680248
1226,2009-07-23,3410.71,3447.24,3447.55,3374.28,140.50954554177633,133.06944491273046,14.880201258091745,3214.6414999999997,3488.6732792769403,2940.609720723059
1227,2009-07-24,3462.25,3481.37,3482.08,3401.19,144.27446458180884,135.31044884677988,17.92803147005793,3239.7934999999998,3514.840761720602,2964.7462382793974
1228,2009-07-27,3490.3,3572.67,3573.42,3490.3,152.8608697950258,138.82053303672194,28.080673516607703,3267.3499999999995,3560.186290532155,2974.513709467844
1229,2009-07-28,3572.46,3621.53,3622.9,3555.66,161.74254332682813,143.40493509504918,36.67521646355789,3298.8300000000004,3602.17787395263,2995.482126047371
1230,2009-07-29,3612.6,3466.7,3652.78,3345.85,154.50997046004431,145.62594216816677,17.768056583755083,3318.4995000000004,3611.102324713856,3025.8966752861447
1231,2009-07-30,3495.02,3575.53,3601.96,3465.58,155.76203181684014,147.65316009798806,16.217743437704144,3341.7905,3638.544933619167,3045.0360663808333
1232,2009-07-31,3614.03,3663.86,3664.56,3562.73,162.01251747181232,150.52503157285105,22.974971797922535,3368.0615,3681.5727518941085,3054.550248105891
1233,2009-08-03,3683.22,3743.25,3745.69,3668.39,171.39501605019723,154.69902846843442,33.391975163525615,3393.5269999999996,3741.961755357517,3045.092244642482
1234,2009-08-04,3762.26,3710.09,3762.26,3665.15,174.14795106433257,158.58881298769913,31.11827615326689,3418.7134999999994,3782.6613419701603,3054.7656580298385
1235,2009-08-05,3697.77,3627.49,3697.77,3580.02,167.73217257261376,160.41748490471403,14.629375335799466,3440.7835,3798.821394688023,3082.745605311977
1236,2009-08-06,3595.92,3522.13,3598.42,3466.86,152.39066924981717,158.8121217737122,-12.842905047790055,3455.5130000000004,3800.618075080498,3110.407924919503
1237,2009-08-07,3516.41,3412.97,3550.61,3396.95,129.92773901923874,153.03524522275282,-46.215012407028155,3466.011000000001,3790.9599572160373,3141.0620427839644
1238,2009-08-10,3443.54,3398.06,3464.9,3337.81,109.65868673182013,144.35993352448855,-69.40249358533686,3478.768000000001,3768.4269249881036,3189.1090750118983
1239,2009-08-11,3412.23,3404.79,3418.35,3355.3,93.06549858974722,134.10104653746674,-82.07109589543904,3486.573500000001,3757.963540175236,3215.1834598247656
1240,2009-08-12,3395.52,3247.46,3395.52,3243.0,66.45556683339828,120.57195059657549,-108.23276752635442,3484.116500000001,3763.519709586735,3204.713290413267
1241,2009-08-13,3245.69,3282.91,3291.03,3182.26,47.67761583141737,105.993083643477,-116.63093562411925,3482.5790000000006,3766.2376489649696,3198.9203510350317
1242,2009-08-14,3273.65,3187.06,3282.25,3172.04,24.77687613986018,89.74984214269404,-129.94593200566771,3475.2560000000003,3781.7595264431807,3168.75247355682
1243,2009-08-17,3132.0,2992.48,3165.36,2987.36,-8.968170964527872,70.0062395211917,-157.94882097143915,3455.2030000000004,3829.252999759391,3081.15300024061
1244,2009-08-18,2964.59,3034.74,3045.56,2954.19,-31.93350129986038,49.618291356933405,-163.1035853135876,3439.953500000001,3856.3017440799076,3023.6052559200944
1245,2009-08-19,3037.42,2876.62,3037.42,2838.26,-62.17484573562888,27.259663938378942,-178.86901934801563,3413.4475000000007,3900.237841030976,2926.657158969025
1246,2009-08-20,2886.09,2996.75,2998.89,2886.09,-75.57735271813135,6.692260607045974,-164.53922665035464,3390.9230000000002,3911.6372428828445,2870.208757117156
1247,2009-08-21,2987.75,3045.97,3082.17,2963.61,-81.2904925935868,-10.904290033101738,-140.77240512097012,3369.1530000000007,3909.964094058586,2828.3419059414155
1248,2009-08-24,3063.51,3042.47,3066.59,3003.68,-85.11938170711801,-25.747308367919267,-118.74414667839748,3342.643000000001,3893.338454784224,2791.947545215778
1249,2009-08-25,3023.46,2905.11,3023.46,2815.25,-98.10600746008959,-40.21904818636446,-115.77391854745025,3306.822000000001,3874.087896090512,2739.55610390949
1250,2009-08-26,2877.24,2945.92,2981.53,2858.16,-103.90736632022208,-52.95671181314382,-101.90130901415652,3280.783000000001,3864.7141465214872,2696.8518534785144
1251,2009-08-27,2922.45,2926.27,2975.85,2885.71,-108.8358861639881,-64.13254668331818,-89.40667896133985,3248.320000000001,3835.4379867436346,2661.2020132563675
1252,2009-08-28,2917.48,2809.38,2933.32,2789.13,-120.78105689293261,-75.46224872524553,-90.63761633537416,3205.5960000000014,3789.746088442494,2621.4459115575087
1253,2009-08-31,2769.44,2609.57,2769.44,2604.48,-144.70190799223474,-89.31018057864772,-110.78345482717404,3148.9120000000016,3733.4068245270896,2564.4171754729136
1254,2009-09-01,2594.0,2652.47,2693.85,2592.56,-158.37219076538622,-103.12258261599892,-110.4992162987746,3096.0310000000018,3657.676769236321,2534.3852307636826
1255,2009-09-02,2636.51,2697.37,2713.54,2622.19,-163.69607087043232,-115.23728026688805,-96.91758120708855,3049.5250000000024,3578.9922837166832,2520.0577162833215
1256,2009-09-03,2704.0,2850.92,2860.13,2693.58,-153.753144519349,-122.94045311738148,-61.625382803935054,3015.9645000000023,3502.6625990727825,2529.266400927222
1257,2009-09-04,2848.41,2851.48,2885.61,2822.54,-144.16625291339278,-127.18561307658429,-33.961279673616986,2987.890000000002,3441.83983979801,2533.9401602019943
1258,2009-09-07,2871.27,2864.65,2914.6,2843.03,-133.96166410660362,-128.5408232825883,-10.841681648030658,2961.2195000000024,3374.564526848041,2547.8744731519637
1259,2009-09-08,2845.42,2920.06,2920.49,2801.28,-120.01993837567943,-126.83664630120637,13.633415851053883,2936.9830000000024,3293.7958466002237,2580.170153399781
1260,2009-09-09,2929.75,2945.68,2949.95,2881.28,-105.68547651654535,-122.60641234427388,33.841871655457055,2921.8940000000025,3247.591404763196,2596.196595236809
1261,2009-09-10,2932.53,2915.05,2955.65,2904.41,-95.69373765988985,-117.22387740739678,43.06027949501387,2903.5010000000025,3181.396298943225,2625.60570105678
1262,2009-09-11,2905.36,2993.76,3004.94,2905.26,-80.49620549831525,-109.87834302558016,58.76427505452983,2893.8360000000025,3142.069876427701,2645.602123572304
1263,2009-09-14,3000.27,3028.96,3033.59,2987.83,-64.86405324563748,-100.8754850695913,72.02286364790766,2895.6600000000026,3147.45632111356,2643.863678886445
1264,2009-09-15,3033.99,3040.79,3067.41,2997.87,-50.93376441805094,-90.88714093928297,79.90675304246406,2895.9625000000024,3148.4758577186026,2643.449142281402
1265,2009-09-16,3025.09,2974.1,3029.28,2943.19,-44.759183848185785,-81.66154952106334,73.8047313457551,2900.836500000002,3155.5315495479203,2646.141450452084
1266,2009-09-17,2992.44,3029.79,3036.34,2992.44,-34.969039880106266,-72.32304759287177,74.70801542553102,2902.488500000002,3160.2135566234997,2644.7634433765047
1267,2009-09-18,3031.24,2918.27,3032.57,2895.16,-35.79623724173598,-65.01768552264451,58.442896561817065,2896.103500000002,3145.0390119429985,2647.1679880570055
1268,2009-09-21,2884.53,2895.01,2897.79,2809.71,-37.89186301908285,-59.59252102193212,43.40131600569855,2888.7305000000024,3127.9586641996257,2649.502335800379
1269,2009-09-22,2882.29,2810.29,2907.5,2810.22,-45.86011897383514,-56.846040612312706,21.971843276955127,2883.9895000000024,3125.597327729168,2642.381672270837
1270,2009-09-23,2812.49,2771.24,2837.89,2753.85,-54.69549164314776,-56.41593081847971,3.440878350663894,2875.255500000002,3120.0452204132703,2630.465779586734
1271,2009-09-24,2754.34,2805.01,2838.06,2724.56,-58.3006069541816,-56.79286604562008,-3.015481817123046,2869.1925000000024,3114.6678866855664,2623.7171133144384
1272,2009-09-25,2785.05,2787.24,2811.33,2752.36,-61.87826656787365,-57.80994615007079,-8.136640835605718,2868.0855000000024,3114.89267130886,2621.278328691145
1273,2009-09-28,2793.95,2709.64,2814.75,2698.26,-70.16636255132062,-60.281229430320764,-19.770266241999707,2873.0890000000027,3101.1769177584288,2645.0010822415766
1274,2009-09-29,2714.5,2711.18,2737.43,2667.97,-75.73741854509399,-63.37246725327542,-24.72990258363714,2876.0245000000023,3093.4176217112804,2658.631378288724
1275,2009-09-30,2727.85,2732.03,2757.64,2714.63,-77.57586586989828,-66.2131469766,-22.725437786596558,2877.7575000000024,3089.6367229823068,2665.878277017698
1276,2009-10-09,2794.4,2867.37,2868.6,2785.87,-67.33591815036698,-66.4377012113534,-1.796433878027159,2878.5800000000027,3090.148052010662,2667.0119479893433
1277,2009-10-12,2878.78,2842.68,2886.0,2842.25,-60.515364628806765,-65.25323389484407,9.475738532074615,2878.140000000002,3089.9817835630283,2666.298216436976
1278,2009-10-13,2835.96,2897.35,2899.54,2832.22,-50.120881296800235,-62.2267633752353,24.21176415687013,2879.7750000000024,3091.683148175489,2667.866851824516
1279,2009-10-14,2906.22,2923.27,2970.06,2897.09,-39.338197628019316,-57.649050225792095,36.62170519554556,2879.9355000000023,3091.9769403862124,2667.8940596137923
1280,2009-10-15,2956.51,2942.95,2987.5,2933.3,-28.872022128771732,-51.893644606388015,46.043244955232566,2879.799000000002,3091.665683195891,2667.932316804113
1281,2009-10-16,2953.49,2937.9,2969.52,2885.33,-20.74584835358428,-45.66408535582727,49.83647400448598,2880.9415000000017,3093.852438363306,2668.0305616366973
1282,2009-10-19,2930.55,3011.48,3015.18,2921.21,-8.27316719226883,-38.185901723115585,59.82546906169351,2881.827500000002,3096.8521779350212,2666.802822064983
1283,2009-10-20,3036.46,3054.88,3059.8,3024.56,5.055249729950447,-29.53767143250238,69.18584232490565,2883.123500000002,3102.157148198547,2664.089851801457
1284,2009-10-21,3055.43,3055.44,3087.79,3036.99,15.484803508395544,-20.53317644432279,72.03595990543667,2883.856000000002,3105.1955963244254,2662.5164036755787
1285,2009-10-22,3048.57,3020.49,3062.58,3016.6,20.691617380350635,-12.288217679388104,65.95967011947748,2886.175500000002,3112.415032631391,2659.935967368613
1286,2009-10-23,3026.21,3082.77,3106.34,3026.21,29.503415094261527,-3.9298911246581767,66.86661243783941,2888.8245000000015,3123.237306321189,2654.411693678814
1287,2009-10-26,3089.45,3090.51,3110.02,3064.16,36.68845733197031,4.193778566667524,64.98935753060557,2897.436500000002,3148.4706350053852,2646.402364994619
1288,2009-10-27,3065.48,2990.09,3065.48,2990.09,33.88897371255689,10.132817595845399,47.51231223342298,2902.1905000000015,3156.609517534391,2647.771482465612
1289,2009-10-28,2979.99,2982.83,3002.39,2919.1,30.730303206412373,14.252314717958797,32.95597697690715,2910.817500000002,3163.8127975535667,2657.822202446437
1290,2009-10-29,2920.99,2909.22,2940.35,2899.84,22.033351040348407,15.80852198243672,12.449658115823375,2917.716500000002,3162.0631895320466,2673.369810467957
1291,2009-10-30,2961.67,2940.41,2981.46,2932.65,17.45649254113414,16.138116094176205,2.636752893915869,2924.486500000002,3163.1211156806676,2685.851884319336
1292,2009-11-02,2872.47,3036.47,3039.62,2865.21,21.334589110752404,17.177410697491446,8.314356826521916,2936.9480000000017,3171.3986241003845,2702.497375899619
1293,2009-11-03,3042.23,3074.07,3084.97,3033.93,27.129278417290152,19.167784241451187,15.92298835167793,2955.169500000002,3171.1552484065655,2739.183751593438
1294,2009-11-04,3078.25,3093.58,3115.38,3047.73,32.91646165506336,21.917519724173623,21.99788386177947,2974.2895000000017,3165.629296446578,2782.9497035534255
1295,2009-11-05,3096.12,3104.89,3110.78,3074.09,37.97768359822658,25.129552498984218,25.696262198484717,2992.9325000000017,3155.3597827582175,2830.505217241786
1296,2009-11-06,3131.16,3122.27,3154.26,3114.38,42.89667055911332,28.682976111010042,28.42738889620655,3005.6775000000016,3166.6161953405,2844.7388046595033
1297,2009-11-09,3125.73,3139.17,3143.36,3100.81,47.60987265799804,32.46835542040765,30.283034475180784,3020.5020000000013,3172.6015165361605,2868.402483463842
1298,2009-11-10,3163.48,3137.5,3181.12,3135.92,50.62677033563432,36.100038403452984,29.05346386436267,3032.5095000000015,3181.5600140053893,2883.4589859946136
1299,2009-11-11,3136.35,3123.4,3148.96,3102.3,51.28870834482632,39.13777239172765,24.301871906197334,3042.516000000002,3187.5034611493493,2897.5285388506545
1300,2009-11-12,3135.26,3130.4,3160.46,3118.23,51.78123779510361,41.66646547240285,20.229544645401518,3051.888500000002,3193.9817328882673,2909.7952671117364
1301,2009-11-13,3124.12,3139.7,3140.58,3075.87,52.31890250793458,43.7969528795092,17.043899256850764,3061.978500000002,3198.5424482787516,2925.4145517212523
1302,2009-11-16,3158.53,3238.44,3238.8,3158.53,60.02060981304612,47.04168426621659,25.95785109365906,3073.326500000002,3228.6524067794235,2918.0005932205804
1303,2009-11-17,3256.59,3242.05,3275.36,3236.72,65.65869217060481,50.76508584709424,29.787212647021136,3082.685000000002,3254.9607079738844,2910.40929202612
1304,2009-11-18,3248.36,3244.26,3262.0,3228.05,69.50404193670465,54.51287706501633,29.98232974337664,3092.126000000002,3278.2535221482867,2905.9984778517173
