,time,open,close,high,low,dif,dea,macd,bmid,bup,blow
2776,2010-06-10,2271.52,2260.35,2280.85,2256.12,-77.46490563692805,-80.88873507136655,6.847658868877005,2342.152000000001,2465.4174596431926,2218.8865403568093
2777,2010-06-11,2272.6,2277.04,2291.87,2268.83,-74.11387731689274,-79.5337635204718,10.839772407158108,2333.252500000001,2447.581095653954,2218.923904346048
2778,2010-06-17,2293.55,2274.62,2297.34,2274.21,-70.83687362094088,-77.79438554056561,13.915023839249471,2330.1935000000008,2447.4709601711907,2212.916039828811
2779,2010-06-18,2274.55,2263.54,2296.12,2257.56,-68.34603740761713,-75.90471591397592,15.117357012717576,2323.896000000001,2441.2931726369616,2206.4988273630406
2780,2010-06-21,2271.05,2335.91,2340.71,2263.33,-59.842549919689645,-72.69228271511867,25.69946559085804,2322.084500000001,2437.447705568075,2206.7212944319267
2781,2010-06-22,2327.61,2333.18,2343.2,2318.99,-52.716084794732524,-68.69704313104144,31.961916672617832,2321.546000000001,2436.579532026627,2206.5124679733754
2782,2010-06-23,2318.31,2309.28,2329.77,2291.55,-48.43847155099593,-64.64532881503234,32.41371452807283,2318.4720000000007,2431.2314892914014,2205.7125107086
2783,2010-06-24,2301.7,2311.04,2334.76,2293.8,-44.39466092925477,-60.59519523787683,32.40106861724412,2312.046000000001,2409.3376374185027,2214.7543625814997
2784,2010-06-25,2299.77,2311.66,2321.68,2294.15,-40.671052482828145,-56.610366686867096,31.8786284080779,2308.862000000001,2401.4881976355255,2216.2358023644765
2785,2010-06-28,2309.53,2310.72,2329.03,2301.16,-37.36519341530948,-52.76133203255558,30.792277234492204,2305.7160000000013,2393.210331702084,2218.2216682979183
2786,2010-06-29,2311.96,2223.32,2316.56,2222.88,-41.321398494358164,-50.4733453249161,18.30389366111588,2296.675500000001,2378.537577197882,2214.8134228021204
2787,2010-06-30,2210.32,2209.93,2222.43,2199.76,-45.018238388253394,-49.382323937583564,8.72817109866034,2287.4370000000013,2364.2698740222586,2210.604125977744
2788,2010-07-01,2204.59,2190.17,2222.11,2188.38,-48.97789085908789,-49.301437321884436,0.6470929255930855,2280.1585000000014,2364.8980865423136,2195.418913457689
2789,2010-07-02,2190.73,2211.36,2216.36,2163.44,-49.8316597082262,-49.40748179915279,-0.848355818146814,2274.8710000000015,2363.030491091246,2186.711508908757
2790,2010-07-05,2190.58,2196.78,2210.05,2166.32,-51.09576168736248,-49.745137776794735,-2.701247821135496,2269.0660000000016,2361.855535571489,2176.2764644285144
2791,2010-07-06,2189.39,2228.57,2230.76,2186.33,-48.96791267744493,-49.58969275692478,1.2435601589596956,2265.5835000000015,2358.9919739252614,2172.1750260747417
2792,2010-07-07,2224.57,2233.95,2233.95,2210.52,-46.313581827199414,-48.93447057097971,5.241777487560597,2262.541500000001,2355.9077991774802,2169.175200822522
2793,2010-07-08,2243.33,2229.59,2252.3,2221.2,-44.05399404620994,-47.95837526602576,7.80876243963165,2261.9170000000013,2356.0237042971844,2167.810295702818
2794,2010-07-09,2232.97,2287.1,2306.09,2216.26,-37.19392961330868,-45.80548613548235,17.22311304434733,2264.8640000000014,2358.2080644858065,2171.5199355141963
2795,2010-07-12,2284.43,2310.16,2320.6,2274.56,-29.55582865177621,-42.55555463874112,25.999451973929823,2265.4135000000015,2359.732198547971,2171.094801452032
2796,2010-07-13,2288.4,2274.09,2288.4,2262.83,-26.112121873904016,-39.2668680857737,26.30949242373937,2266.1005000000014,2360.464056184488,2171.7369438155147
2797,2010-07-14,2279.03,2289.75,2313.96,2278.49,-21.867256200375778,-35.78694570869412,27.839379016636684,2266.7360000000017,2361.5797301758944,2171.892269824109
2798,2010-07-15,2287.62,2253.67,2312.01,2252.58,-21.17048387836485,-32.86365334262827,23.38633892852684,2265.688500000001,2360.6283150131458,2170.7486849868565
2799,2010-07-16,2245.1,2255.01,2262.19,2226.33,-20.276425975042002,-30.346207869111016,20.139563788138027,2265.2620000000015,2360.319020582905,2170.204979417098
2800,2010-07-19,2235.06,2301.83,2310.54,2230.66,-15.609954102365464,-27.398957115761906,23.578006026792885,2263.558000000002,2354.411535017944,2172.7044649820596
2801,2010-07-20,2304.58,2335.63,2342.95,2304.57,-9.079698884722802,-23.735105469554085,29.310813169662566,2263.6805000000013,2354.935011749997,2172.4259882500055
2802,2010-07-21,2338.49,2344.81,2359.44,2329.4,-3.1276220175154776,-19.613608779146364,32.971973523261774,2265.4570000000012,2361.6964441730124,2169.21755582699
2803,2010-07-22,2336.6,2367.84,2371.03,2333.77,3.4084794826280813,-15.009191126791475,36.83534121883911,2268.2970000000014,2373.165641863569,2163.428358136434
2804,2010-07-23,2371.52,2376.34,2390.08,2361.09,9.168576333363944,-10.17363763476039,38.68442793624867,2271.5310000000013,2385.614595554885,2157.4474044451176
2805,2010-07-26,2380.0,2381.03,2387.71,2354.8,13.951118580140246,-5.348686391780261,38.59960994384102,2275.0465000000013,2398.188391332911,2151.9046086670915
2806,2010-07-27,2374.18,2366.04,2377.49,2358.07,16.34335403183195,-1.010278307057818,34.707264677779534,2282.1825000000013,2409.1838526450733,2155.181147354929
2807,2010-07-28,2370.03,2425.21,2426.22,2358.3,22.751477487913235,3.742072851936394,38.01880927195368,2292.946500000001,2430.2387737543004,2155.6542262457015
2808,2010-07-29,2424.83,2439.77,2454.77,2422.71,28.674292418027107,8.728516765154538,39.89155130574514,2305.426500000001,2448.6324049465957,2162.220595053406
2809,2010-07-30,2434.81,2432.02,2436.6,2413.45,32.36966830437905,13.456747072999441,37.82584246275921,2316.459500000001,2463.110205164543,2169.8087948354587
2810,2010-08-02,2428.98,2465.87,2468.35,2426.53,37.596305613574714,18.284658781114498,38.62329366492043,2329.914000000001,2479.6754824206714,2180.152517579331
2811,2010-08-03,2471.09,2416.75,2472.99,2416.28,37.344396888720894,22.09660640263578,30.49558097217023,2339.3230000000012,2485.8869300926585,2192.759069907344
2812,2010-08-04,2410.66,2415.43,2425.05,2375.92,36.616156185331874,25.000516359175002,23.231279652313745,2348.3970000000013,2489.8754628727547,2206.918537127248
2813,2010-08-05,2413.21,2379.95,2413.21,2368.8,32.798005706209096,26.560014228581824,12.475982955254544,2355.915000000001,2486.3610529753105,2225.4689470246913
2814,2010-08-06,2377.72,2411.25,2412.24,2357.54,31.929676918218775,27.633946766509222,8.591460303419105,2362.122500000001,2490.5810678648577,2233.663932135144
2815,2010-08-09,2406.2,2412.94,2422.12,2395.07,31.020306193517172,28.311218651910814,5.4181750832127165,2367.2615000000014,2495.1897264684544,2239.3332735315485
2816,2010-08-10,2414.76,2355.61,2424.4,2354.53,25.380995156293466,27.725173952787348,-4.688357592987764,2371.3375000000015,2491.739721849564,2250.935278150439
2817,2010-08-11,2346.47,2362.51,2374.52,2346.47,21.223916763524358,26.42492251493475,-10.402011502820784,2374.9755000000014,2489.2383595503693,2260.7126404496335
2818,2010-08-12,2342.71,2333.44,2364.8,2329.24,15.406104156502806,24.221158843248364,-17.630109373491116,2378.9640000000018,2480.227612085623,2277.7003879143804
2819,2010-08-13,2333.38,2357.45,2358.56,2318.59,12.587748362891489,21.89447674717699,-18.613456768571005,2384.0860000000016,2467.7917204609744,2300.380279539029
2820,2010-08-16,2352.31,2409.04,2411.55,2343.84,14.35162632102265,20.385906661946123,-12.068560681846947,2389.4465000000014,2464.2283295619172,2314.6646704380855
2821,2010-08-17,2410.41,2416.34,2422.39,2401.92,16.152366871455342,19.53919870384797,-6.7736636647852535,2393.482000000002,2464.659863383117,2322.3041366168864
2822,2010-08-18,2419.23,2406.75,2433.12,2401.29,16.614116683088923,18.95418229969616,-4.680131233214475,2396.579000000002,2464.1381237049873,2329.0198762950167
2823,2010-08-19,2409.49,2429.16,2442.47,2401.19,18.57424412316459,18.87819466438985,-0.6079010824505175,2399.645000000002,2467.278223694903,2332.0117763051007
2824,2010-08-20,2418.38,2394.81,2434.42,2391.49,17.158113267120825,18.534178384936045,-2.752130235630439,2400.568500000002,2467.3610281906717,2333.7759718093325
2825,2010-08-23,2392.11,2385.79,2410.97,2380.36,15.133530821307886,17.854048872210413,-5.441036101805054,2400.806500000002,2467.3393045007365,2334.2736954992674
2826,2010-08-24,2382.37,2394.87,2418.5,2359.75,14.099188097991373,17.103076717366605,-6.007777238750464,2402.2480000000023,2466.829879355196,2337.6661206448084
2827,2010-08-25,2380.36,2336.34,2385.72,2335.6,8.459071285161826,15.374275630925649,-13.830408691527644,2397.8045000000025,2467.7414762827602,2327.8675237172447
2828,2010-08-26,2343.73,2336.18,2356.48,2328.29,3.931013140806499,13.085623132901821,-18.309219984190644,2392.6250000000027,2464.7842383843317,2320.4657616156737
2829,2010-08-27,2335.13,2340.97,2342.53,2324.17,0.720699630091076,10.612638432339674,-19.783877604497196,2388.072500000003,2461.2482903235073,2314.8967096764986
2830,2010-08-30,2352.46,2368.81,2376.61,2346.2,0.41813833673677436,8.573738413219095,-16.31120015296464,2383.2195000000024,2446.9332811994614,2319.5057188005435
2831,2010-08-31,2359.57,2343.2,2360.72,2334.9,-1.86663918183649,6.4856628942079775,-16.704604152088933,2379.542000000002,2443.5965062632395,2315.487493736765
2832,2010-09-01,2346.55,2337.2,2377.65,2324.12,-4.114067275511843,4.365716860264014,-16.959568271551714,2375.630500000002,2440.0110359520204,2311.2499640479837
2833,2010-09-02,2363.84,2357.66,2368.63,2349.06,-4.19585205231806,2.6534030777475985,-13.698510260131316,2374.5160000000024,2439.351812521005,2309.680187479
2834,2010-09-03,2360.59,2345.08,2361.63,2328.55,-5.215645230130576,1.0795934161719634,-12.59047729260508,2371.2075000000027,2434.893671637887,2307.5213283621183
2835,2010-09-06,2358.72,2409.91,2412.78,2358.72,-0.7835670049980763,0.7069613319379553,-2.981056673872063,2371.0560000000028,2434.337298609304,2307.7747013907015
2836,2010-09-07,2413.61,2415.69,2431.32,2400.67,3.1588711144650006,1.1973432884433646,3.923055652043272,2374.0600000000027,2439.906100951553,2308.2138990484523
2837,2010-09-08,2404.18,2391.42,2404.18,2379.98,4.275609001629164,1.8129964310805249,4.925225141097277,2375.5055000000025,2441.5530036302303,2309.4579963697747
2838,2010-09-09,2393.78,2344.18,2393.78,2340.14,1.3333881553721767,1.7170747759388554,-0.7673732411333574,2376.0425000000023,2440.812227781101,2311.272772218904
2839,2010-09-10,2347.43,2337.85,2354.42,2316.18,-1.4919231988787942,1.0752751809753254,-5.134396759708239,2375.0625000000027,2441.5860799507927,2308.5389200492127
2840,2010-09-13,2337.34,2346.61,2360.84,2323.75,-2.9896808331336615,0.2622839781535277,-6.503929622574378,2371.9410000000025,2437.604874198318,2306.277125801687
2841,2010-09-14,2351.04,2345.14,2363.61,2336.89,-4.246332189508848,-0.6394392553789479,-7.2137858682598015,2368.3810000000026,2431.583825020104,2305.178174979901
2842,2010-09-15,2344.24,2310.24,2344.24,2306.3,-7.966542429523088,-2.104859890207776,-11.723365078630623,2363.5555000000027,2429.116757646616,2297.9942423533894
2843,2010-09-16,2307.53,2267.4,2311.32,2251.7,-14.207886151134971,-4.525465142393216,-19.36484201748351,2355.4675000000025,2426.624018028146,2284.310981971859
2844,2010-09-17,2273.39,2262.66,2279.78,2257.43,-19.31403423899428,-7.48317896171343,-23.6617105545617,2348.860000000003,2428.652700365221,2269.067299634785
2845,2010-09-20,2264.95,2262.87,2276.45,2245.37,-23.077722521630676,-10.60208767369688,-24.95126969586759,2342.7140000000027,2429.1859550276886,2256.2420449723168
2846,2010-09-21,2270.61,2272.73,2279.72,2263.16,-24.97693445222467,-13.477057029402442,-22.999754845644453,2336.6070000000027,2424.8044438345123,2248.409556165493
2847,2010-09-27,2277.72,2285.03,2286.36,2266.73,-25.19908699668167,-15.82146302285829,-18.75524794764676,2334.041500000003,2425.2067381291927,2242.8762618708133
2848,2010-09-28,2280.47,2255.52,2280.47,2253.77,-27.440043126991895,-18.145179043685015,-18.58972816661376,2330.0085000000026,2427.679784424067,2232.3372155759384
2849,2010-09-29,2251.83,2263.8,2283.22,2250.53,-28.22255812222693,-20.1606548593934,-16.123806525667057,2326.150000000003,2428.0055526223005,2224.294447377705
2850,2010-09-30,2252.27,2310.81,2311.6,2250.03,-24.763929607129285,-21.081309808940578,-7.365239596377414,2323.2500000000027,2423.277753622337,2223.2222463776684
2851,2010-10-08,2328.53,2384.12,2393.3,2323.19,-15.92387672940822,-20.049823193034108,8.251892927251774,2325.296000000003,2428.6602528862427,2221.9317471137633
2852,2010-10-11,2395.32,2475.19,2480.73,2395.32,-1.5515973895476236,-16.35017803233681,29.597161285578373,2332.1955000000034,2455.419084289932,2208.971915710075
2853,2010-10-12,2465.94,2495.65,2499.18,2452.31,11.358554200252001,-10.808431585819045,44.33397157214209,2339.0950000000034,2482.174746994448,2196.015253005559
2854,2010-10-13,2498.91,2531.75,2533.87,2492.89,24.223675198525143,-3.802010228950206,56.0513708549507,2348.428500000003,2515.495433233347,2181.3615667666595
2855,2010-10-14,2555.01,2560.78,2610.04,2555.0,36.3429161493259,4.226975046705018,64.23188220524176,2355.972000000003,2546.6793027166755,2165.2646972833304
2856,2010-10-15,2549.35,2666.17,2666.17,2544.56,53.831063148963494,14.147792667156715,79.36654096361356,2368.496000000003,2603.4757777995665,2133.516222200439
2857,2010-10-18,2687.83,2673.36,2749.66,2670.44,67.49270466550024,24.81677506682542,85.35185919734964,2382.593000000003,2654.3187310791964,2110.8672689208097
2858,2010-10-19,2667.35,2700.43,2700.61,2632.12,79.58655252414883,35.77073055829011,87.63164393171743,2400.405500000003,2706.110808149081,2094.700191850925
2859,2010-10-20,2654.42,2679.48,2721.27,2642.64,86.4835951196801,45.91330347056812,81.14058329822397,2417.4870000000033,2745.8156467838994,2089.158353216107
2860,2010-10-21,2680.2,2644.53,2687.18,2620.37,88.11365874729427,54.35337452591336,67.52056844276181,2432.383000000003,2773.938492854305,2090.827507145701
2861,2010-10-22,2635.42,2626.86,2650.48,2609.52,86.97705721625425,60.87811106398154,52.19789230454542,2446.4690000000032,2796.0183006053435,2096.919699394663
2862,2010-10-25,2627.96,2683.23,2683.82,2604.36,89.59211804274628,66.6209124597345,45.94241116602356,2465.118500000003,2823.747099280797,2106.4899007192093
2863,2010-10-26,2689.47,2662.88,2701.21,2648.03,88.99660025104913,71.09605001799743,35.80110046610341,2484.892500000003,2841.2233714265167,2128.5616285734895
2864,2010-10-27,2652.08,2633.37,2692.73,2628.32,85.16174613788371,73.90918924197469,22.505113791818047,2503.4280000000035,2849.5045099223044,2157.3514900777027
2865,2010-10-28,2625.5,2631.6,2652.28,2610.35,81.0455299963678,75.33645739285332,11.41814520702897,2521.8645000000033,2852.943862562423,2190.7851374375837
2866,2010-10-29,2630.11,2594.84,2630.93,2580.8,73.9645568940823,75.06207729309912,-2.195040798033631,2537.970000000003,2848.7361220444245,2227.2038779555814
2867,2010-11-01,2600.12,2641.3,2643.03,2599.93,71.28009583794346,74.305681002068,-6.051170328249071,2555.783500000003,2845.64228487546,2265.9247151245463
2868,2010-11-02,2649.82,2638.85,2675.99,2612.93,68.16913522885488,73.07837184742537,-9.818473237140978,2574.9500000000035,2829.7898161900816,2320.1101838099253
2869,2010-11-03,2640.65,2631.08,2664.55,2607.12,64.33508762653355,71.32971500324702,-13.989254753426934,2593.314000000003,2802.6097369143763,2384.0182630856298
2870,2010-11-04,2634.71,2660.72,2662.68,2632.66,62.962485230110815,69.65626904861978,-13.387567637017924,2610.8095000000035,2774.1209940970675,2447.4980059029394
2871,2010-11-05,2693.37,2679.3,2705.21,2661.08,62.651728535134225,68.25536094592267,-11.2072648215769,2625.5685000000035,2751.752840554044,2499.384159445963
2872,2010-11-08,2689.65,2704.75,2706.2,2677.08,63.72447780790026,67.3491843183182,-7.249413020835874,2637.046500000003,2746.257010439851,2527.835989560155
2873,2010-11-09,2704.33,2656.24,2704.33,2641.28,59.96900241980711,65.87314793861597,-11.808291037617721,2645.076000000003,2731.816880764471,2558.3351192355353
2874,2010-11-10,2640.53,2614.9,2640.53,2595.46,53.04549318503496,63.30761698789977,-20.524247605729627,2649.233500000003,2719.5126718116617,2578.9543281883443
2875,2010-11-11,2613.54,2645.67,2676.23,2605.66,49.47117121266365,60.54032783285255,-22.138313240377798,2653.4780000000032,2710.212619005428,2596.7433809945783
2876,2010-11-12,2627.15,2504.93,2639.69,2500.91,34.87987996692891,55.408238259667826,-41.05671658547783,2645.4160000000034,2732.345960046528,2558.4860399534787
2877,2010-11-15,2510.58,2509.84,2520.73,2465.64,23.44214602833972,49.015019813402205,-51.14574757012497,2637.240000000003,2742.0284388962937,2532.4515611037123
2878,2010-11-16,2504.36,2408.09,2504.36,2404.85,6.097002389521549,40.43141632862608,-68.66882787820906,2622.623000000003,2765.0837373574454,2480.16226264256
2879,2010-11-17,2382.76,2385.17,2421.79,2375.92,-9.390355189490492,30.467062025002765,-79.7148344289865,2607.9075000000025,2782.758915402983,2433.056084597022
2880,2010-11-18,2403.68,2404.25,2413.56,2382.37,-19.895260925873572,20.394597434827496,-80.57971672140214,2595.893500000003,2791.890427395371,2399.896572604635
2881,2010-11-19,2416.33,2405.32,2417.19,2342.79,-27.813517432431127,10.75297446137577,-77.1329837876138,2584.8165000000026,2797.753661501758,2371.8793384982473
2882,2010-11-22,2381.36,2382.45,2404.66,2372.74,-35.52470395543287,1.4974387780140395,-74.04428546689381,2569.7775000000024,2795.5483050563525,2344.0066949436523
2883,2010-11-23,2373.78,2336.53,2373.78,2312.78,-44.82452583008717,-7.766954143606204,-74.11514337296192,2553.4600000000023,2797.34533656101,2309.574663438995
2884,2010-11-24,2321.38,2364.09,2377.69,2321.38,-49.401371733818905,-16.09383766164875,-66.61506814434031,2539.9960000000024,2794.794196920008,2285.197803079997
2885,2010-11-25,2376.07,2397.81,2399.98,2351.75,-49.73432653892132,-22.821935437103267,-53.82478220363611,2528.3065000000024,2786.833808159531,2269.7791918404737
2886,2010-11-26,2390.57,2369.46,2392.54,2358.74,-51.68995407523835,-28.59553916473029,-46.188829821016114,2517.037500000002,2782.8979500485207,2251.1770499514837
2887,2010-11-29,2362.84,2359.07,2371.66,2345.27,-53.461913494572855,-33.56881403069881,-39.78619892774809,2502.926000000002,2770.9669722333338,2234.8850277666706
2888,2010-11-30,2357.25,2320.8,2369.28,2285.08,-57.293825706363805,-38.31381636583181,-37.960018681063985,2487.023500000002,2758.8226050893454,2215.2243949106587
2889,2010-12-01,2314.3,2327.3,2334.26,2308.62,-59.12459651951758,-42.47597239656897,-33.29724824589722,2471.834500000002,2743.689835405471,2199.9791645945334
2890,2010-12-02,2359.67,2345.35,2366.86,2344.3,-58.445290501110776,-45.66983601747734,-25.550908967266878,2456.066000000002,2718.20215220058,2193.9298477994244
2891,2010-12-03,2349.94,2353.45,2360.37,2338.35,-56.60087364337187,-47.85604354265625,-17.489660201431235,2439.773500000002,2683.3372534415266,2196.2097465584775
2892,2010-12-06,2358.87,2373.13,2382.19,2352.78,-52.94087896972087,-48.87301062806918,-8.135736683303378,2423.192500000002,2633.713609717861,2212.671390282143
2893,2010-12-07,2362.13,2382.28,2390.84,2336.66,-48.740132385295965,-48.84643497951454,0.21260518843715204,2409.4945000000016,2589.6265539551528,2229.3624460448505
2894,2010-12-08,2377.46,2353.17,2384.61,2349.71,-47.21567130193989,-48.52028224399962,2.6092218841194494,2396.4080000000017,2549.7440913466553,2243.071908653348
2895,2010-12-09,2342.56,2333.78,2373.31,2332.42,-47.030003258832494,-48.2222264469662,2.3844463762674053,2380.8135000000016,2481.9738713287156,2279.6531286712875
2896,2010-12-10,2326.86,2358.1,2367.16,2322.81,-44.408525410143284,-47.45948623960162,6.101921658916666,2373.4720000000016,2456.369264915805,2290.574735084198
2897,2010-12-13,2364.69,2426.05,2427.62,2359.71,-36.42806811661012,-45.253202615003325,17.65026899678641,2369.282500000002,2428.147143976847,2310.417856023157
2898,2010-12-14,2433.85,2422.11,2443.26,2415.51,-30.074740400975315,-42.21751017219773,24.285539542444823,2369.983500000002,2431.085424605703,2308.8815753943013
2899,2010-12-15,2421.84,2405.44,2428.71,2401.99,-26.084130476748214,-38.990834233107826,25.813407512719223,2370.997000000002,2433.8080862155216,2308.1859137844826
2900,2010-12-16,2403.88,2388.37,2407.9,2384.98,-24.022038593359866,-35.99707510515824,23.950073023596744,2370.2030000000022,2431.6304154806003,2308.775584519404
2901,2010-12-17,2389.85,2385.61,2392.58,2376.53,-22.352855054028623,-33.26823109493232,21.83075208180739,2369.2175000000025,2428.8798001391115,2309.5551998608935
2902,2010-12-20,2393.42,2351.57,2397.94,2318.94,-23.50579837729856,-31.315744551405565,15.619892348214009,2367.6735000000026,2427.4920136892806,2307.8549863107246
2903,2010-12-21,2356.47,2411.24,2416.65,2348.91,-19.381229204620467,-28.92884148204855,19.095224554856166,2371.4090000000024,2432.3589404256436,2310.459059574361
2904,2010-12-22,2414.06,2382.59,2421.02,2371.9,-18.214330517142116,-26.785939289067265,17.143217543850298,2372.3340000000026,2433.377706309454,2311.290293690551
2905,2010-12-23,2381.88,2374.83,2410.11,2366.2,-17.71155427462054,-24.97106228617792,14.519016023114759,2371.1850000000027,2431.0636251292,2311.3063748708055
2906,2010-12-24,2362.03,2376.33,2390.54,2354.09,-16.99614207008517,-23.376078242959373,12.759872345748406,2371.528500000003,2431.444268691469,2311.612731308537
2907,2010-12-27,2389.13,2327.79,2405.09,2324.44,-20.114082456047072,-22.723679085576915,5.219193259059686,2369.9645000000028,2432.8109161268944,2307.118083873111
2908,2010-12-28,2319.33,2291.01,2331.15,2291.01,-25.261710023896285,-23.231285273240793,-4.060849501310983,2368.475000000003,2437.3505321308708,2299.5994678691354
2909,2010-12-29,2295.64,2296.78,2302.04,2279.68,-28.54658393005866,-24.29434500460437,-8.504477850908579,2366.949000000003,2440.8357608395654,2293.06223916044
2910,2010-12-30,2296.26,2287.79,2302.34,2264.44,-31.512036888675084,-25.73788338141852,-11.548307014513128,2364.0710000000026,2445.5900343674725,2282.5519656325328
2911,2010-12-31,2288.77,2313.62,2314.86,2285.62,-31.4157731167802,-26.87346132849086,-9.084623576578686,2362.079500000003,2446.5825088470533,2277.5764911529527
2912,2011-01-04,2330.35,2355.3,2356.79,2310.78,-27.657437989320897,-27.030256660656867,-1.254362657328059,2361.1880000000033,2445.576269975562,2276.7997300244447
2913,2011-01-05,2341.05,2340.64,2352.74,2333.7,-25.567147641718293,-26.737634856869157,2.3409744303017277,2359.1060000000034,2443.3577641607885,2274.8542358392183
2914,2011-01-06,2341.71,2330.61,2353.57,2322.7,-24.43820622816338,-26.277749131128004,3.6790858059292475,2357.9780000000037,2443.1633052808056,2272.792694719202
2915,2011-01-07,2329.76,2363.95,2394.35,2317.68,-20.615608753405468,-25.1453210555835,9.059424604356067,2359.4865000000036,2443.9328794430953,2275.040120556912
2916,2011-01-10,2358.74,2333.68,2378.27,2332.07,-19.800461344367704,-24.076349113340346,8.551775537945282,2358.2655000000036,2443.4987940815654,2273.032205918442
2917,2011-01-11,2325.92,2366.15,2369.82,2324.65,-16.345967376097633,-22.530272765891805,12.368610779588344,2355.2705000000033,2434.4710049093064,2276.0699950907
2918,2011-01-12,2371.02,2388.59,2396.79,2357.01,-11.663090707212632,-20.356836354155973,17.387491293886683,2353.594500000004,2428.1202436199037,2279.068756380104
2919,2011-01-13,2395.99,2387.06,2399.38,2377.9,-7.983308807576577,-17.882130844840095,19.797644074527035,2352.6755000000035,2424.9279860908605,2280.4230139091464
2920,2011-01-14,2378.61,2363.31,2379.92,2353.97,-6.903897817177494,-15.686484239307575,17.56517284426016,2351.4225000000033,2421.9163942857685,2280.928605714238
2921,2011-01-17,2348.13,2295.07,2358.8,2288.5,-11.423175271227137,-14.833822445691487,6.821294348928699,2346.8955000000033,2419.734967171916,2274.0560328280903
2922,2011-01-18,2290.46,2295.85,2305.54,2281.66,-14.771518857491174,-14.821361728051425,0.09968574112050277,2344.109500000003,2420.377861509621,2267.841138490385
2923,2011-01-19,2296.74,2328.79,2330.01,2285.46,-14.598836267157367,-14.776856635872615,0.35604073743049724,2339.9870000000033,2409.6000387362806,2270.373961263726
2924,2011-01-20,2324.86,2269.72,2324.86,2269.31,-19.009311887070453,-15.623347686112186,-6.771928401916533,2334.3435000000036,2407.6185203073746,2261.0684796926325
2925,2011-01-21,2266.71,2317.01,2350.82,2266.71,-18.47576074156541,-16.193830297202833,-4.563860888725152,2331.4525000000035,2402.5313617255783,2260.3736382744287
2926,2011-01-24,2319.02,2315.56,2343.12,2306.37,-17.962855875525747,-16.547635412867415,-2.8304409253166654,2328.4140000000034,2396.549937932107,2260.2780620679
2927,2011-01-25,2314.96,2317.16,2340.11,2305.2,-17.228667095858782,-16.68384174946569,-1.0896506927861864,2327.882500000003,2396.20451922162,2259.5604807783857
2928,2011-01-26,2318.92,2339.95,2342.07,2315.5,-14.639104181921539,-16.274894235956857,3.271580108070637,2330.3295000000026,2396.5648127234417,2264.0941872765634
2929,2011-01-27,2318.97,2362.56,2367.57,2307.89,-10.639770227333884,-15.147869434232263,9.016198413796758,2333.6185000000028,2399.3703298404066,2267.866670159599
2930,2011-01-28,2358.14,2354.44,2365.49,2339.42,-8.032887268869217,-13.724873001159652,11.38397146458087,2336.9510000000028,2399.606049244119,2274.2959507558867
2931,2011-01-31,2352.0,2373.88,2374.22,2345.66,-4.348145494928758,-11.849527499913474,15.002764009969432,2339.9640000000027,2403.681657273433,2276.2463427265725
2932,2011-02-01,2377.82,2374.37,2379.54,2365.53,-1.3725997119845488,-9.75414194232769,16.763084460686283,2340.9175000000023,2406.1540912416926,2275.680908758312
2933,2011-02-09,2360.83,2348.21,2382.06,2344.83,-1.1125270933021056,-8.025818972522574,13.826583758440936,2341.2960000000026,2406.613603462611,2275.978396537394
2934,2011-02-10,2344.94,2382.42,2383.97,2338.15,1.832914725817318,-6.054072232854595,15.773973917343826,2343.8865000000023,2411.4892533773905,2276.283746622614
2935,2011-02-11,2378.61,2388.49,2396.22,2373.18,4.60392566984774,-3.922472652314128,17.052796644323735,2345.113500000002,2415.098379351818,2275.1286206481864
2936,2011-02-14,2388.64,2464.01,2469.87,2388.64,12.746866715228862,-0.5886047788055292,26.67094298806878,2351.6300000000024,2439.195077393568,2264.0649226064365
2937,2011-02-15,2466.8,2456.86,2487.61,2454.7,18.411030021835813,3.211322181322741,30.399415681026145,2356.1655000000023,2455.5026828354253,2256.8283171645794
2938,2011-02-16,2452.52,2466.97,2467.42,2442.04,23.445448224768825,7.258147390011959,32.37460166951373,2360.084500000002,2470.386982001921,2249.7820179980836
2939,2011-02-17,2472.21,2461.61,2484.78,2449.87,26.695030027924076,11.145523917594383,31.099012220659386,2363.8120000000026,2482.6603267999717,2244.9636732000336
2940,2011-02-18,2458.8,2439.21,2458.8,2432.24,27.149887223809856,14.346396578837481,25.60698128994475,2367.6070000000027,2491.1425977845865,2244.071402215419
2941,2011-02-21,2426.88,2456.2,2456.97,2424.84,28.552184032851073,17.187554069640203,22.72925992642174,2375.6635000000024,2500.2925648325986,2251.034435167406
2942,2011-02-22,2459.89,2382.84,2461.23,2382.42,23.473388837281163,18.444721023168395,10.057335628225538,2380.013000000002,2498.851114052582,2261.1748859474224
2943,2011-02-23,2376.67,2378.73,2387.24,2365.14,18.898909537763302,18.535558726087377,0.7267016233518504,2382.5100000000025,2498.8896080889735,2266.1303919110314
2944,2011-02-24,2375.72,2387.79,2390.17,2365.49,15.822278638850094,17.99290270863992,-4.341248139579655,2388.4135000000024,2491.975615258612,2284.851384741393
2945,2011-02-25,2388.05,2388.86,2401.68,2367.28,13.316858092535313,17.057693785419,-7.481671385767378,2392.006000000002,2489.9725883752762,2294.039411624728
2946,2011-02-28,2391.08,2405.82,2406.61,2372.89,12.55509717342784,16.15717446302077,-7.204154579185861,2396.5190000000025,2487.741563436884,2305.296436563121
