,time,open,close,high,low,dif,dea,macd,bmid,bup,blow
32,2019-03-05 13:05:00,7.42,7.44,7.44,7.42,0.03346127325627801,0.03037223153713093,0.006178083438294166,7.350999999999996,7.520320623918676,7.181679376081317
33,2019-03-05 13:10:00,7.45,7.43,7.45,7.42,0.033404934759973415,0.03097907989037112,0.004851709739204589,7.361499999999997,7.522454390401358,7.2005456095986355
34,2019-03-05 13:15:00,7.43,7.44,7.44,7.42,0.033724316038400204,0.03152834993037563,0.004391932216049152,7.370499999999997,7.527642241967352,7.213357758032642
35,2019-03-05 13:20:00,7.44,7.47,7.47,7.43,0.03584184973259852,0.03239132994384601,0.006901039577505014,7.381999999999996,7.532451950714118,7.231548049285874
36,2019-03-05 13:25:00,7.47,7.47,7.48,7.46,0.03708622670659256,0.033330553132675966,0.007511347147833192,7.393499999999996,7.533014194712636,7.253985805287356
37,2019-03-05 13:30:00,7.48,7.5,7.52,7.47,0.03990883077676255,0.03464648196921984,0.010524697615085413,7.405999999999996,7.535842009259024,7.276157990740968
38,2019-03-05 13:35:00,7.5,7.47,7.51,7.47,0.0393756725656953,0.03559247726894447,0.007566390593501657,7.417499999999995,7.5240981139361125,7.310901886063878
39,2019-03-05 13:40:00,7.48,7.47,7.5,7.47,0.0385063759635802,0.03617533448288424,0.0046620829613919085,7.428499999999995,7.502846273753649,7.3541537262463414
40,2019-03-05 13:45:00,7.47,7.46,7.47,7.46,0.036617769416398716,0.036263830880138244,0.0007078770725209432,7.434999999999995,7.494294093075823,7.375705906924168
41,2019-03-05 13:50:00,7.46,7.43,7.46,7.43,0.03241337529448973,0.03549367424532789,-0.006160597901676321,7.435499999999996,7.494429038503505,7.376570961496487
42,2019-03-05 13:55:00,7.43,7.44,7.46,7.43,0.029520940423624076,0.034299046178813915,-0.009556211510379678,7.4359999999999955,7.4949022383633315,7.3770977616366595
43,2019-03-05 14:00:00,7.43,7.45,7.46,7.43,0.02769079077650982,0.03297732313690588,-0.010573064720792114,7.437999999999995,7.495892822934874,7.380107177065117
44,2019-03-05 14:05:00,7.45,7.48,7.48,7.45,0.028264436396852943,0.03203470473207329,-0.0075405366704406895,7.441499999999995,7.500714151935782,7.382285848064209
45,2019-03-05 14:10:00,7.48,7.49,7.49,7.46,0.029166425781155247,0.03146102895220625,-0.004589206342102012,7.444999999999996,7.507069570474973,7.382930429525019
46,2019-03-05 14:15:00,7.49,7.48,7.5,7.48,0.02876118545654105,0.030921045200523137,-0.004319719487964176,7.447499999999995,7.511036148020346,7.383963851979645
47,2019-03-05 14:20:00,7.49,7.47,7.49,7.46,0.027335487008085302,0.030203917569554997,-0.005736861122939391,7.449999999999996,7.5129118012525655,7.387088198747426
48,2019-03-05 14:25:00,7.46,7.47,7.49,7.46,0.02590629864427285,0.02934437844980825,-0.006876159611070798,7.452499999999996,7.514357220997018,7.390642779002974
49,2019-03-05 14:30:00,7.47,7.46,7.49,7.46,0.023708813782077343,0.028217249429339123,-0.009016871294523561,7.455999999999998,7.510444563790303,7.4015554362096925
50,2019-03-05 14:35:00,7.47,7.47,7.48,7.46,0.022499777508013352,0.027073741988527123,-0.009147928961027542,7.459999999999998,7.504956118955929,7.415043881044068
51,2019-03-05 14:40:00,7.47,7.49,7.5,7.47,0.022864050950255788,0.026231796090214674,-0.006735490279917773,7.463999999999999,7.504209975196011,7.423790024803986
52,2019-03-05 14:45:00,7.5,7.54,7.54,7.49,0.0268140971285451,0.026348257148920896,0.0009316799592484076,7.4689999999999985,7.520052088982474,7.4179479110175235
53,2019-03-05 14:50:00,7.55,7.52,7.55,7.51,0.02802964781390127,0.026684537247812636,0.0026902211321772687,7.473499999999999,7.5259253855744745,7.421074614425523
54,2019-03-05 14:55:00,7.52,7.54,7.55,7.51,0.03023562975727323,0.027394759071273894,0.005681741371998672,7.478499999999999,7.536274516327209,7.420725483672788
55,2019-03-05 15:00:00,7.55,7.56,7.56,7.54,0.033193913170380895,0.02855459423055381,0.009278637879654168,7.482999999999999,7.551086632121769,7.414913367878229
56,2019-03-06 09:35:00,7.58,7.62,7.68,7.58,0.03986328992673105,0.03081634013954614,0.01809389957436982,7.490499999999999,7.581685178851095,7.399314821148903
57,2019-03-06 09:40:00,7.62,7.73,7.74,7.61,0.053313724085287895,0.03531582770282672,0.035995792764922346,7.501999999999998,7.642764828142921,7.361235171857075
58,2019-03-06 09:45:00,7.74,7.69,7.75,7.66,0.060082504050257945,0.04026917246103641,0.03962666317844307,7.512999999999998,7.675881939808533,7.3501180601914635
59,2019-03-06 09:50:00,7.69,7.96,7.96,7.68,0.08604008683342279,0.049423369364279615,0.07323343493828635,7.537499999999999,7.7937790419999695,7.281220958000028
60,2019-03-06 09:55:00,7.97,7.96,8.17,7.95,0.10539291126452532,0.06061729146803732,0.089551239592976,7.562499999999998,7.877719221962649,7.247280778037347
61,2019-03-06 10:00:00,7.98,7.87,7.98,7.87,0.11222812052926123,0.0709394674042428,0.08257730625003687,7.5844999999999985,7.921450722619325,7.247549277380672
62,2019-03-06 10:05:00,7.86,7.83,7.86,7.77,0.11313470897355327,0.07937852233970567,0.06751237326769519,7.603999999999999,7.950738184255865,7.257261815744133
63,2019-03-06 10:10:00,7.83,7.83,7.95,7.81,0.11255425061433666,0.08601367215958292,0.05308115690950749,7.623,7.97579933166186,7.27020066833814
64,2019-03-06 10:15:00,7.84,7.88,7.89,7.8,0.11477924741287193,0.09176679009927324,0.04602491462719738,7.643000000000001,8.006844964091494,7.279155035908508
65,2019-03-06 10:20:00,7.88,7.94,7.97,7.85,0.11997174005338263,0.0974077823562764,0.04512791539421246,7.6655,8.04483321000214,7.286166789997858
66,2019-03-06 10:25:00,7.95,7.93,7.98,7.9,0.12187780864736553,0.10230178918736738,0.0391520389199963,7.688000000000001,8.074324107181363,7.301675892818639
67,2019-03-06 10:30:00,7.93,7.92,7.93,7.89,0.12118727221707193,0.10607888676443818,0.030216770905267504,7.710500000000001,8.095780485661528,7.325219514338474
68,2019-03-06 10:35:00,7.92,7.88,7.92,7.88,0.11608798214031868,0.10808070625136466,0.01601455177790803,7.731,8.105890861311316,7.3561091386886845
69,2019-03-06 10:40:00,7.88,7.95,7.96,7.88,0.11632950277720955,0.10973046582800235,0.013198073898414403,7.7555,8.11971364464744,7.391286355352559
70,2019-03-06 10:45:00,7.95,7.9,7.95,7.89,0.11121928107318535,0.11002822891623658,0.002382104313897543,7.776999999999999,8.120425468816135,7.433574531183863
71,2019-03-06 10:50:00,7.9,7.92,7.92,7.89,0.10753716808220215,0.1095300166969618,-0.003985697229519303,7.798499999999999,8.119372166708839,7.47762783329116
72,2019-03-06 10:55:00,7.92,7.88,7.95,7.87,0.10024617467174401,0.10767324813548579,-0.014854146927483547,7.815499999999998,8.113950383780875,7.517049616219123
73,2019-03-06 11:00:00,7.87,7.91,7.93,7.82,0.09577679863477329,0.10529395807497945,-0.01903431888041232,7.834999999999998,8.101398988460232,7.568601011539764
74,2019-03-06 11:05:00,7.9,7.93,7.96,7.9,0.09277412847576105,0.10278999202012218,-0.02003172708872225,7.854499999999999,8.084600664469875,7.624399335530122
75,2019-03-06 11:10:00,7.93,7.92,7.93,7.9,0.08856839644456826,0.09994567278231908,-0.022754552675501638,7.872499999999998,8.0575035561536,7.687496443846396
76,2019-03-06 11:15:00,7.92,7.94,7.97,7.92,0.08585516941536309,0.0971275720116788,-0.02254480519263144,7.888499999999998,8.032323722514402,7.744676277485595
77,2019-03-06 11:20:00,7.94,7.96,7.99,7.94,0.0843424946180269,0.09457055646235693,-0.020456123688660066,7.899999999999999,8.026157795929104,7.773842204070893
78,2019-03-06 11:25:00,7.95,7.93,7.95,7.92,0.07980781130189829,0.09161800736505642,-0.023620392126316253,7.911999999999999,7.990833602239851,7.833166397760147
79,2019-03-06 11:30:00,7.93,7.98,7.99,7.93,0.07932606048254787,0.08915961794511873,-0.019667114925141727,7.9129999999999985,7.994847097495432,7.831152902504565
80,2019-03-06 13:05:00,8.0,8.0,8.02,7.99,0.0796368955586626,0.08725507344090719,-0.015236355764489173,7.914999999999997,8.003377182099198,7.8266228179007955
81,2019-03-06 13:10:00,8.0,7.96,8.01,7.96,0.07578713308519713,0.08496148534382969,-0.018348704517265113,7.9194999999999975,8.007393476196475,7.8316065238035195
82,2019-03-06 13:15:00,7.96,7.92,7.97,7.91,0.06872121286540356,0.08171343081876174,-0.02598443590671637,7.923999999999997,8.001160120596925,7.84683987940307
83,2019-03-06 13:20:00,7.92,7.95,7.95,7.91,0.06479170919500099,0.07832908646951708,-0.027074754549032187,7.929999999999995,7.9939078283649305,7.86609217163506
84,2019-03-06 13:25:00,7.95,7.94,7.95,7.93,0.060177912882233286,0.0746988517310427,-0.029041877697618818,7.932999999999995,7.992506744420987,7.873493255579004
85,2019-03-06 13:30:00,7.95,7.94,7.95,7.93,0.05587724792442739,0.0709345309522845,-0.03011456605571422,7.932999999999995,7.992506744420987,7.873493255579004
86,2019-03-06 13:35:00,7.93,7.92,7.95,7.91,0.050277326213095996,0.06680308998913838,-0.033051527552084764,7.932499999999995,7.992280299518587,7.872719700481403
87,2019-03-06 13:40:00,7.92,7.88,7.93,7.84,0.04212943446249984,0.06186835886918277,-0.03947784881336587,7.930499999999995,7.994564112624163,7.866435887375827
88,2019-03-06 13:45:00,7.88,7.84,7.9,7.84,0.03207791525536319,0.05591027013228971,-0.04766470975385305,7.928499999999995,8.001127383555453,7.855872616444538
89,2019-03-06 13:50:00,7.85,7.86,7.87,7.81,0.025431260047387383,0.04981446810374467,-0.04876641611271458,7.923999999999997,8.001974354758508,7.846025645241486
90,2019-03-06 13:55:00,7.87,7.8,7.87,7.8,0.015151684920763131,0.04288191145662675,-0.05546045307172724,7.918999999999997,8.014344251613796,7.823655748386197
91,2019-03-06 14:00:00,7.8,7.79,7.8,7.77,0.0061281810516229385,0.03553116536670095,-0.058805968630156025,7.912499999999997,8.023926161531705,7.801073838468289
92,2019-03-06 14:05:00,7.8,7.69,7.8,7.67,-0.00898272901007413,0.02662838648269836,-0.07122223098554498,7.902999999999997,8.052116697501283,7.7538833024987115
93,2019-03-06 14:10:00,7.7,7.79,7.79,7.69,-0.01274741614651731,0.018753225950735693,-0.06300128419450601,7.896999999999997,8.054359795574227,7.739640204425767
94,2019-03-06 14:15:00,7.78,7.77,7.78,7.7,-0.01714610086823587,0.011573360582477989,-0.057438922901427714,7.888999999999998,8.055309793362946,7.722690206637049
95,2019-03-06 14:20:00,7.77,7.82,7.84,7.77,-0.016410609788957586,0.00597656650540746,-0.044774352588730096,7.883999999999998,8.052385522568096,7.715614477431898
96,2019-03-06 14:25:00,7.81,7.81,7.81,7.79,-0.01644463917901451,0.0014923253667389726,-0.03587392909150696,7.877499999999998,8.046817515492746,7.708182484507249
97,2019-03-06 14:30:00,7.81,7.84,7.85,7.81,-0.013891898091202393,-0.0015845193258286192,-0.024614757530747548,7.8714999999999975,8.036969030335,7.7060309696649965
98,2019-03-06 14:35:00,7.84,7.89,7.89,7.84,-0.0077467899837424525,-0.002816973457725205,-0.009859633052034494,7.869499999999997,8.032946434167618,7.7060535658323746
99,2019-03-06 14:40:00,7.89,7.88,7.89,7.86,-0.003641368554678337,-0.0029818524771494177,-0.0013190321550578385,7.864499999999997,8.019619648217633,7.70938035178236
100,2019-03-06 14:45:00,7.88,7.9,7.91,7.87,0.0012114309101898257,-0.0021431957995448996,0.006709253419469451,7.859499999999997,8.002177405727984,7.716822594272011
101,2019-03-06 14:50:00,7.91,7.9,7.92,7.89,0.00499965751742959,-0.0007146251359637589,0.011428565306786698,7.856499999999997,7.992653937647233,7.72034606235276
102,2019-03-06 14:55:00,7.9,7.89,7.91,7.88,0.007113195642875603,0.0008509390199673954,0.012524513245816415,7.854999999999997,7.988849876629337,7.7211501233706565
103,2019-03-06 15:00:00,7.9,7.9,7.9,7.89,0.009485501970345922,0.0025778516101871885,0.013815300720317468,7.852499999999997,7.980624117455259,7.724375882544736
104,2019-03-07 09:35:00,7.8,7.86,7.88,7.76,0.008046071270319644,0.0036714955422866803,0.008749151456065926,7.848499999999999,7.969943077417515,7.727056922582483
105,2019-03-07 09:40:00,7.88,8.03,8.03,7.88,0.02038426463654286,0.007014049361316406,0.026740430550452908,7.852999999999999,7.993839587736152,7.712160412263846
106,2019-03-07 09:45:00,8.03,7.92,8.05,7.91,0.021045833469819364,0.009820406183136886,0.022450854573364955,7.852999999999999,7.993839587736152,7.712160412263846
107,2019-03-07 09:50:00,7.94,8.02,8.02,7.94,0.029299696092297545,0.013716264165102162,0.031166863854390766,7.859999999999999,8.019208568931003,7.700791431068996
108,2019-03-07 09:55:00,8.02,7.96,8.02,7.95,0.030647154649327213,0.017102442262039753,0.02708942477457492,7.866,8.03097527725471,7.701024722745289
109,2019-03-07 10:00:00,7.97,7.94,7.98,7.94,0.029758457045432785,0.019633645218773723,0.020249623653318123,7.869999999999999,8.038210394572127,7.701789605427872
110,2019-03-07 10:05:00,7.94,7.98,7.99,7.94,0.03191335337209811,0.022089586849481573,0.01964753304523307,7.878999999999998,8.050666751831027,7.707333248168968
111,2019-03-07 10:10:00,7.98,7.97,7.99,7.96,0.0324403768354351,0.024159744846701258,0.01656126397746769,7.887999999999998,8.058892394583026,7.717107605416969
112,2019-03-07 10:15:00,7.98,7.91,7.98,7.91,0.02769800405203604,0.024867396687776138,0.005661214728519805,7.898999999999998,8.042328845298991,7.755671154701005
113,2019-03-07 10:20:00,7.9,7.89,7.93,7.89,0.022071610340719694,0.024308239418359842,-0.004473258155280296,7.903999999999998,8.037991358715896,7.770008641284101
114,2019-03-07 10:25:00,7.89,7.9,7.92,7.87,0.018209555631463203,0.02308850266097177,-0.009757894059017135,7.910499999999997,8.028817147398112,7.792182852601883
115,2019-03-07 10:30:00,7.9,7.83,7.91,7.81,0.009392856184062381,0.02034937336557419,-0.021913034363023616,7.910999999999999,8.027781397220824,7.794218602779173
116,2019-03-07 10:35:00,7.83,7.77,7.84,7.76,-0.0024076258207532675,0.01579797352828782,-0.036411198698082174,7.908999999999999,8.034135715798595,7.783864284201402
117,2019-03-07 10:40:00,7.77,7.8,7.82,7.75,-0.009232657588030158,0.010791847305005856,-0.04004900978607202,7.906999999999999,8.037923842868993,7.776076157131006
118,2019-03-07 10:45:00,7.8,7.72,7.8,7.71,-0.020855822864801254,0.0044623132710258535,-0.050636272271654216,7.8985,8.053863749751505,7.743136250248496
119,2019-03-07 10:50:00,7.71,7.71,7.77,7.7,-0.030522252472253264,-0.002534599877646401,-0.055975305189213724,7.890000000000001,8.066754364198353,7.713245635801648
120,2019-03-07 10:55:00,7.72,7.75,7.76,7.7,-0.03455720540880591,-0.008939120983890336,-0.051236168849831155,7.8825,8.069878030504633,7.695121969495367
121,2019-03-07 11:00:00,7.74,7.78,7.79,7.74,-0.03493169426413001,-0.01413763563994608,-0.04158811724836786,7.8765,8.069129997117477,7.683870002882523
122,2019-03-07 11:05:00,7.78,7.77,7.79,7.77,-0.03562467373121336,-0.018435043258204702,-0.03437926094601732,7.870500000000002,8.068752895379417,7.6722471046205865
123,2019-03-07 11:10:00,7.76,7.75,7.77,7.74,-0.037356957682263214,-0.022219426143020044,-0.03027506307848634,7.863000000000001,8.067795147968855,7.658204852031148
124,2019-03-07 11:15:00,7.75,7.79,7.8,7.75,-0.03509774801936949,-0.024795090518291915,-0.02060531500215515,7.8595,8.066887255356292,7.652112744643707
125,2019-03-07 11:20:00,7.8,7.8,7.8,7.77,-0.03213005995039264,-0.02626208440471296,-0.011735951091359366,7.848000000000001,8.040556211888497,7.655443788111505
126,2019-03-07 11:25:00,7.8,7.81,7.82,7.8,-0.028641113493459436,-0.02673789022246249,-0.0038064465419938923,7.842500000000001,8.032666132354693,7.65233386764531
127,2019-03-07 11:30:00,7.81,7.78,7.81,7.77,-0.027974258412216457,-0.02698516386041338,-0.0019781891036061566,7.830500000000001,8.002971202783186,7.658028797216815
128,2019-03-07 13:05:00,7.78,7.78,7.8,7.75,-0.02713299659153723,-0.027014730406638154,-0.00023653236979814807,7.8215,7.98401639593399,7.658983604066011
129,2019-03-07 13:10:00,7.78,7.75,7.78,7.72,-0.02855774063345695,-0.02732333245200199,-0.002468816362909923,7.812,7.967407782776068,7.656592217223933
130,2019-03-07 13:15:00,7.76,7.76,7.78,7.75,-0.028550856312100414,-0.027568837224021727,-0.0019640381761573747,7.801,7.9361646169832,7.6658353830168
131,2019-03-07 13:20:00,7.76,7.76,7.78,7.76,-0.028220094823894648,-0.027699088743996337,-0.0010420121597966223,7.7905,7.900710325239872,7.680289674760128
132,2019-03-07 13:25:00,7.75,7.74,7.76,7.72,-0.029234741516725116,-0.028006219298542138,-0.0024570444363659558,7.782000000000001,7.878812352408936,7.685187647591066
133,2019-03-07 13:30:00,7.74,7.76,7.76,7.73,-0.028101138786967184,-0.028025203196227144,-0.00015187118148007883,7.775500000000001,7.858210656094505,7.692789343905497
134,2019-03-07 13:35:00,7.76,7.75,7.78,7.75,-0.027690444464594677,-0.027958251449900644,0.0005356139706119353,7.768000000000001,7.826973678339124,7.709026321660877
135,2019-03-07 13:40:00,7.75,7.76,7.77,7.74,-0.026255413829465724,-0.02761768392581364,0.002724540192695836,7.7645,7.815788656794594,7.713211343205406
136,2019-03-07 13:45:00,7.77,7.78,7.83,7.75,-0.02323649170508002,-0.026741445481666865,0.00700990755317369,7.764999999999999,7.816707680382419,7.713292319617579
137,2019-03-07 13:50:00,7.79,7.82,7.83,7.78,-0.01741562485346293,-0.024876281356025997,0.014921313005126134,7.765999999999998,7.821212508117596,7.7107874918824
138,2019-03-07 13:55:00,7.82,7.81,7.83,7.79,-0.013454352603599062,-0.02259189560554053,0.01827508600388294,7.770499999999998,7.824585701972877,7.71641429802712
139,2019-03-07 14:00:00,7.81,7.86,7.87,7.81,-0.006208939583444817,-0.0193153044011213,0.02621272963535297,7.777999999999999,7.838035077465762,7.717964922534235
140,2019-03-07 14:05:00,7.86,7.83,7.87,7.8,-0.002854697255549432,-0.016023182972006857,0.02633697143291485,7.781999999999999,7.844777803653706,7.719222196346292
141,2019-03-07 14:10:00,7.83,7.85,7.85,7.81,0.0014012170770598686,-0.012538302962193455,0.027879040078506646,7.785499999999999,7.8552287979472055,7.715771202052792
142,2019-03-07 14:15:00,7.86,7.84,7.86,7.83,0.003921945403377869,-0.009246253289079144,0.026336397384914025,7.788999999999999,7.862384352268717,7.715615647731281
143,2019-03-07 14:20:00,7.84,7.84,7.86,7.83,0.005852179997208218,-0.006226566631821638,0.02415749325805971,7.793499999999999,7.86784627375368,7.719153726246318
144,2019-03-07 14:25:00,7.85,7.89,7.89,7.83,0.011286331385081283,-0.0027239870284410236,0.028020636827044615,7.798499999999999,7.884406926379684,7.712593073620313
145,2019-03-07 14:30:00,7.9,7.87,7.9,7.87,0.013819815243635958,0.000584773425974395,0.026470083635323126,7.801999999999998,7.893674481325613,7.710325518674383
146,2019-03-07 14:35:00,7.87,7.89,7.9,7.87,0.017242670644612268,0.003916352869701987,0.02665263554982056,7.805999999999997,7.90576815228584,7.706231847714155
147,2019-03-07 14:40:00,7.89,7.9,7.9,7.87,0.020525609010142,0.007238204097790003,0.02657480982470399,7.811999999999998,7.919331262920011,7.7046687370799845
148,2019-03-07 14:45:00,7.89,7.87,7.9,7.85,0.02047066181613566,0.009884695641459143,0.021171932349353034,7.816499999999998,7.925712492055887,7.707287507944109
149,2019-03-07 14:50:00,7.87,7.86,7.89,7.85,0.01939661416957872,0.011787079347083064,0.015219069644991309,7.821999999999998,7.928147861123328,7.715852138876668
150,2019-03-07 14:55:00,7.86,7.81,7.86,7.8,0.014345508853888411,0.012298765248444135,0.004093487210888553,7.824499999999999,7.926784433141915,7.7222155668580825
151,2019-03-07 15:00:00,7.82,7.82,7.82,7.8,0.011022323411840063,0.012043476881123321,-0.002042306938566517,7.827499999999999,7.925237564830276,7.729762435169722
152,2019-03-08 09:35:00,7.61,7.63,7.65,7.51,-0.006863509199749984,0.008262079664948655,-0.03025117772939728,7.821999999999998,7.948590928418665,7.695409071581332
153,2019-03-08 09:40:00,7.63,7.76,7.76,7.61,-0.010428106229696255,0.00452404248601967,-0.02990429743143185,7.821999999999998,7.948590928418665,7.695409071581332
154,2019-03-08 09:45:00,7.75,7.72,7.8,7.67,-0.016292906166610166,0.00036065275549369933,-0.03330711784420773,7.820499999999998,7.951323303895407,7.6896766961045895
155,2019-03-08 09:50:00,7.72,7.78,7.8,7.69,-0.015915862596212804,-0.002894650314847603,-0.026042424562730402,7.821499999999999,7.950671448694747,7.69232855130525
156,2019-03-08 09:55:00,7.78,8.01,8.03,7.77,0.0029084013914690843,-0.0017340399735842652,0.009284882730106699,7.832999999999998,7.985467425338918,7.680532574661079
157,2019-03-08 10:00:00,7.99,8.0,8.06,7.95,0.01682589431155268,0.001977946883443125,0.02969589485621911,7.841999999999999,8.01153186317499,7.672468136825006
158,2019-03-08 10:05:00,8.01,8.11,8.18,7.99,0.03631305338364399,0.0088449681834833,0.05493617040032138,7.856999999999999,8.06363723616141,7.650362763838589
159,2019-03-08 10:10:00,8.12,8.12,8.14,8.07,0.05196466299565561,0.017468907145917766,0.06899151169947568,7.869999999999999,8.107796905827342,7.632203094172656
160,2019-03-08 10:15:00,8.12,8.19,8.23,8.12,0.06921915324651362,0.02781895636603694,0.08280039376095336,7.887999999999998,8.164413115691568,7.611586884308428
161,2019-03-08 10:20:00,8.24,8.19,8.25,8.1,0.08194880516497616,0.03864492612582479,0.08660775807830273,7.9049999999999985,8.211731495817304,7.598268504182693
162,2019-03-08 10:25:00,8.19,8.15,8.2,8.1,0.08779741609195213,0.048475424119050266,0.07864398394580373,7.920499999999999,8.244259169754319,7.59674083024568
163,2019-03-08 10:30:00,8.15,8.49,8.49,8.11,0.11850154409581926,0.06248064811440408,0.11204179196283034,7.9529999999999985,8.362009072090872,7.543990927909125
164,2019-03-08 10:35:00,8.5,8.38,8.5,8.36,0.1324321344990782,0.07647094539133892,0.11192237821547857,7.977499999999999,8.427289424415243,7.527710575584755
165,2019-03-08 10:40:00,8.36,8.39,8.4,8.31,0.14263493429704077,0.0897037431724793,0.10586238224912295,8.003499999999999,8.48604915211876,7.520950847881239
166,2019-03-08 10:45:00,8.39,8.31,8.44,8.31,0.14262135976897206,0.10028726649177785,0.0846681865543884,8.0245,8.522558335200975,7.526441664799026
167,2019-03-08 10:50:00,8.32,8.28,8.36,8.26,0.13859225221401417,0.10794826363622513,0.06128797715557807,8.0435,8.550473475897078,7.536526524102921
168,2019-03-08 10:55:00,8.29,8.34,8.35,8.29,0.13864245948345832,0.11408710280567178,0.0491107133555731,8.067,8.58359207158169,7.550407928418311
169,2019-03-08 11:00:00,8.34,8.3,8.34,8.29,0.13391094708711293,0.11805187166196003,0.0317181508503058,8.089,8.605950572817992,7.572049427182009
170,2019-03-08 11:05:00,8.29,8.25,8.3,8.24,0.12468927381062045,0.11937935209169212,0.010619843437856658,8.111,8.61525139928831,7.606748600711691
171,2019-03-08 11:10:00,8.26,8.22,8.29,8.22,0.11365019707120894,0.11823352108759551,-0.009166648032773145,8.131,8.61809233967332,7.643907660326681
