,time,open,close,high,low,dif,dea,macd,bmid,bup,blow
16,2019-05-21 14:45:00,4238.83,4241.11,4242.77,4238.83,-1.0509406696100996,-0.7875154371586071,-0.526850464902985,,,
17,2019-05-21 14:50:00,4242.43,4239.85,4242.43,4237.92,-1.0617653156432425,-0.843371628546416,-0.436787374193653,,,
18,2019-05-21 14:55:00,4238.33,4240.52,4240.9399,4237.92,-1.0141899792561162,-0.8780348483322309,-0.27231026184777063,,,
19,2019-05-21 15:00:00,4240.26,4239.76,4242.96,4239.72,-1.014823038481154,-0.905711577322314,-0.21822292231768015,4243.240995,4251.602494993981,4234.879495006019
20,2019-05-22 09:35:00,4239.31,4232.77,4240.1899,4231.3,-1.4656024365076519,-1.0187321802278086,-0.8937405125596865,4242.493495000001,4251.789785892603,4233.197204107399
21,2019-05-22 09:40:00,4230.13,4223.11,4230.13,4219.64,-2.4450943336723867,-1.306125197088968,-2.2779382731668374,4241.326495,4253.836095795595,4228.816894204406
22,2019-05-22 09:45:00,4223.4,4220.54,4223.41,4214.92,-3.3503502238081637,-1.7173979281333096,-3.2659045913497082,4239.826495,4254.6625657829145,4224.990424217086
23,2019-05-22 09:50:00,4221.8,4217.88,4221.8,4216.08,-4.196764301172152,-2.215624008885715,-3.9622805845728744,4238.3634950000005,4255.7196505269485,4221.0073394730525
24,2019-05-22 09:55:00,4218.21,4226.1899,4227.46,4217.52,-4.228035144957175,-2.6196325371662033,-3.216805215581944,4237.604490000001,4255.718208039783,4219.490771960218
25,2019-05-22 10:00:00,4227.33,4227.05,4230.24,4222.99,-4.142435449011828,-2.9251163878216597,-2.4346381223803357,4236.743490000001,4255.15772377612,4218.329256223881
26,2019-05-22 10:05:00,4225.74,4229.7299,4232.92,4224.28,-3.837379209669052,-3.1080111646270434,-1.4587360900840176,4235.958485000001,4254.150787352051,4217.766182647951
27,2019-05-22 10:10:00,4229.72,4228.78,4231.91,4226.34,-3.622713642292183,-3.2111511619293083,-0.8231249607257496,4234.830985000001,4251.763553472591,4217.898416527411
28,2019-05-22 10:15:00,4228.84,4239.16,4241.61,4228.49,-2.664836314713284,-3.101718854191929,0.8737650789572902,4234.363485000002,4250.185755787357,4218.541214212646
29,2019-05-22 10:20:00,4238.93,4236.9799,4241.37,4235.35,-2.0444694548332336,-2.89000688759995,1.691074865533433,4234.009480000002,4249.223407377186,4218.795552622819
30,2019-05-22 10:25:00,4235.6,4231.34,4239.08,4231.26,-1.9487439218992222,-2.701567673301123,1.5056475028038019,4233.7144800000015,4248.893422468063,4218.53553753194
31,2019-05-22 10:30:00,4231.35,4232.4799,4234.83,4230.9799,-1.7674975590043687,-2.5146055237660985,1.4942159295234596,4233.292475000002,4248.0925056083415,4218.4924443916625
32,2019-05-22 10:35:00,4232.07,4231.9799,4233.32,4228.65,-1.6424398134495277,-2.3400617514439093,1.395243875988763,4232.919475000002,4247.440557622662,4218.398392377343
33,2019-05-22 10:40:00,4231.86,4226.02,4231.9399,4226.02,-1.9694992334470953,-2.2659116492759384,0.5928248316576861,4232.209475000002,4246.615737034175,4217.8032129658295
34,2019-05-22 10:45:00,4226.1899,4227.26,4232.18,4226.14,-2.109769066029912,-2.2346704596946614,0.24980278732949834,4231.562475000002,4245.615708121447,4217.509241878558
35,2019-05-22 10:50:00,4227.01,4229.9,4230.2,4225.2299,-1.9966703581803813,-2.187054987287568,0.38076925821437335,4231.1204750000015,4244.773569066429,4217.467380933574
36,2019-05-22 10:55:00,4230.15,4228.17,4232.33,4227.14,-2.0158851883443276,-2.152812137546863,0.27385389840507113,4230.473475000002,4243.336933293592,4217.610016706411
37,2019-05-22 11:00:00,4228.32,4236.78,4242.82,4227.49,-1.3547743746894412,-1.9931714288973783,1.2767941084158743,4230.319975000001,4242.779234486629,4217.860715513373
38,2019-05-22 11:05:00,4235.81,4236.66,4238.31,4232.71,-0.8309549049999987,-1.760689496431259,1.8594691828625205,4230.126975000001,4242.028039747032,4218.22591025297
39,2019-05-22 11:10:00,4236.35,4237.91,4239.72,4235.47,-0.3159294767447136,-1.4716990790786237,2.3115392046678203,4230.034475000002,4241.645513826883,4218.423436173121
40,2019-05-22 11:15:00,4237.76,4236.86,4240.41,4235.03,0.010384366309153847,-1.1752508662199617,2.371270465058231,4230.238975000002,4242.191912071674,4218.28603792833
41,2019-05-22 11:20:00,4238.04,4237.39,4239.4399,4235.63,0.30646564617472905,-0.8788823514961058,2.37069599534167,4230.952975000002,4242.818575887813,4219.087374112191
42,2019-05-22 11:25:00,4236.65,4240.05,4241.17,4236.65,0.7397971427271841,-0.5551244188283203,2.5898431231110086,4231.928475000002,4243.390615073322,4220.466334926683
43,2019-05-22 11:30:00,4239.85,4235.87,4240.7299,4235.16,0.7475994278656799,-0.29456546331062333,2.0843297823526066,4232.827975000002,4242.298728607952,4223.3572213920515
44,2019-05-22 13:05:00,4235.81,4233.06,4239.01,4232.31,0.5274855774277967,-0.1301480937764859,1.315267342408565,4233.171480000002,4242.112008163271,4224.230951836733
45,2019-05-22 13:10:00,4232.93,4228.99,4233.27,4228.29,0.03312588267181127,-0.09749216059363094,0.2612360865308844,4233.268480000002,4241.968220296567,4224.568739703436
46,2019-05-22 13:15:00,4229.5,4230.81,4231.08,4227.84,-0.2128248122662626,-0.12055933394710154,-0.1845309566383221,4233.3224850000015,4241.94278271772,4224.702187282283
47,2019-05-22 13:20:00,4230.75,4228.57,4231.75,4227.9399,-0.5775800409001022,-0.2119655137636273,-0.7312290542729498,4233.311985000002,4241.956058348103,4224.667911651901
48,2019-05-22 13:25:00,4228.17,4225.42,4230.74,4224.6899,-1.1025649489884017,-0.39008857863024904,-1.4249527407163054,4232.624985000001,4241.493198930722,4223.75677106928
49,2019-05-22 13:30:00,4224.68,4222.09,4225.1,4220.6899,-1.761524601698511,-0.6643796980575747,-2.194289807281873,4231.880490000001,4241.662320150765,4222.098659849238
50,2019-05-22 13:35:00,4221.87,4221.66,4223.43,4217.31,-2.291188415370925,-0.9897451565370441,-2.6028865176677622,4231.396490000001,4242.1959161213745,4220.5970638786275
51,2019-05-22 13:40:00,4220.74,4220.56,4222.28,4219.56,-2.7661328110725663,-1.345025932715624,-2.8422137567138845,4230.800495000001,4242.616030349779,4218.984959650224
52,2019-05-22 13:45:00,4220.62,4213.18,4220.6899,4212.59,-3.686013506566269,-1.8132268688679265,-3.745573275396685,4229.860500000001,4244.0364744490025,4215.684525550999
53,2019-05-22 13:50:00,4213.78,4214.95,4218.2,4212.1,-4.225308749229953,-2.295646065166113,-3.8593253681276796,4229.307000000001,4244.907256543094,4213.706743456907
54,2019-05-22 13:55:00,4215.41,4214.9,4215.41,4209.42,-4.603425343227173,-2.757204079395264,-3.6924425276638173,4228.689,4245.558349221523,4211.819650778478
55,2019-05-22 14:00:00,4214.24,4216.55,4216.81,4212.51,-4.717067579429568,-3.149178245951593,-3.1357786669559493,4228.021500000001,4245.724955832714,4210.318044167288
56,2019-05-22 14:05:00,4216.52,4213.89,4219.2299,4213.54,-4.961974186225234,-3.5117385192055446,-2.900471334039379,4227.307500000001,4246.103860089958,4208.511139910043
57,2019-05-22 14:10:00,4214.91,4210.71,4216.57,4207.63,-5.3481390144434044,-3.879019497716338,-2.938239033454133,4226.004000000002,4245.631888215223,4206.376111784781
58,2019-05-22 14:15:00,4211.4,4208.4799,4213.28,4207.99,-5.765738600556688,-4.2563640411329455,-3.0187491188474844,4224.594995000001,4245.031259583016,4204.158730416986
59,2019-05-22 14:20:00,4208.4399,4205.4399,4208.97,4203.96,-6.267353156446916,-4.658562480563054,-3.2175813517677234,4222.971490000002,4244.1012009832375,4201.841779016766
60,2019-05-22 14:25:00,4205.88,4211.82,4211.82,4205.85,-6.084158966091309,-4.943682127224375,-2.2809536777338675,4221.719490000001,4242.345596088704,4201.093383911299
61,2019-05-22 14:30:00,4212.17,4209.01,4212.24,4206.22,-6.093619798160944,-5.173669886983027,-1.839899822355834,4220.3004900000005,4240.282151230219,4200.318828769782
62,2019-05-22 14:35:00,4209.05,4212.26,4213.68,4207.54,-5.774136722568073,-5.293763348329895,-0.9607467484763568,4218.91099,4236.872992938462,4200.948987061539
63,2019-05-22 14:40:00,4212.05,4213.5,4217.75,4211.06,-5.3597294456822056,-5.30695657608188,-0.10554573920065025,4217.792490000001,4234.009176065617,4201.575803934385
64,2019-05-22 14:45:00,4213.79,4211.9799,4215.16,4210.52,-5.094442673497724,-5.264453774221496,0.34002220144754425,4216.738485000001,4231.447094137606,4202.029875862396
65,2019-05-22 14:50:00,4212.82,4210.49,4213.63,4209.81,-4.9466681477870225,-5.200896623401501,0.5084569512289576,4215.813485000001,4229.574310886503,4202.0526591134985
66,2019-05-22 14:55:00,4210.4799,4212.1899,4212.85,4210.09,-4.639599675114368,-5.088637197665286,0.8980750451018356,4214.882480000001,4226.762237777346,4203.002722222656
67,2019-05-22 15:00:00,4210.9,4214.95,4214.95,4210.55,-4.127032954374954,-4.896316299559577,1.5385666903692456,4214.201480000001,4224.188231204837,4204.214728795164
68,2019-05-23 09:35:00,4195.9,4175.77,4195.9,4173.76,-6.789528117080408,-5.274958740945976,-3.0291387522688638,4211.718980000001,4230.646039644466,4192.791920355535
69,2019-05-23 09:40:00,4175.41,4163.46,4175.76,4157.97,-9.775802074644162,-6.175127555808802,-7.2013490376707185,4208.787480000001,4236.889200445663,4180.685759554339
70,2019-05-23 09:45:00,4162.06,4160.87,4165.86,4157.6,-12.209672116873662,-7.382036626899724,-9.655270979947876,4205.747980000001,4240.37902387815,4171.116936121852
71,2019-05-23 09:50:00,4161.17,4157.99,4163.56,4157.79,-14.206140119400516,-8.746857469132294,-10.918565300536443,4202.619480000001,4242.520402486709,4162.7185575132935
72,2019-05-23 09:55:00,4158.06,4155.56,4158.06,4151.34,-15.801464444796693,-10.157778983135076,-11.287370923323234,4199.738480000002,4244.458577984615,4155.018382015389
73,2019-05-23 10:00:00,4154.05,4152.82,4157.76,4151.7,-17.089038451469605,-11.544030970235179,-11.090014962468853,4196.631980000002,4245.355497735828,4147.908462264176
74,2019-05-23 10:05:00,4152.63,4151.09,4152.63,4147.79,-18.040551306046837,-12.84333510745585,-10.394432397181973,4193.441480000002,4245.379046143307,4141.503913856697
75,2019-05-23 10:10:00,4151.18,4154.88,4154.88,4150.4399,-18.27880646394169,-13.930429425645826,-8.69675407659173,4190.3579800000025,4243.819231660834,4136.896728339171
76,2019-05-23 10:15:00,4155.47,4158.14,4159.97,4151.88,-17.997666516497702,-14.743876871887238,-6.507579289220928,4187.570480000002,4241.675329346682,4133.4656306533225
77,2019-05-23 10:20:00,4159.18,4159.65,4161.64,4157.29,-17.452049901267856,-15.285511492716259,-4.333076817103194,4185.017480000001,4239.343202454621,4130.691757545382
78,2019-05-23 10:25:00,4159.92,4167.7,4168.24,4157.1899,-16.18483249649671,-15.465375697444756,-1.438913598103909,4182.9784850000015,4236.653647383246,4129.303322616757
79,2019-05-23 10:30:00,4167.54,4163.95,4167.93,4161.89,-15.306079249646245,-15.43351640732215,0.2548743153518096,4180.903990000001,4234.129146315044,4127.678833684958
80,2019-05-23 10:35:00,4161.91,4174.95,4177.9399,4161.3,-13.56724078971456,-15.060261278524754,2.9860409776203873,4179.060490000001,4230.293779928396,4127.827200071605
81,2019-05-23 10:40:00,4175.32,4173.16,4177.08,4170.76,-12.192829583651474,-14.486774933065215,4.587890698827483,4177.267990000001,4226.561138863581,4127.974841136422
82,2019-05-23 10:45:00,4173.34,4172.2,4175.1899,4170.13,-11.053510549209932,-13.800122050082523,5.493223001745182,4175.2649900000015,4221.746729644983,4128.78325035502
83,2019-05-23 10:50:00,4171.99,4179.95,4181.28,4171.99,-9.417564071725792,-12.923610448067857,7.012092752684129,4173.587490000001,4216.547387520248,4130.627592479754
84,2019-05-23 10:55:00,4179.86,4191.68,4195.93,4179.86,-7.094043260906801,-11.757697003885468,9.327307485957334,4172.572495,4212.570214017871,4132.57477598213
85,2019-05-23 11:00:00,4192.34,4182.02,4192.34,4181.99,-5.962432972908573,-10.598644192321723,9.2724224388263,4171.1489950000005,4207.306907060716,4134.991082939285
86,2019-05-23 11:05:00,4182.9799,4178.13,4184.42,4177.99,-5.317853449512768,-9.5424860398465,8.449265180667464,4169.446000000001,4200.2817245995275,4138.610275400474
87,2019-05-23 11:10:00,4177.9799,4174.6,4179.55,4173.15,-5.033531257471623,-8.640695080698366,7.214327646453487,4167.428500000001,4189.864573654978,4144.992426345024
88,2019-05-23 11:15:00,4173.9399,4174.6899,4175.55,4170.27,-4.746238783876834,-7.861803819486981,6.231130071220294,4167.374495000001,4189.731086548448,4145.017903451554
89,2019-05-23 11:20:00,4174.75,4173.04,4175.52,4171.66,-4.598554544191757,-7.20915396318977,5.2211988379960275,4167.853495,4190.267388659746,4145.439601340255
90,2019-05-23 11:25:00,4171.46,4171.81,4173.67,4171.05,-4.528473268549533,-6.673017823448025,4.2890891097969845,4168.400495,4190.630006144112,4146.170983855888
91,2019-05-23 11:30:00,4171.45,4176.16,4177.38,4167.91,-4.075216429198008,-6.153457543967189,4.156482229538362,4169.308995,4191.230107648502,4147.387882351499
92,2019-05-23 13:05:00,4176.09,4171.2,4178.24,4170.71,-4.069040543014125,-5.7365741433716435,3.335067200715036,4170.0909950000005,4191.041325534785,4149.140664465216
93,2019-05-23 13:10:00,4171.71,4179.63,4188.04,4169.92,-3.3457980085040617,-5.258418916026567,3.825241815045011,4171.431495,4191.121830343991,4151.741159656009
94,2019-05-23 13:15:00,4179.26,4179.4399,4180.65,4175.53,-2.7561822582092645,-4.757971584152002,4.003578651885475,4172.84899,4190.331561734298,4155.366418265703
95,2019-05-23 13:20:00,4179.62,4180.8,4181.57,4174.53,-2.154387965627393,-4.237254860188116,4.165733789121447,4174.14499,4189.762342912793,4158.527637087206
96,2019-05-23 13:25:00,4180.61,4173.21,4181.36,4172.13,-2.263494480074769,-3.842502784008391,3.1580166078672445,4174.8984900000005,4188.6012933122165,4161.1956866877845
97,2019-05-23 13:30:00,4174.16,4176.15,4177.74,4172.11,-2.0887649536598474,-3.4917552178270435,2.805980528334392,4175.72349,4187.397389978951,4164.04959002105
98,2019-05-23 13:35:00,4176.89,4185.37,4185.37,4176.01,-1.1929008667375456,-3.0319843474920725,3.6781669615090538,4176.60699,4188.398128838913,4164.815851161087
99,2019-05-23 13:40:00,4185.68,4179.77,4185.97,4179.77,-0.923956708701553,-2.6103788196480857,3.3728442218930654,4177.39799,4187.634032134105,4167.161947865896
100,2019-05-23 13:45:00,4179.75,4178.85,4180.92,4177.68,-0.7760780811258883,-2.243518671883862,2.934881181515947,4177.592990000001,4187.781154766435,4167.404825233567
101,2019-05-23 13:50:00,4180.09,4177.09,4180.09,4176.46,-0.7917226299214235,-1.95315946345352,2.322873667064193,4177.789490000001,4187.7670773553855,4167.811902644617
102,2019-05-23 13:55:00,4176.58,4175.99,4177.04,4172.61,-0.8826766076790591,-1.7390628922762983,1.7127725691944784,4177.978990000001,4187.6488100670485,4168.309169932954
103,2019-05-23 14:00:00,4175.91,4176.49,4177.31,4174.9799,-0.9040033950086581,-1.5720509928088353,1.3360951956003544,4177.805990000002,4187.451107405776,4168.160872594227
104,2019-05-23 14:05:00,4175.55,4173.6899,4176.96,4173.1,-1.1337154580623974,-1.484383885853696,0.7013368555825972,4176.906485000001,4184.16351404153,4169.649455958473
105,2019-05-23 14:10:00,4174.75,4173.39,4177.11,4170.16,-1.3246855599663832,-1.4524442206745278,0.25551732141628936,4176.474985000001,4183.473481395213,4169.476488604789
106,2019-05-23 14:15:00,4174.16,4173.6899,4175.09,4171.99,-1.435291038664218,-1.4490135842723193,0.027445091216202755,4176.25298,4183.311858998926,4169.194101001074
107,2019-05-23 14:20:00,4172.84,4178.82,4179.59,4171.29,-1.0964448904496749,-1.3784998455053805,0.5641099101114113,4176.46398,4183.566963053501,4169.3609969465
108,2019-05-23 14:25:00,4178.82,4176.08,4180.31,4174.93,-1.0370016796223354,-1.3102002123269043,0.5463970654091379,4176.533485000001,4183.590429487459,4169.476540512543
109,2019-05-23 14:30:00,4175.36,4170.02,4176.7299,4170.02,-1.4619356957618947,-1.3405473090145663,-0.24277677349465687,4176.382485000001,4183.870260869911,4168.894709130091
110,2019-05-23 14:35:00,4169.9799,4165.03,4170.88,4165.03,-2.176190298346228,-1.5076759068838228,-1.33702878292481,4176.043485000001,4184.89298831191,4167.193981688092
111,2019-05-23 14:40:00,4165.46,4164.56,4168.9399,4163.26,-2.7484762841477277,-1.7558359823400778,-1.9852806036153,4175.463485000001,4185.693667064756,4165.233302935247
112,2019-05-23 14:45:00,4164.2299,4161.37,4164.52,4159.76,-3.4199585614751413,-2.088660498170818,-2.662596126608647,4174.971985000001,4186.872772583143,4163.071197416859
113,2019-05-23 14:50:00,4159.01,4161.61,4166.5,4159.01,-3.8879303317116864,-2.4485144648822157,-2.8788317336589415,4174.070985,4187.156501771733,4160.985468228268
114,2019-05-23 14:55:00,4160.59,4161.72,4162.06,4157.9,-4.201492624543789,-2.799110096817043,-2.804765055453492,4173.184990000001,4187.112379886674,4159.2576001133275
115,2019-05-23 15:00:00,4161.88,4163.03,4164.77,4161.65,-4.294790926060159,-3.0982462626673817,-2.393089326785555,4172.296490000001,4186.443944281794,4158.149035718207
116,2019-05-24 09:35:00,4171.25,4191.91,4197.9399,4171.25,-2.0153885704730783,-2.8816747242275276,1.7325723075088986,4173.23149,4189.883251225726,4156.579728774274
117,2019-05-24 09:40:00,4192.0,4203.07,4204.09,4192.0,0.683595662560947,-2.1686206468672165,5.704432618856327,4174.577490000001,4195.91522593284,4153.239754067161
118,2019-05-24 09:45:00,4202.85,4206.11,4209.01,4200.86,3.0328747640933216,-1.128321564672055,8.322392657530752,4175.614490000001,4200.825112927285,4150.403867072717
119,2019-05-24 09:50:00,4204.4399,4196.9399,4204.4399,4190.97,4.107460994270696,-0.0811650528810457,8.377252094303483,4176.472985,4203.390982265851,4149.55498773415
120,2019-05-24 09:55:00,4195.79,4196.82,4197.6899,4191.52,4.892999179603066,0.9136677936176456,7.958662771970841,4177.371485000001,4205.781835278211,4148.961134721791
121,2019-05-24 10:00:00,4198.28,4195.2,4205.28,4191.85,5.323466586822178,1.7956275522598775,7.0556780691246015,4178.276985,4207.782849260018,4148.7711207399825
122,2019-05-24 10:05:00,4196.84,4191.79,4196.84,4191.62,5.328056828568151,2.5021134075223816,5.651886842091539,4179.0669849999995,4209.155347486167,4148.978622513832
123,2019-05-24 10:10:00,4191.92,4185.7299,4193.29,4185.4,4.787539315320828,2.9591985890825105,3.6566814524766347,4179.52898,4209.734260797366,4149.323699202634
124,2019-05-24 10:15:00,4185.27,4185.67,4186.35,4179.06,4.304719819845559,3.2283028352353274,2.152833969220463,4180.127985,4210.320860858284,4149.935109141717
125,2019-05-24 10:20:00,4183.62,4184.95,4187.13,4181.84,3.81995300712515,3.3466328696133645,0.9466402750235714,4180.705985,4210.798180286871,4150.613789713128
126,2019-05-24 10:25:00,4184.97,4181.35,4185.92,4180.65,3.1094532966890256,3.2991969550284734,-0.3794873166788957,4181.08899,4210.999634053713,4151.178345946288
127,2019-05-24 10:30:00,4181.43,4179.29,4185.7299,4178.67,2.35303624345579,3.109964812713862,-1.5138571385161441,4181.1124899999995,4211.016365777714,4151.208614222285
128,2019-05-24 10:35:00,4178.9799,4176.64,4179.43,4172.77,1.5222002906830312,2.792411908307596,-2.540423235249129,4181.14049,4211.025568188964,4151.255411811036
129,2019-05-24 10:40:00,4176.56,4176.09,4178.51,4173.59,0.8100408640593741,2.395937699457852,-3.171793670796956,4181.443989999999,4210.974740872205,4151.913239127793
130,2019-05-24 10:45:00,4176.78,4181.61,4183.9,4175.35,0.6831749647299148,2.0533851525121958,-2.740420375564562,4182.2729899999995,4210.776631854894,4153.769348145105
131,2019-05-24 10:50:00,4181.61,4176.95,4182.02,4176.34,0.20426861428404663,1.6835618448665064,-2.9585864611649195,4182.892489999999,4210.292383192309,4155.49259680769
132,2019-05-24 10:55:00,4176.71,4182.03,4182.24,4176.71,0.23195805906561873,1.3932410877062917,-2.322566057281346,4183.92549,4209.398971489631,4158.452008510369
133,2019-05-24 11:00:00,4180.92,4191.54,4191.67,4180.92,1.009617736151995,1.3165164173954242,-0.6137973624868587,4185.421989999999,4208.806538001267,4162.037441998731
134,2019-05-24 11:05:00,4191.68,4191.37,4193.64,4190.9799,1.5938284988542364,1.3719788336871912,0.44369933033409037,4186.904489999999,4207.562683342374,4166.246296657624
135,2019-05-24 11:10:00,4191.4399,4186.22,4191.4399,4184.99,1.6225646097100253,1.4220959888917613,0.400937241636528,4188.063989999999,4205.419122543501,4170.708857456497
136,2019-05-24 11:15:00,4185.13,4184.25,4185.28,4179.33,1.4694406604348842,1.4315649232003862,0.075751474468996,4187.680989999999,4205.016830078997,4170.3451499210005
137,2019-05-24 11:20:00,4181.39,4185.68,4185.68,4181.18,1.4467974540384603,1.434611429368001,0.024372049340918522,4186.811489999998,4202.570100983484,4171.052879016513
138,2019-05-24 11:25:00,4185.4399,4183.84,4186.25,4183.5,1.2657917318219916,1.400847489858798,-0.2701115160736127,4185.697989999999,4198.604008711904,4172.791971288094
139,2019-05-24 11:30:00,4182.87,4177.83,4183.6899,4177.01,0.6301322614281162,1.2467044441726576,-1.2331443654890828,4184.742494999999,4196.9550905472515,4172.529899452746
140,2019-05-24 13:05:00,4177.87,4176.52,4179.62,4175.11,0.02042801688094187,1.001449158714309,-1.9620422836667344,4183.727494999999,4195.055981446065,4172.3990085539335
141,2019-05-24 13:10:00,4177.4,4175.75,4177.6899,4172.93,-0.5189166666968958,0.6973759936320629,-2.4325853206579175,4182.754994999999,4193.245053501706,4172.264936498293
142,2019-05-24 13:15:00,4175.6899,4179.65,4179.65,4175.11,-0.6244601728330963,0.4330087603390274,-2.1149378663442473,4182.147994999999,4191.80895282114,4172.487037178858
143,2019-05-24 13:20:00,4179.76,4177.41,4179.76,4175.21,-0.8787214733565634,0.17066271359990642,-2.0987683739129395,4181.731999999999,4191.459817086169,4172.004182913829
144,2019-05-24 13:25:00,4177.03,4181.83,4182.61,4175.67,-0.7153271393308387,-0.00653525698624412,-1.4175837646891891,4181.539999999999,4191.090519412652,4171.989480587346
145,2019-05-24 13:30:00,4181.46,4183.16,4183.6899,4180.56,-0.4730641964406459,-0.0998410448771251,-0.7464463031270416,4181.4505,4190.89947761102,4172.0015223889795
146,2019-05-24 13:35:00,4183.25,4183.92,4185.84,4182.26,-0.21723992733041086,-0.12332082136778237,-0.187838211925257,4181.579,4191.091907353412,4172.066092646587
147,2019-05-24 13:40:00,4183.76,4186.32,4187.28,4181.77,0.17711881941522734,-0.06323289321118018,0.48070342525281506,4181.9305,4191.605423581849,4172.255576418152
148,2019-05-24 13:45:00,4187.07,4183.07,4187.75,4182.32,0.22481411784428929,-0.005623491000086097,0.4608752176887508,4182.2519999999995,4191.608804672698,4172.895195327301
149,2019-05-24 13:50:00,4183.09,4184.62,4186.06,4180.9799,0.38326584754668147,0.07215437670926762,0.6222229416748277,4182.6785,4191.621131839081,4173.735868160919
150,2019-05-24 13:55:00,4185.72,4184.91,4188.54,4184.33,0.5261749295668778,0.16295848728078988,0.7264328845721759,4182.8435,4191.8248145796015,4173.862185420398
151,2019-05-24 14:00:00,4184.83,4185.72,4187.32,4184.33,0.6967593062845481,0.26971865108154175,0.8540813104060127,4183.282,4191.900820532255,4174.663179467745
152,2019-05-24 14:05:00,4185.34,4188.43,4190.6899,4184.9799,1.0386485274066217,0.42350462634655794,1.2302878021201276,4183.602000000001,4192.495944953783,4174.708055046219
153,2019-05-24 14:10:00,4189.59,4181.38,4189.59,4181.38,0.7322845245353165,0.4852606059843097,0.4940478371020135,4183.094000000001,4191.205069499139,4174.9829305008625
154,2019-05-24 14:15:00,4181.3,4179.79,4182.96,4179.79,0.3570738055113907,0.4596232458897258,-0.20509888075667027,4182.515000000001,4189.743879217117,4175.2861207828855
155,2019-05-24 14:20:00,4180.62,4183.6899,4184.07,4178.8,0.3701374637130357,0.44172608945438774,-0.1431772514827041,4182.388495000001,4189.430513172205,4175.346476827797
156,2019-05-24 14:25:00,4184.17,4189.88,4190.45,4183.46,0.8699489862865448,0.5273706688208192,0.6851566349314513,4182.669995000001,4190.438015759958,4174.901974240044
157,2019-05-24 14:30:00,4190.9,4200.02,4201.91,4189.97,2.060510184892337,0.833998572035123,2.4530232257144275,4183.386995000001,4194.325155717163,4172.448834282838
158,2019-05-24 14:35:00,4200.1,4190.77,4200.57,4189.33,2.2319159675271294,1.1135820511335244,2.23666783278721,4183.733495000001,4195.160225100067,4172.306764899936
159,2019-05-24 14:40:00,4190.81,4189.34,4192.54,4189.06,2.226699684457344,1.3362055777982884,1.7809882133181114,4184.308995000001,4195.642837232368,4172.975152767634
160,2019-05-24 14:45:00,4189.9,4188.46,4190.57,4187.09,2.127038183019067,1.4943720988424443,1.265332168353246,4184.905995000001,4195.760051949061,4174.051938050941
161,2019-05-24 14:50:00,4189.01,4184.52,4189.16,4184.25,1.7104151772855403,1.5375807145310636,0.34566892550895334,4185.344495000001,4195.313618129933,4175.375371870069
162,2019-05-24 14:55:00,4184.78,4182.5,4184.78,4180.99,1.2033701663049214,1.4707386048858353,-0.5347368771618277,4185.486995000001,4195.191350825081,4175.782639174921
163,2019-05-24 15:00:00,4183.15,4184.66,4184.66,4181.41,0.9647062322874262,1.3695321303661536,-0.8096517961574548,4185.849495000001,4194.795495893124,4176.9034941068785
164,2019-05-27 09:35:00,4177.52,4156.38,4181.62,4156.3,-1.489222997048273,0.7977811048832683,-4.574008203863083,4184.576995000001,4200.471758105826,4168.682231894177
