,time,open,close,high,low,dif,dea,macd,bmid,bup,blow
200,2019/8/15 10:55,4167.41,4168.12,4168.8,4165.81,-4.792057802,-7.953932212,6.32374882,4156.94,4189.052172,4124.827828
201,2019/8/15 11:00,4168.12,4165.09,4169.77,4164.72,-4.077911958,-7.178728161,6.201632406,4155.878,4185.179531,4126.576469
202,2019/8/15 11:05,4164.95,4161.87,4165.65,4160.93,-3.72879011,-6.488740551,5.519900882,4154.7425,4180.958469,4128.526531
203,2019/8/15 11:10,4161.24,4164.05,4164.38,4161.24,-3.238865152,-5.838765471,5.199800638,4153.734,4176.50023,4130.96777
204,2019/8/15 11:15,4162.4,4164.17,4165.84,4162.4,-2.808538019,-5.232719981,4.848363923,4155.804,4173.73001,4137.87799
205,2019/8/15 11:20,4164.64,4161.75,4166.14,4160.62,-2.63242941,-4.712661866,4.160464913,4157.1505,4172.265074,4142.035926
206,2019/8/15 11:25,4161.17,4163.45,4165.33,4161.03,-2.328840863,-4.235897666,3.814113605,4158.3395,4171.243848,4145.435152
207,2019/8/15 11:30,4163.86,4168.2,4169.06,4163.09,-1.685529752,-3.725824083,4.080588663,4159.4985,4171.497932,4147.499068
208,2019/8/15 13:05,4168.09,4159.96,4168.09,4158.85,-1.819624633,-3.344584193,3.04991912,4159.9915,4171.145498,4148.837502
209,2019/8/15 13:10,4160.1,4157.81,4160.7299,4156.99,-2.075458218,-3.090758998,2.03060156,4160.3315,4170.721121,4149.941879
210,2019/8/15 13:15,4158.29,4159.64,4160.57,4157.54,-2.106262796,-2.893859758,1.575193923,4160.5875,4170.620383,4150.554617
211,2019/8/15 13:20,4159.72,4162.68,4163.16,4159.33,-1.863887338,-2.687865274,1.647955871,4161.0125,4170.613366,4151.411634
212,2019/8/15 13:25,4162.18,4167.49,4168.42,4162.18,-1.269047478,-2.404101715,2.270108472,4161.849,4170.563037,4153.134963
213,2019/8/15 13:30,4168.4799,4168.28,4171.31,4167.57,-0.725522835,-2.068385939,2.685726208,4162.654,4170.54265,4154.76535
214,2019/8/15 13:35,4168.22,4172.63,4172.63,4167.41,0.055592153,-1.64359032,3.398364947,4163.3,4172.221923,4154.378077
215,2019/8/15 13:40,4172.28,4175.8,4177.14,4172.28,0.91982078,-1.1309081,4.10145776,4164.155,4174.400131,4153.909869
216,2019/8/15 13:45,4175.71,4174.97,4178.99,4174.97,1.520229869,-0.600680507,4.241820751,4165.1515,4175.539688,4154.763312
217,2019/8/15 13:50,4176.42,4173.18,4177.32,4172.72,1.830519277,-0.11444055,3.889919654,4165.9025,4176.334126,4155.470874
218,2019/8/15 13:55,4173.4399,4173,4174.3,4171.81,2.038403922,0.316128344,3.444551154,4166.4835,4177.146369,4155.820631
219,2019/8/15 14:00,4172.47,4173.36,4174.56,4170.14,2.206764779,0.694255631,3.025018296,4166.775,4177.868396,4155.681604
220,2019/8/15 14:05,4173.8,4175.47,4177.57,4173.42,2.4818422,1.051772945,2.860138509,4167.1425,4178.891132,4155.393868
221,2019/8/15 14:10,4174.89,4182.1899,4182.1899,4174.87,3.205135974,1.482445551,3.445380847,4167.997495,4181.478361,4154.516629
222,2019/8/15 14:15,4181.43,4178.84,4182.36,4177.51,3.468064884,1.879569417,3.176990932,4168.845995,4182.82982,4154.86217
223,2019/8/15 14:20,4177.92,4187.88,4187.88,4177.42,4.355680789,2.374791692,3.961778194,4170.037495,4186.192979,4153.882011
224,2019/8/15 14:25,4185.34,4189.95,4192.29,4185.34,5.166597168,2.933152787,4.466888761,4171.326495,4189.49876,4153.15423
225,2019/8/15 14:30,4189.22,4192.49,4193.21,4186.59,5.94567299,3.535656827,4.820032324,4172.863495,4192.74491,4152.98208
226,2019/8/15 14:35,4192.86,4193.2,4193.2,4185.21,6.544941247,4.137513711,4.814855072,4174.350995,4195.666875,4153.035115
227,2019/8/15 14:40,4193.04,4191.54,4194,4190.63,6.80744554,4.671500077,4.271890926,4175.517995,4197.942753,4153.093237
228,2019/8/15 14:45,4191.14,4187.75,4192.21,4185.71,6.633197393,5.06383954,3.138715706,4176.907495,4198.708451,4155.106539
229,2019/8/15 14:50,4187.38,4190.87,4192.41,4186.26,6.66997508,5.385066648,2.569816864,4178.560495,4199.249556,4157.871434
230,2019/8/15 14:55,4190.78,4194.09,4194.18,4190.58,6.879644488,5.683982216,2.391324544,4180.282995,4200.055476,4160.510514
231,2019/8/15 15:00,4193.65,4194.14,4196.16,4193.39,6.969503488,5.941086471,2.056834035,4181.855995,4200.716602,4162.995388
232,2019/8/16 9:35,4196.71,4191.95,4196.77,4188.91,6.785780445,6.110025266,1.351510359,4183.078995,4201.173916,4164.984074
233,2019/8/16 9:40,4191.47,4183.56,4191.78,4181.6,5.895219319,6.067064076,-0.343689515,4183.842995,4200.543588,4167.142402
234,2019/8/16 9:45,4183.51,4179.27,4184.03,4177.54,4.788082038,5.811267669,-2.046371261,4184.174995,4200.18682,4168.16317
235,2019/8/16 9:50,4179.32,4179.51,4181.53,4175.7,3.885247051,5.426063545,-3.081632988,4184.360495,4200.046436,4168.674554
236,2019/8/16 9:55,4180.15,4177.02,4180.86,4176.5,2.934988907,4.927848617,-3.985719422,4184.462995,4199.915625,4169.010365
237,2019/8/16 10:00,4176.33,4179.07,4181.04,4175.95,2.320570257,4.406392945,-4.171645377,4184.757495,4199.513523,4170.001467
238,2019/8/16 10:05,4180.52,4181.26,4181.68,4176.53,1.987443732,3.922603103,-3.870318741,4185.170495,4198.972471,4171.368519
239,2019/8/16 10:10,4181.91,4187.59,4187.59,4181.39,2.208755496,3.579833581,-2.742156171,4185.881995,4198.540179,4173.223811
240,2019/8/16 10:15,4186.2,4189.27,4190.08,4186.2,2.490993994,3.362065664,-1.74214334,4186.571995,4198.311605,4174.832385
241,2019/8/16 10:20,4188.45,4186.11,4190.96,4185.75,2.431653856,3.175983302,-1.488658893,4186.768,4198.329096,4175.206904
242,2019/8/16 10:25,4188.9,4189.39,4191.96,4187.32,2.619103559,3.064607354,-0.891007589,4187.2955,4198.281965,4176.309035
243,2019/8/16 10:30,4189.33,4192.14,4193.3,4188.43,2.955491747,3.042784232,-0.174584971,4187.5085,4198.705837,4176.311163
244,2019/8/16 10:35,4192.93,4200.06,4200.25,4192.93,3.817157796,3.197658945,1.238997701,4188.014,4200.512634,4175.515366
245,2019/8/16 10:40,4200.4399,4203.62,4204.34,4198.2,4.732740507,3.504675257,2.456130499,4188.5705,4202.782016,4174.358984
246,2019/8/16 10:45,4204.36,4212.25,4215.75,4204.36,6.084576069,4.02065542,4.127841299,4189.523,4207.177494,4171.868506
247,2019/8/16 10:50,4212.3,4214.64,4216.59,4211.91,7.265021867,4.669528709,5.190986315,4190.678,4211.606954,4169.749046
248,2019/8/16 10:55,4215.61,4216.2,4218.58,4213.6,8.231524735,5.381927914,5.699193641,4192.1005,4215.866595,4168.334405
249,2019/8/16 11:00,4216.79,4207.76,4216.82,4206.1,8.221673426,5.949877017,4.543592819,4192.945,4217.70648,4168.18352
250,2019/8/16 11:05,4206.11,4204.91,4206.91,4202.15,7.892910454,6.338483704,3.108853499,4193.486,4218.819017,4168.152983
251,2019/8/16 11:10,4206.6899,4203.91,4208.14,4202.56,7.465612849,6.563909533,1.803406632,4193.9745,4219.733822,4168.215178
252,2019/8/16 11:15,4202.85,4205.77,4208.11,4202.85,7.194133383,6.689954303,1.008358159,4194.6655,4220.932603,4168.398397
253,2019/8/16 11:20,4206.52,4204.6899,4207.75,4202.97,6.813289546,6.714621351,0.197336388,4195.721995,4221.807466,4169.636524
254,2019/8/16 11:25,4204.84,4210.13,4212.26,4204.84,6.871231387,6.745943359,0.250576057,4197.264995,4222.899887,4171.630103
255,2019/8/16 11:30,4211.01,4213.08,4213.84,4210.91,7.07365042,6.811484771,0.524331298,4198.943495,4224.074641,4173.812349
256,2019/8/16 13:05,4213.01,4209.24,4214.1899,4207.51,6.845304644,6.818248745,0.054111797,4200.554495,4223.830644,4177.278346
257,2019/8/16 13:10,4208.78,4206.28,4209.53,4205.46,6.352266732,6.725052343,-0.745571221,4201.914995,4222.979455,4180.850535
258,2019/8/16 13:15,4207.7299,4209.88,4209.88,4206.55,6.180772451,6.616196364,-0.870847826,4203.345995,4222.283492,4184.408498
259,2019/8/16 13:20,4210.27,4211.62,4212.22,4207.92,6.1147781,6.515912712,-0.802269223,4204.547495,4222.287266,4186.807724
260,2019/8/16 13:25,4211.58,4208.83,4213.56,4208.09,5.770824941,6.366895157,-1.192140433,4205.525495,4221.816473,4189.234517
261,2019/8/16 13:30,4209.56,4208.58,4211.18,4208.46,5.415638564,6.176643839,-1.52201055,4206.648995,4220.165101,4193.132889
262,2019/8/16 13:35,4209.7,4209.45,4209.88,4206.88,5.145043669,5.970323805,-1.650560272,4207.651995,4218.486704,4196.817286
263,2019/8/16 13:40,4209.28,4208.55,4209.49,4206.29,4.802611273,5.736781298,-1.86834005,4208.472495,4216.476796,4200.468194
264,2019/8/16 13:45,4208.78,4209.43,4210.28,4207.58,4.549792602,5.499383559,-1.899181915,4208.940995,4215.900787,4201.981203
265,2019/8/16 13:50,4208.16,4210.88,4211.75,4207.75,4.415535322,5.282613912,-1.73415718,4209.303995,4215.839649,4202.768341
266,2019/8/16 13:55,4210.82,4211.11,4212.29,4207.15,4.278376082,5.081766346,-1.606780528,4209.246995,4215.693747,4202.800243
267,2019/8/16 14:00,4211.1,4214.2,4216,4211.1,4.368654442,4.939143965,-1.140979045,4209.224995,4215.596825,4202.853165
268,2019/8/16 14:05,4215,4208.87,4216.05,4208.81,3.964414931,4.744198158,-1.559566454,4208.858495,4214.319166,4203.397824
269,2019/8/16 14:10,4209.21,4206.9799,4209.47,4204.38,3.451747338,4.485707994,-2.067921313,4208.81949,4214.324165,4203.314815
270,2019/8/16 14:15,4205.54,4202.88,4207.35,4201.96,2.683690992,4.125304594,-2.883227204,4208.71799,4214.588869,4202.847111
271,2019/8/16 14:20,4202.87,4203.79,4204.43,4200.26,2.123946664,3.725033008,-3.202172688,4208.71199,4214.603766,4202.820214
272,2019/8/16 14:25,4203.88,4203.56,4205.43,4201.7299,1.642848439,3.308596094,-3.33149531,4208.60149,4214.800477,4202.402503
273,2019/8/16 14:30,4203.05,4202.53,4204.83,4201.51,1.165032469,2.879883369,-3.4297018,4208.493495,4215.044663,4201.942327
274,2019/8/16 14:35,4199.84,4199.01,4201.4799,4197.55,0.496600783,2.403226852,-3.813252137,4207.937495,4215.682583,4200.192407
275,2019/8/16 14:40,4200.03,4198.42,4200.51,4196.33,-0.07982405,1.906616671,-3.972881443,4207.204495,4215.644088,4198.764902
276,2019/8/16 14:45,4198.61,4195.76,4199.62,4194.83,-0.742723005,1.376748736,-4.238943482,4206.530495,4216.329255,4196.731735
277,2019/8/16 14:50,4195.52,4192.09,4195.52,4191.66,-1.546387735,0.792121442,-4.677018354,4205.820995,4217.55912,4194.08287
278,2019/8/16 14:55,4192.1,4192.02,4194.2299,4191.43,-2.164000983,0.200896957,-4.72979588,4204.927995,4218.006824,4191.849166
279,2019/8/16 15:00,4192.13,4190.49,4192.7299,4190.49,-2.745276308,-0.388337696,-4.713877224,4203.871495,4218.042361,4189.700629
280,2019/8/19 9:35,4210.24,4202.64,4210.86,4202.55,-2.20017548,-0.750705253,-2.898940455,4203.561995,4217.54603,4189.57796
281,2019/8/19 9:40,4202.39,4198.92,4204.05,4197.45,-2.044781094,-1.009520421,-2.070521345,4203.078995,4217.000427,4189.157563
282,2019/8/19 9:45,4198.14,4191.88,4198.62,4191.88,-2.461326448,-1.299881626,-2.322889643,4202.200495,4216.637088,4187.763902
283,2019/8/19 9:50,4192.33,4187.64,4192.78,4187.13,-3.097863959,-1.659478093,-2.876771732,4201.154995,4216.645588,4185.664402
284,2019/8/19 9:55,4187.85,4186.86,4190.15,4185.35,-3.623494614,-2.052281397,-3.142426433,4200.026495,4216.249959,4183.803031
285,2019/8/19 10:00,4186.55,4191.12,4191.22,4186.08,-3.654191057,-2.372663329,-2.563055456,4199.038495,4214.881195,4183.195795
286,2019/8/19 10:05,4191.45,4190.5,4192.3,4187.1,-3.686056464,-2.635341956,-2.101429015,4198.007995,4213.212938,4182.803052
287,2019/8/19 10:10,4189.09,4191.42,4193.77,4189.09,-3.595625583,-2.827398682,-1.536453804,4196.868995,4210.273065,4183.464925
288,2019/8/19 10:15,4189.54,4193.93,4194.64,4189.54,-3.283571468,-2.918633239,-0.729876458,4196.121995,4208.321059,4183.922931
289,2019/8/19 10:20,4193.79,4194.7299,4196.07,4193.39,-2.937855321,-2.922477655,-0.030755332,4195.509495,4206.592172,4184.426818
290,2019/8/19 10:25,4193.89,4191.11,4194.02,4189.96,-2.922282211,-2.922438566,0.000312711,4194.920995,4205.598338,4184.243652
291,2019/8/19 10:30,4189.7299,4191.18,4191.9,4188.9399,-2.871194649,-2.912189783,0.081990268,4194.290495,4204.226204,4184.354786
292,2019/8/19 10:35,4191.34,4191.89,4193.04,4189.7,-2.741810438,-2.878113914,0.272606952,4193.706995,4202.674084,4184.739906
293,2019/8/19 10:40,4191.62,4195.68,4196.05,4191.38,-2.306859157,-2.763862963,0.914007612,4193.364495,4201.386077,4185.342913
294,2019/8/19 10:45,4194.38,4201.13,4202.6,4194.38,-1.505038533,-2.512098077,2.014119088,4193.470495,4201.854051,4185.086939
295,2019/8/19 10:50,4201.49,4203.55,4207.35,4200.84,-0.666631622,-2.143004786,2.952746327,4193.726995,4203.013454,4184.440536
296,2019/8/19 10:55,4203.25,4203.81,4204.6899,4200.85,0.018577572,-1.710688314,3.458531772,4194.129495,4204.429477,4183.829513
297,2019/8/19 11:00,4204.56,4204.27,4205.62,4201.9,0.591905828,-1.250169486,3.684150627,4194.738495,4205.932276,4183.544714
298,2019/8/19 11:05,4205.16,4209.28,4210.57,4205.16,1.434007387,-0.713334111,4.294682996,4195.601495,4208.451629,4182.751361
299,2019/8/19 11:10,4208.7,4214.24,4215.51,4208.42,2.473101116,-0.076047066,5.098296364,4196.788995,4211.849655,4181.728335
300,2019/8/19 11:15,4215.49,4224.85,4226.2,4214.3,4.105404168,0.760243181,6.690321974,4197.899495,4217.398122,4178.400868
301,2019/8/19 11:20,4227.86,4225.04,4228.49,4224.63,5.352645543,1.678723653,7.347843779,4199.205495,4222.180933,4176.230057
302,2019/8/19 11:25,4225.5,4228.71,4229.42,4224.42,6.561593679,2.655297659,7.812592042,4201.046995,4227.230222,4174.863768
303,2019/8/19 11:30,4229.22,4231.38,4231.84,4227.71,7.646990725,3.653636272,7.986708905,4203.233995,4231.892055,4174.575935
304,2019/8/19 13:05,4231.87,4233.04,4235.41,4230.87,8.542649484,4.631438914,7.822421139,4205.542995,4236.029442,4175.056548
305,2019/8/19 13:10,4232.9399,4230.38,4232.9399,4226.36,8.934830569,5.492117245,6.885426647,4207.505995,4239.117279,4175.894711
306,2019/8/19 13:15,4230.32,4237.57,4237.57,4229.05,9.713834774,6.336460751,6.754748047,4209.859495,4243.106289,4176.612701
307,2019/8/19 13:20,4236.47,4242.4,4243.81,4235.85,10.59876588,7.188921776,6.819688203,4212.408495,4247.470337,4177.346653
308,2019/8/19 13:25,4241.92,4237.42,4243.58,4236.97,10.77403935,7.905945292,5.736188124,4214.582995,4250.209367,4178.956623
309,2019/8/19 13:30,4238.02,4236.31,4238.02,4233.8,10.70003379,8.464762992,4.470541603,4216.662,4252.263167,4181.060833
310,2019/8/19 13:35,4235.58,4235.61,4238.42,4234.52,10.46427407,8.864665207,3.199217719,4218.887,4253.306896,4184.467104
311,2019/8/19 13:40,4235.53,4234.41,4236.33,4233.9399,10.06458455,9.104649075,1.919870945,4221.0485,4253.516486,4188.580514
312,2019/8/19 13:45,4234.08,4233.66,4234.18,4230.45,9.576912308,9.199101722,0.755621173,4223.137,4252.974819,4193.299181
313,2019/8/19 13:50,4233.68,4239.72,4241.22,4232.76,9.56911312,9.273104001,0.592018238,4225.339,4253.070936,4197.607064
314,2019/8/19 13:55,4240.09,4242.43,4243.59,4239.58,9.670135259,9.352510253,0.635250013,4227.404,4253.656933,4201.151067
315,2019/8/19 14:00,4242.3,4243.22,4246.02,4241.55,9.70210263,9.422428729,0.559347804,4229.3875,4253.994839,4204.780161
316,2019/8/19 14:05,4242.43,4238.09,4244.27,4237.62,9.20735225,9.379413433,-0.344122366,4231.1015,4252.812494,4209.390506
317,2019/8/19 14:10,4238.17,4239.53,4240.25,4235.78,8.829672012,9.269465149,-0.879586274,4232.8645,4250.799713,4214.929287
318,2019/8/19 14:15,4240.09,4244.37,4245.29,4238.51,8.819242514,9.179420622,-0.720356215,4234.619,4249.433813,4219.804187
319,2019/8/19 14:20,4245.46,4245.5,4246.85,4241.61,8.800709518,9.103678401,-0.605937766,4236.182,4248.293386,4224.070614
320,2019/8/19 14:25,4245.25,4239.52,4245.25,4239.27,8.208859341,8.924714589,-1.431710496,4236.9155,4247.857688,4225.973312
321,2019/8/19 14:30,4240.21,4241.28,4243.35,4238.91,7.792009665,8.698173604,-1.812327878,4237.7275,4247.281325,4228.173675
322,2019/8/19 14:35,4241.02,4247.89,4249,4240.29,7.903913656,8.539321615,-1.270815918,4238.6865,4248.279551,4229.093449
323,2019/8/19 14:40,4248.49,4247.72,4251.4,4247.28,7.887953379,8.409047967,-1.042189177,4239.5035,4249.258346,4229.748654
324,2019/8/19 14:45,4248.82,4247.43,4250.43,4247.43,7.762423778,8.27972313,-1.034598703,4240.223,4250.092622,4230.353378
325,2019/8/19 14:50,4248.21,4249.43,4249.6,4245.7299,7.735157866,8.170810077,-0.871304422,4241.1755,4250.716921,4231.634079
326,2019/8/19 14:55,4249.71,4253.7,4253.7,4248.67,7.966272517,8.129902565,-0.327260095,4241.982,4252.871768,4231.092232
327,2019/8/19 15:00,4254.12,4254.64,4255.32,4252.2,8.131547273,8.130231507,0.002631532,4242.594,4254.870189,4230.317811
328,2019/8/20 9:35,4244.99,4248.75,4248.75,4240.99,7.698511286,8.043887462,-0.690752353,4243.1605,4255.476989,4230.844011
329,2019/8/20 9:40,4248.9799,4248.78,4249.32,4244.93,7.273898917,7.889889753,-1.231981673,4243.784,4255.901233,4231.666767
330,2019/8/20 9:45,4248.4799,4256.85,4257.46,4248.4799,7.502092657,7.812330334,-0.620475354,4244.846,4257.650432,4232.041568
331,2019/8/20 9:50,4257.4399,4251.07,4257.4399,4251.07,7.134300372,7.676724342,-1.084847939,4245.679,4257.772751,4233.585249
332,2019/8/20 9:55,4251.88,4252.59,4252.8,4249.6899,6.886095016,7.518598476,-1.265006921,4246.6255,4257.676746,4235.574254
333,2019/8/20 10:00,4252.59,4253.59,4254.78,4251.6,6.692930193,7.35346482,-1.321069253,4247.319,4258.286101,4236.351899
334,2019/8/20 10:05,4254.2,4259.72,4260.82,4252.8,6.954320372,7.27363593,-0.638631116,4248.1835,4260.203242,4236.163758
335,2019/8/20 10:10,4259.13,4260.33,4263.04,4259.13,7.128522702,7.244613285,-0.232181165,4249.039,4261.972156,4236.105844
336,2019/8/20 10:15,4260.33,4260.52,4260.52,4257.13,7.198925978,7.235475823,-0.07309969,4250.1605,4262.985586,4237.335414
337,2019/8/20 10:20,4260.96,4255.96,4261.05,4255.35,6.808285514,7.150037761,-0.683504495,4250.982,4263.020735,4238.943265
338,2019/8/20 10:25,4255.62,4251.77,4257.16,4251.49,6.090395856,6.93810938,-1.695427048,4251.352,4262.983059,4239.720941
339,2019/8/20 10:30,4251.85,4252.9799,4253.72,4250.36,5.555056713,6.661498847,-2.212884267,4251.725995,4263.041509,4240.410481
340,2019/8/20 10:35,4252.22,4250.91,4252.72,4248.4399,4.907205741,6.310640226,-2.806868969,4252.295495,4262.065341,4242.525649
341,2019/8/20 10:40,4251.61,4254.93,4256.2,4250.95,4.664391381,5.981390457,-2.633998151,4252.977995,4261.308918,4244.647072
342,2019/8/20 10:45,4255.32,4257.32,4258.01,4254.45,4.611652024,5.70744277,-2.191581493,4253.449495,4261.634068,4245.264922
343,2019/8/20 10:50,4256.87,4256.83,4257.99,4255.26,4.478689256,5.461692068,-1.966005622,4253.904995,4261.754105,4246.055885
344,2019/8/20 10:55,4256.57,4252.4,4256.71,4250.58,3.970086641,5.163370982,-2.386568683,4254.153495,4261.433531,4246.873459
345,2019/8/20 11:00,4253.57,4256.07,4256.5,4251.06,3.819129188,4.894522623,-2.15078687,4254.485495,4261.45765,4247.51334
346,2019/8/20 11:05,4255.86,4255.58,4256.74,4253.85,3.618246521,4.639267403,-2.042041764,4254.579495,4261.55775,4247.60124
347,2019/8/20 11:10,4255.4799,4257.25,4258.64,4255.16,3.55284561,4.421983044,-1.738274868,4254.709995,4261.789893,4247.630097
348,2019/8/20 11:15,4258.7299,4257.49,4258.7299,4255.08,3.480262611,4.233638958,-1.506752694,4255.146995,4261.74015,4248.55384
349,2019/8/20 11:20,4256.37,4258.08,4260.54,4256.1,3.430800003,4.073071167,-1.284542327,4255.611995,4261.598303,4249.625687
350,2019/8/20 11:25,4258.4,4257.01,4259.11,4256.6,3.267593686,3.911975671,-1.288763968,4255.619995,4261.613692,4249.626298
351,2019/8/20 11:30,4257.22,4257.28,4258.13,4255.22,3.124026416,3.75438582,-1.260718807,4255.930495,4261.564338,4250.296652
352,2019/8/20 13:05,4257.25,4255.78,4257.97,4253.77,2.856285377,3.574765731,-1.436960709,4256.089995,4261.501889,4250.678101
353,2019/8/20 13:10,4254.74,4254.96,4255.96,4252.89,2.54855339,3.369523263,-1.641939747,4256.158495,4261.470921,4250.846069
354,2019/8/20 13:15,4255.12,4259.1899,4259.4399,4255.07,2.615837407,3.218786092,-1.20589737,4256.13199,4261.374427,4250.889553
355,2019/8/20 13:20,4259.71,4260.51,4260.81,4257.78,2.744049814,3.123838836,-0.759578044,4256.14099,4261.414299,4250.867681
356,2019/8/20 13:25,4260.28,4264.03,4264.03,4259.6899,3.094027629,3.117876595,-0.047697932,4256.31649,4262.378134,4250.254846
357,2019/8/20 13:30,4263.16,4265.92,4266.54,4261.99,3.483736428,3.191048561,0.585375733,4256.81449,4264.236676,4249.392304
358,2019/8/20 13:35,4266.96,4265.72,4268.34,4264.54,3.733408718,3.299520593,0.867776251,4257.51199,4265.53568,4249.4883
359,2019/8/20 13:40,4266.11,4261.4,4267.05,4260.6,3.541859559,3.347988386,0.387742346,4257.932995,4265.838156,4250.027834
360,2019/8/20 13:45,4260.15,4257.89,4262.02,4257.42,3.071422359,3.292675181,-0.442505643,4258.281995,4265.464992,4251.098998
361,2019/8/20 13:50,4257.27,4258.62,4259.41,4256.62,2.72607786,3.179355716,-0.906555713,4258.466495,4265.474399,4251.458591
362,2019/8/20 13:55,4258.29,4262.31,4262.31,4256.8,2.718801367,3.087244847,-0.736886958,4258.715995,4265.905007,4251.526983
363,2019/8/20 14:00,4261.52,4258.96,4262.13,4258.75,2.414880453,2.952771968,-1.075783029,4258.822495,4265.956767,4251.688223
364,2019/8/20 14:05,4259.01,4252.35,4261.37,4252.35,1.621952324,2.686608039,-2.12931143,4258.819995,4265.963771,4251.676219
365,2019/8/20 14:10,4252.89,4251.49,4256.56,4251.49,0.913624562,2.332011344,-2.836773564,4258.590995,4266.371224,4250.810766
366,2019/8/20 14:15,4252.38,4250.5,4255.63,4249.27,0.269280878,1.919465251,-3.300368745,4258.336995,4266.830146,4249.843844
367,2019/8/20 14:20,4251.24,4255.7299,4255.7299,4250.22,0.178584478,1.571289096,-2.785409237,4258.26099,4266.822034,4249.699946
368,2019/8/20 14:25,4254.52,4251.72,4255.83,4251.61,-0.214387169,1.214153843,-2.857082024,4257.97249,4267.018105,4248.926875
369,2019/8/20 14:30,4252.57,4253.6899,4256.38,4250.87,-0.362684759,0.898786122,-2.522941764,4257.752985,4266.998472,4248.507498
370,2019/8/20 14:35,4255.02,4251.6899,4255.95,4251.24,-0.63428333,0.592172232,-2.452911124,4257.48698,4267.120465,4247.853495
371,2019/8/20 14:40,4251.56,4251.12,4254.2299,4250.6899,-0.885308041,0.296676177,-2.363968437,4257.17898,4267.225372,4247.132588
372,2019/8/20 14:45,4251.2299,4252.55,4253.21,4250.35,-0.957816769,0.045777588,-2.007188714,4257.01748,4267.260487,4246.774473
373,2019/8/20 14:50,4252.01,4254.76,4255.71,4251.14,-0.827414014,-0.128860732,-1.397106563,4257.00748,4267.259331,4246.755629
374,2019/8/20 14:55,4255.18,4257.33,4257.68,4253.78,-0.510803149,-0.205249216,-0.611107866,4256.914485,4267.116603,4246.712367
375,2019/8/20 15:00,4255.89,4251.9,4257.1,4251.9,-0.690087478,-0.302216868,-0.77574122,4256.483985,4266.77354,4246.19443
376,2019/8/21 9:35,4243.6899,4244.12,4246.8,4240.67,-1.443314944,-0.530436483,-1.825756921,4255.488485,4266.529188,4244.447782
377,2019/8/21 9:40,4242.87,4249.8,4251.82,4242.09,-1.563896976,-0.737128582,-1.653536789,4254.682485,4264.834601,4244.530369
378,2019/8/21 9:45,4250.81,4247.7299,4251.33,4247.7299,-1.805684073,-0.95083968,-1.709688786,4253.78298,4262.958353,4244.607607
379,2019/8/21 9:50,4248.07,4250.87,4251.89,4247.26,-1.724048504,-1.105481445,-1.237134119,4253.25648,4261.776585,4244.736375
380,2019/8/21 9:55,4251.49,4255.81,4256.4399,4249.17,-1.246367663,-1.133658688,-0.225417948,4253.15248,4261.483115,4244.821845
381,2019/8/21 10:00,4255.1899,4255.12,4257.1899,4253.84,-0.912955406,-1.089518032,0.353125252,4252.97748,4260.964475,4244.990485
382,2019/8/21 10:05,4254.4,4253.86,4256.36,4252.57,-0.741843747,-1.019983175,0.556278856,4252.55498,4259.253372,4245.856588
383,2019/8/21 10:10,4253.42,4254.03,4256.08,4252.61,-0.585766593,-0.933139859,0.694746531,4252.30848,4258.344535,4246.272425
384,2019/8/21 10:15,4253.87,4255.72,4255.72,4251.21,-0.321993705,-0.810910628,0.977833846,4252.47698,4258.703075,4246.250885
385,2019/8/21 10:20,4254.88,4252.55,4256.36,4252.55,-0.364542083,-0.721636919,0.714189671,4252.52998,4258.738722,4246.321238
386,2019/8/21 10:25,4252.32,4247.28,4253.6,4246.47,-0.814122242,-0.740133984,-0.147976517,4252.36898,4258.954903,4245.783057
387,2019/8/21 10:30,4247.77,4247,4248.1,4244.47,-1.179415845,-0.827990356,-0.702850979,4251.932485,4258.734155,4245.130815
388,2019/8/21 10:35,4246.22,4248.06,4248.06,4244.05,-1.367615496,-0.935915384,-0.863400225,4251.749485,4258.768694,4244.730276
389,2019/8/21 10:40,4247.9399,4251.2299,4251.27,4246.89,-1.246610488,-0.998054405,-0.497112166,4251.626485,4258.588507,4244.664463
390,2019/8/21 10:45,4249.89,4250.9,4252.4399,4249.89,-1.163916416,-1.031226807,-0.265379218,4251.58699,4258.556455,4244.617525
391,2019/8/21 10:50,4250.97,4250.43,4251.95,4249.25,-1.123356486,-1.049652743,-0.147407486,4251.55249,4258.5385,4244.56648
392,2019/8/21 10:55,4250.46,4253.4399,4253.56,4249.24,-0.838670997,-1.007456394,0.337570794,4251.596985,4258.620978,4244.572992
393,2019/8/21 11:00,4253.21,4253.43,4255.86,4252.61,-0.606859049,-0.927336925,0.640955751,4251.530485,4258.452838,4244.608132
394,2019/8/21 11:05,4253.39,4253.86,4255.29,4252.16,-0.384022235,-0.818673987,0.869303503,4251.356985,4257.826433,4244.887537
395,2019/8/21 11:10,4253.72,4254.46,4255.75,4252.34,-0.157195418,-0.686378273,1.05836571,4251.484985,4258.099348,4244.870622
396,2019/8/21 11:15,4255.17,4258.14,4259.64,4254.12,0.315870554,-0.485928508,1.603598124,4252.185985,4258.477662,4245.894308
397,2019/8/21 11:20,4257.03,4256.5,4258.32,4254.77,0.552080413,-0.278326724,1.660814272,4252.520985,4258.988768,4246.053202
