,time,open,close,high,low,dif,dea,macd,bmid,bup,blow
332,2019-05-29 14:53:00,4234.87,4235.93,4235.93,4234.56,-2.24955360131662,-1.5430016399870863,-1.4131039226590678,4242.345999999996,4248.930151306064,4235.761848693928
333,2019-05-29 14:54:00,4236.65,4236.99,4237.5,4235.55,-2.3201217231326154,-1.6984256566161924,-1.2433921330328461,4241.889999999997,4248.637752842328,4235.142247157665
334,2019-05-29 14:55:00,4237.51,4237.56,4237.56,4235.67,-2.303499918593843,-1.819440509011723,-0.9681188191642405,4241.453499999997,4248.131918580542,4234.775081419451
335,2019-05-29 14:56:00,4237.1,4233.92,4237.1,4233.92,-2.554596796306214,-1.9664717664706213,-1.1762500596711853,4241.003999999996,4248.437172872162,4233.570827127831
336,2019-05-29 14:57:00,4234.18,4236.84,4237.27,4234.18,-2.489278432163701,-2.071033099609237,-0.8364906651089274,4240.691499999996,4248.279324804464,4233.103675195529
337,2019-05-29 14:58:00,4236.88,4237.65,4237.65,4236.88,-2.345119845645968,-2.1258504488165832,-0.43853879365876924,4240.409499999996,4248.009911276965,4232.809088723027
338,2019-05-29 14:59:00,4237.65,4237.65,4237.65,4237.65,-2.2054500716430994,-2.1417703733818865,-0.12735939652242578,4240.052999999996,4247.45657552311,4232.649424476883
339,2019-05-29 15:00:00,4237.65,4232.78,4237.65,4232.78,-2.459378880366785,-2.2052920747788662,-0.5081736111758373,4239.394499999997,4246.931229641183,4231.857770358811
340,2019-05-30 09:31:00,4226.11,4227.38,4227.85,4224.59,-3.061068073747265,-2.3764472745725462,-1.3692415983494373,4238.520999999996,4247.336495687173,4229.705504312819
341,2019-05-30 09:32:00,4226.4399,4226.38,4228.99,4226.38,-3.5773650990604438,-2.616630839470126,-1.9214685191806353,4237.581999999997,4247.367378135933,4227.79662186406
342,2019-05-30 09:33:00,4227.21,4227.7,4228.4799,4224.89,-3.8358044767383035,-2.8604655669237617,-1.9506778196290835,4236.641499999996,4246.429609381446,4226.853390618546
343,2019-05-30 09:34:00,4228.39,4224.21,4228.39,4224.21,-4.272977157518653,-3.1429678850427405,-2.2600185449518255,4235.694999999997,4246.450445132583,4224.939554867411
344,2019-05-30 09:35:00,4222.81,4220.35,4223.72,4220.22,-4.874716697645454,-3.489317647563284,-2.770798100164339,4234.616999999997,4246.955038912668,4222.278961087325
345,2019-05-30 09:36:00,4220.35,4221.9399,4222.4799,4218.61,-5.163783098626482,-3.824210737775924,-2.6791447217011157,4233.702994999997,4246.967005448613,4220.438984551381
346,2019-05-30 09:37:00,4221.87,4224.14,4224.72,4220.62,-5.155906539866919,-4.090549898194124,-2.1307132833455906,4232.767494999996,4245.954141678876,4219.580848321117
347,2019-05-30 09:38:00,4223.9799,4227.65,4227.9,4223.9799,-4.810978677137427,-4.234635653982784,-1.1526860463092863,4232.166494999996,4245.122180606666,4219.210809393326
348,2019-05-30 09:39:00,4227.09,4225.2,4227.09,4223.36,-4.681351677252678,-4.323978858636763,-0.7147456372318306,4231.433494999996,4244.2140950494095,4218.652894950582
349,2019-05-30 09:40:00,4223.58,4220.88,4223.58,4219.97,-4.8710587095110895,-4.433394828811628,-0.875327761398923,4230.484994999996,4243.44995513763,4217.520034862362
350,2019-05-30 09:41:00,4220.65,4220.37,4221.11,4219.62,-5.004862695359407,-4.547688402121184,-0.9143485864764447,4229.551494999996,4242.611074886118,4216.491915113874
351,2019-05-30 09:42:00,4220.15,4221.7,4223.16,4219.16,-4.9465625395951065,-4.627463229615969,-0.6381986199582759,4228.860994999996,4242.053747110706,4215.668242889286
352,2019-05-30 09:43:00,4223.43,4222.52,4223.43,4220.71,-4.779101590896062,-4.657790901871987,-0.24262137804814898,4228.190494999997,4241.232752998797,4215.148237001197
353,2019-05-30 09:44:00,4223.16,4221.1899,4223.16,4219.49,-4.699542140024278,-4.666141149502446,-0.06680198104366397,4227.400489999996,4240.108317916744,4214.692662083248
354,2019-05-30 09:45:00,4221.07,4217.45,4221.07,4217.45,-4.881992802275818,-4.70931148005712,-0.3453626444373956,4226.394989999996,4238.898869246626,4213.891110753366
355,2019-05-30 09:46:00,4216.4799,4213.18,4216.4799,4212.55,-5.309930012845143,-4.829435186614725,-0.960989652460837,4225.357989999996,4238.649467579874,4212.066512420118
356,2019-05-30 09:47:00,4212.57,4214.15,4214.59,4211.8,-5.507317513857743,-4.965011652063328,-1.0846117235888286,4224.223489999996,4237.259405718282,4211.187574281709
357,2019-05-30 09:48:00,4213.71,4212.56,4213.71,4210.13,-5.726041994548723,-5.117217720560408,-1.21764854797663,4222.968989999996,4235.378512164067,4210.559467835925
358,2019-05-30 09:49:00,4211.01,4206.21,4212.27,4206.21,-6.33870599515285,-5.361515375478897,-1.9543812393479065,4221.396989999997,4233.940725302132,4208.853254697861
359,2019-05-30 09:50:00,4206.1899,4207.65,4207.66,4205.1,-6.631605642405702,-5.615533428864258,-2.032144427082889,4220.140489999996,4232.915639604374,4207.365340395619
360,2019-05-30 09:51:00,4206.84,4210.99,4210.99,4205.3,-6.519072823102761,-5.796241307711959,-1.4456630307816027,4219.3209899999965,4232.2427014917985,4206.399278508195
361,2019-05-30 09:52:00,4210.93,4203.81,4211.27,4202.26,-6.929378188911869,-6.022868683951942,-1.813019009919854,4218.192489999996,4232.397021715854,4203.987958284138
362,2019-05-30 09:53:00,4204.07,4207.59,4207.59,4204.07,-6.870336772508381,-6.1923623016632305,-1.3559489416903006,4217.1869899999965,4231.404850293654,4202.969129706339
363,2019-05-30 09:54:00,4207.52,4207.49,4207.52,4204.09,-6.753762024356547,-6.304642246201895,-0.8982395563093046,4216.350989999996,4230.794578229033,4201.90740177096
364,2019-05-30 09:55:00,4206.84,4206.72,4206.84,4203.46,-6.646887084642913,-6.373091213890099,-0.5475917415056273,4215.669489999996,4230.596730636301,4200.7422493636905
365,2019-05-30 09:56:00,4204.34,4208.63,4209.4799,4204.34,-6.33504048418763,-6.365481067949606,0.06088116752395223,4215.003994999996,4229.940954761176,4200.067035238817
366,2019-05-30 09:57:00,4208.74,4207.49,4208.96,4207.16,-6.109462201960923,-6.314277294751871,0.4096301855818947,4214.171494999997,4228.817622933119,4199.525367066874
367,2019-05-30 09:58:00,4208.04,4208.15,4208.4,4205.3,-5.810454007031694,-6.213512637207836,0.8061172603522841,4213.1964949999965,4226.60893114834,4199.784058851653
368,2019-05-30 09:59:00,4208.75,4208.74,4208.75,4206.96,-5.462906800097699,-6.06339146978581,1.200969339376222,4212.373494999997,4224.657189727121,4200.089800272874
369,2019-05-30 10:00:00,4206.08,4204.62,4207.84,4203.49,-5.4570176003617235,-5.942116695900993,0.9701981910785396,4211.560494999996,4223.624012590417,4199.496977409575
370,2019-05-30 10:01:00,4201.6,4202.02,4202.28,4200.4399,-5.597622727630551,-5.873217902246905,0.5511903492327086,4210.6429949999965,4222.676612040414,4198.609377959579
371,2019-05-30 10:02:00,4200.42,4198.96,4200.42,4196.95,-5.888095431585498,-5.8761934081146245,-0.023804046941746648,4209.505994999998,4221.437530774514,4197.574459225481
372,2019-05-30 10:03:00,4199.1,4199.02,4199.52,4196.77,-6.043786633470518,-5.909712053185804,-0.2681491605694273,4208.3309949999975,4219.46838209041,4197.193607909585
373,2019-05-30 10:04:00,4198.89,4201.61,4201.61,4198.8,-5.89028217188752,-5.905826076926148,0.03108781007725625,4207.351999999997,4217.083644746563,4197.620355253432
374,2019-05-30 10:05:00,4202.08,4201.31,4204.58,4200.45,-5.726821044756434,-5.870025070492206,0.28640805147154325,4206.544999999997,4215.386999059489,4197.703000940505
375,2019-05-30 10:06:00,4199.45,4201.4399,4203.75,4199.45,-5.523127899058636,-5.800645636205493,0.5550354742937138,4205.957994999997,4214.499002257344,4197.41698774265
376,2019-05-30 10:07:00,4203.2,4202.86,4203.52,4201.34,-5.1873132931814325,-5.677979167600681,0.9813317488384978,4205.3934949999975,4213.107081724018,4197.679908275977
377,2019-05-30 10:08:00,4201.77,4200.93,4201.77,4198.66,-5.019056114294472,-5.54619455693944,1.0542768852899371,4204.811994999998,4211.985387274048,4197.638602725949
378,2019-05-30 10:09:00,4199.66,4202.25,4202.25,4198.38,-4.724734323266603,-5.381902510204873,1.3143363738765412,4204.613994999998,4211.843302527549,4197.384687472447
379,2019-05-30 10:10:00,4202.18,4200.4799,4202.18,4200.4,-4.581501759659659,-5.221822360095831,1.2806412008723438,4204.255489999998,4211.561602987958,4196.949377012037
380,2019-05-30 10:11:00,4202.33,4203.36,4203.36,4200.27,-4.187320101453224,-5.0149219083673096,1.6552036138281707,4203.873989999998,4210.460883615208,4197.287096384788
381,2019-05-30 10:12:00,4201.41,4201.62,4203.13,4199.14,-3.969572989167318,-4.805852124527312,1.6725582707199873,4203.764489999998,4210.428227165724,4197.100752834272
382,2019-05-30 10:13:00,4200.1,4201.09,4201.09,4199.76,-3.796015303026252,-4.6038847602271,1.615738914401696,4203.439489999998,4209.949910583321,4196.929069416675
383,2019-05-30 10:14:00,4200.88,4201.63,4202.33,4200.77,-3.5737007021680256,-4.3978479486152855,1.6482944928945198,4203.146489999997,4209.4122218573775,4196.880758142617
384,2019-05-30 10:15:00,4202.46,4202.55,4203.16,4200.06,-3.2854063487657186,-4.1753596286453725,1.7799065597593078,4202.937989999998,4208.976437190003,4196.899542809992
385,2019-05-30 10:16:00,4200.21,4197.13,4200.9399,4197.13,-3.454458848534159,-4.03117947262313,1.1534412481779412,4202.362989999998,4208.308705506774,4196.417274493222
386,2019-05-30 10:17:00,4198.35,4197.25,4199.36,4196.3,-3.5379676862621636,-3.9325371153509368,0.7891388581775463,4201.850989999997,4207.700566438387,4196.0014135616075
387,2019-05-30 10:18:00,4198.4799,4197.17,4198.76,4197.03,-3.5694578846378135,-3.859921269208313,0.5809267691409987,4201.301989999998,4206.706460991503,4195.897519008493
388,2019-05-30 10:19:00,4197.46,4198.14,4199.06,4197.43,-3.4760731923734056,-3.783151653841332,0.6141569229358526,4200.7719899999975,4205.071210120598,4196.472769879397
389,2019-05-30 10:20:00,4199.16,4198.63,4199.2299,4196.77,-3.32420685863417,-3.6913626947998996,0.7343116723314589,4200.472489999998,4204.466764323538,4196.478215676459
390,2019-05-30 10:21:00,4198.01,4199.02,4199.02,4195.92,-3.1362294534701505,-3.58033604653395,0.888213186127599,4200.322489999998,4204.297345707819,4196.347634292177
391,2019-05-30 10:22:00,4199.85,4200.8,4200.83,4198.35,-2.811218900096719,-3.4265126172465044,1.2305874342995704,4200.414489999997,4204.341451509613,4196.487528490382
392,2019-05-30 10:23:00,4199.53,4200.4,4200.91,4199.1,-2.5564531514401097,-3.252500724085226,1.3920951452902326,4200.483489999997,4204.355393228874,4196.61158677112
393,2019-05-30 10:24:00,4200.86,4199.26,4200.86,4198.13,-2.4186571586024,-3.0857320109886612,1.3341497047725221,4200.365989999997,4204.236582023678,4196.495397976315
394,2019-05-30 10:25:00,4199.06,4197.83,4199.06,4196.81,-2.397208364684957,-2.9480272817279207,1.1016378340859276,4200.1919899999975,4204.194531635021,4196.189448364974
395,2019-05-30 10:26:00,4197.72,4194.97,4197.72,4193.97,-2.58123328837155,-2.874668483056647,0.5868703893701941,4199.868494999997,4204.450278902341,4195.286711097653
396,2019-05-30 10:27:00,4194.6899,4195.41,4195.41,4193.76,-2.660896880567634,-2.8319141625588444,0.3420345639824207,4199.4959949999975,4204.261429385829,4194.730560614166
397,2019-05-30 10:28:00,4196.4,4195.75,4196.4,4194.12,-2.6658652575806627,-2.7987043815632084,0.26567824796509143,4199.2369949999975,4204.231812765112,4194.242177234883
398,2019-05-30 10:29:00,4195.4399,4196.6899,4196.6899,4194.51,-2.5643998520199602,-2.751843475654559,0.3748872472691973,4198.958989999997,4203.8658644391,4194.052115560895
399,2019-05-30 10:30:00,4196.6,4198.7,4198.7,4195.25,-2.295330376414313,-2.66054085580651,0.7304209587843937,4198.869994999997,4203.725013803295,4194.0149761966995
400,2019-05-30 10:31:00,4199.5,4199.6899,4199.6899,4196.75,-1.9793969653110253,-2.524312077707413,1.0898302247927756,4198.686489999997,4203.082704965655,4194.29027503434
401,2019-05-30 10:32:00,4198.93,4198.74,4199.84,4197.52,-1.785089056722427,-2.376467473510416,1.1827568335759784,4198.542489999998,4202.717213842494,4194.367766157502
402,2019-05-30 10:33:00,4198.57,4199.41,4199.87,4197.07,-1.5590633271249317,-2.2129866442333195,1.3078466342167756,4198.458489999998,4202.482265718746,4194.43471428125
403,2019-05-30 10:34:00,4198.01,4198.03,4199.76,4198.01,-1.4742960081857746,-2.0652485170238104,1.1819050176760717,4198.278489999998,4202.016862581897,4194.540117418099
404,2019-05-30 10:35:00,4197.67,4203.38,4203.38,4197.67,-0.9643011456746535,-1.845059042753979,1.761515794158651,4198.319989999998,4202.2704317345315,4194.369548265465
405,2019-05-30 10:36:00,4203.38,4200.07,4203.38,4197.9,-0.8177889184007654,-1.6396050178833361,1.6436321989651415,4198.466989999998,4202.449655883555,4194.484324116441
406,2019-05-30 10:37:00,4200.03,4200.67,4200.67,4198.54,-0.6458173566525147,-1.440847485637172,1.5900602579693146,4198.637989999997,4202.693657878418,4194.582322121577
407,2019-05-30 10:38:00,4199.49,4199.72,4201.97,4199.25,-0.5795055364033033,-1.2685790957903984,1.3781471187741903,4198.765489999998,4202.787030035339,4194.743949964657
408,2019-05-30 10:39:00,4199.29,4201.58,4201.66,4199.29,-0.3725717110064579,-1.0893776188336104,1.433611815654305,4198.937489999998,4203.136719854584,4194.738260145413
409,2019-05-30 10:40:00,4202.25,4203.8,4204.02,4201.17,-0.029104221467605385,-0.8773229393604094,1.696437435785608,4199.195989999998,4203.919331422414,4194.472648577583
410,2019-05-30 10:41:00,4203.86,4202.41,4203.86,4201.32,0.12944272015283786,-0.6759698074577599,1.6108250552211956,4199.365489999998,4204.300788534463,4194.430191465533
411,2019-05-30 10:42:00,4200.58,4203.62,4203.62,4199.55,0.34870949526703043,-0.4710339469128018,1.6394868843596644,4199.506489999998,4204.764906443946,4194.24807355605
412,2019-05-30 10:43:00,4203.28,4202.67,4203.67,4201.77,0.44074233052469936,-0.28867869142530156,1.4588420439000018,4199.619989999997,4205.054650150422,4194.185329849573
413,2019-05-30 10:44:00,4204.1,4203.05,4204.1,4201.34,0.5381385139253325,-0.1233152503551747,1.3229075285610143,4199.809489999998,4205.451642310773,4194.167337689222
414,2019-05-30 10:45:00,4203.17,4201.36,4203.17,4199.38,0.47349861757084,-0.003952476769971726,0.9549021886816235,4199.985989999998,4205.588124901613,4194.383855098384
415,2019-05-30 10:46:00,4200.31,4200.01,4202.55,4199.81,0.3097665207960745,0.05879132274323754,0.5019503961056738,4200.237989999998,4205.31930643149,4195.1566735685055
416,2019-05-30 10:47:00,4202.5,4203.81,4203.81,4199.68,0.48109018832928996,0.14325109586044804,0.6756781849376838,4200.657989999998,4205.438778466473,4195.877201533523
417,2019-05-30 10:48:00,4203.6,4201.66,4203.6,4200.59,0.43832565219781827,0.20226600712792212,0.4721192901397923,4200.953489999998,4205.15211033519,4196.754869664806
418,2019-05-30 10:49:00,4202.45,4202.05,4203.13,4201.35,0.4309366207307903,0.24800012984849581,0.365872981764589,4201.221494999998,4204.929879846522,4197.5131101534735
419,2019-05-30 10:50:00,4203.68,4199.89,4203.68,4199.11,0.247928842564761,0.24798587239174888,-0.00011405965397576212,4201.280994999998,4204.854779613636,4197.70721038636
420,2019-05-30 10:51:00,4200.27,4196.67,4200.27,4196.67,-0.15514481659647572,0.16735973459410394,-0.6450091023811593,4201.129999999998,4205.206644647065,4197.053355352931
421,2019-05-30 10:52:00,4197.92,4196.34,4198.87,4196.18,-0.4955000217332781,0.034787783328627496,-1.0605756101238113,4201.0099999999975,4205.502904347209,4196.517095652786
422,2019-05-30 10:53:00,4196.86,4196.4,4197.55,4195.71,-0.7517270340586037,-0.12251518014881882,-1.25842370781957,4200.859499999997,4205.761132273727,4195.957867726267
423,2019-05-30 10:54:00,4198.38,4201.13,4201.32,4196.01,-0.566586066117452,-0.21132935734254552,-0.7105134175498129,4201.0144999999975,4205.731994763281,4196.297005236714
424,2019-05-30 10:55:00,4201.24,4198.86,4201.24,4198.15,-0.5961584010228762,-0.28829516607861166,-0.6157264698885291,4200.788499999997,4205.461712689529,4196.115287310465
425,2019-05-30 10:56:00,4198.61,4195.97,4199.07,4195.97,-0.8430750918923877,-0.39925115124136695,-0.8876478813020415,4200.583499999998,4205.725608005119,4195.4413919948765
426,2019-05-30 10:57:00,4197.7,4197.63,4198.6,4195.63,-0.8944989939463994,-0.4983007197823735,-0.7923965483280518,4200.431499999998,4205.73987778764,4195.123122212356
427,2019-05-30 10:58:00,4197.93,4195.76,4197.93,4195.01,-1.0737684443447506,-0.613394264694849,-0.9207483592998031,4200.233499999998,4205.934511082946,4194.532488917049
428,2019-05-30 10:59:00,4195.92,4196.4399,4197.85,4194.63,-1.1477480029816434,-0.720265012352208,-0.8549659812588708,4199.976494999997,4205.881703446908,4194.071286553086
429,2019-05-30 11:00:00,4197.8,4193.24,4197.8,4192.81,-1.4478921243880905,-0.8657904347593846,-1.1642033792574118,4199.448494999998,4205.786767331543,4193.1102226684525
430,2019-05-30 11:01:00,4196.41,4194.99,4196.41,4192.07,-1.526946440310894,-0.9980216358696865,-1.0578496088824152,4199.077494999998,4205.553034441163,4192.601955558833
431,2019-05-30 11:02:00,4196.34,4195.25,4196.77,4194.15,-1.5507417426406391,-1.1085656572238773,-0.8843521708335236,4198.658994999998,4204.978429082036,4192.33956091796
432,2019-05-30 11:03:00,4194.08,4197.3,4198.07,4194.08,-1.3881797516733059,-1.164488476113763,-0.44738255111908565,4198.390494999998,4204.443059225736,4192.33793077426
433,2019-05-30 11:04:00,4198.74,4195.68,4198.74,4194.49,-1.3742274253972937,-1.2064362659704693,-0.33558231885364886,4198.021994999997,4203.76984102963,4192.274148970365
434,2019-05-30 11:05:00,4197.91,4197.06,4197.91,4196.43,-1.237549934150593,-1.212658999606494,-0.049781869088197706,4197.806994999997,4203.347048076062,4192.266941923933
435,2019-05-30 11:06:00,4196.21,4207.93,4208.11,4196.21,-0.24924078933690907,-1.019975357552577,1.5414691364313358,4198.202994999998,4205.3152316399355,4191.09075836006
436,2019-05-30 11:07:00,4209.22,4204.37,4209.22,4204.37,0.243927239099321,-0.7671948382221973,2.0222441546430368,4198.230994999997,4205.439927152567,4191.022062847427
437,2019-05-30 11:08:00,4206.85,4205.26,4207.39,4205.01,0.6985297999635804,-0.4740499105850417,2.3451594210972444,4198.410994999997,4206.141347674007,4190.680642325986
438,2019-05-30 11:09:00,4206.54,4204.35,4206.54,4204.35,0.974146851354817,-0.1844105581970699,2.317114819103774,4198.525994999997,4206.54724437383,4190.504745626165
439,2019-05-30 11:10:00,4204.26,4204.17,4205.93,4203.87,1.1646257736538246,0.08539670817310908,2.158458130961431,4198.739994999997,4207.134171678308,4190.345818321686
440,2019-05-30 11:11:00,4205.82,4203.79,4205.82,4203.72,1.2702759176354448,0.3223725500655763,1.895806735139737,4199.095994999997,4207.721274994926,4190.470715005068
441,2019-05-30 11:12:00,4203.4399,4200.82,4203.4399,4199.99,1.1016510912086233,0.47822825829418575,1.2468456658288751,4199.319994999996,4207.876329384925,4190.763660615067
442,2019-05-30 11:13:00,4200.93,4200.16,4201.38,4199.71,0.9043336221711797,0.5634493310695846,0.6817685822031903,4199.507994999997,4207.958768039777,4191.057221960217
443,2019-05-30 11:14:00,4201.91,4204.37,4204.84,4201.61,1.075274823100699,0.6658144294758076,0.8189207872497828,4199.669994999997,4208.372169513566,4190.967820486427
444,2019-05-30 11:15:00,4202.41,4201.43,4204.37,4200.96,0.9624193557592662,0.7251354147324994,0.4745678820535335,4199.798494999996,4208.5261706018955,4191.070819398097
445,2019-05-30 11:16:00,4202.03,4202.27,4203.01,4200.81,0.9300406351267156,0.7661164588113427,0.32784835263074585,4200.113494999996,4208.71318887101,4191.513801128982
446,2019-05-30 11:17:00,4201.81,4202.4399,4203.86,4201.6,0.9076272142883681,0.794418609906748,0.22641720876324034,4200.353989999996,4208.930244189271,4191.7777358107205
447,2019-05-30 11:18:00,4203.76,4205.95,4205.95,4202.4,1.1597314889668269,0.8674811857187638,0.5845006064961262,4200.863489999996,4209.501123989093,4192.225856010899
448,2019-05-30 11:19:00,4204.22,4201.83,4205.2299,4201.62,1.0153718011624733,0.8970593088075057,0.2366249847099351,4201.132994999996,4209.522270843623,4192.7437191563695
449,2019-05-30 11:20:00,4201.97,4200.84,4203.84,4200.54,0.8117239340663218,0.879992233859269,-0.13653659958589426,4201.5129949999955,4209.041232853601,4193.98475714639
450,2019-05-30 11:21:00,4200.79,4200.75,4202.61,4200.45,0.635740859456746,0.8311419589787643,-0.3908021990440367,4201.800994999996,4208.6922870216595,4194.9097029783325
451,2019-05-30 11:22:00,4200.38,4200.85,4202.78,4200.22,0.4985946800970851,0.7646325032024286,-0.532075646210687,4202.080994999996,4208.270934345116,4195.891055654875
452,2019-05-30 11:23:00,4200.08,4203.55,4205.68,4200.08,0.6008465944996715,0.7318753214618773,-0.2620574539244116,4202.393494999996,4208.185410340089,4196.601579659902
453,2019-05-30 11:24:00,4201.52,4202.25,4203.52,4201.47,0.5704075349076447,0.6995817641510308,-0.2583484584867721,4202.721994999995,4207.580761930582,4197.863228069408
454,2019-05-30 11:25:00,4201.63,4200.87,4203.5,4199.6899,0.4299734279911718,0.645660096919059,-0.4313733378557745,4202.912494999995,4207.087157154809,4198.737832845181
455,2019-05-30 11:26:00,4200.97,4199.52,4201.4799,4199.11,0.20735441627130058,0.5579989607895074,-0.7012890890364136,4202.491994999995,4206.207661134432,4198.776328865558
456,2019-05-30 11:27:00,4199.64,4198.43,4199.64,4197.65,-0.05637676859532803,0.43512381491254026,-0.9830011670157366,4202.194994999995,4206.215679702284,4198.174310297706
457,2019-05-30 11:28:00,4198.06,4197.67,4199.36,4196.51,-0.3229880756143757,0.28350143680715706,-1.2129790248430656,4201.815494999995,4206.045437642564,4197.585552357426
458,2019-05-30 11:29:00,4196.07,4197.72,4198.88,4196.07,-0.5242021984868188,0.12196070974836185,-1.2923258164703613,4201.483994999995,4205.912146302672,4197.055843697318
459,2019-05-30 11:30:00,4199.22,4199.29,4200.03,4197.03,-0.550632611580113,-0.012557954517333164,-1.0761493141255596,4201.239994999994,4205.581926658579,4196.89806334141
460,2019-05-30 13:01:00,4199.34,4206.1,4206.46,4199.34,-0.021817321421622182,-0.014409827898190968,-0.014814987046862429,4201.355494999995,4206.088338322702,4196.622651677289
461,2019-05-30 13:02:00,4206.09,4204.63,4206.55,4204.63,0.27548032552840596,0.04356820278712843,0.4638242454825551,4201.545994999996,4206.490080274494,4196.6019097254975
462,2019-05-30 13:03:00,4204.63,4205.62,4206.61,4204.63,0.5842408144426372,0.15170272511823024,0.8650761786488139,4201.818994999996,4207.036271075079,4196.601718924913
463,2019-05-30 13:04:00,4205.87,4206.7299,4207.7299,4205.87,0.9080281967617339,0.302967819446931,1.2101207546296058,4201.9369899999965,4207.492940073959,4196.381039926034
464,2019-05-30 13:05:00,4206.2,4206.52,4207.54,4206.2,1.1346157105808743,0.4692973976737198,1.330636625814309,4202.191489999996,4208.10449613929,4196.278483860701
465,2019-05-30 13:06:00,4207.06,4212.57,4212.57,4207.06,1.7818325295493196,0.7318044240488398,2.1000562110009593,4202.706489999996,4210.224609916374,4195.188370083618
466,2019-05-30 13:07:00,4213.79,4214.7299,4215.72,4213.79,2.4409051651573463,1.0736245722705413,2.73456118577361,4203.3209899999965,4212.559572899031,4194.082407100962
467,2019-05-30 13:08:00,4214.78,4214.28,4216.58,4214.28,2.8935665729395623,1.4376129724043456,2.9119072010704334,4203.737489999997,4214.151427806369,4193.323552193625
468,2019-05-30 13:09:00,4215.02,4212.67,4215.02,4211.43,3.0868076579772605,1.767451909518929,2.638711496916663,4204.279489999996,4215.381068027383,4193.17791197261
469,2019-05-30 13:10:00,4212.76,4210.63,4213.08,4210.43,3.040295030494235,2.0220205337139903,2.0365489935604897,4204.768989999997,4216.093119761996,4193.444860237998
470,2019-05-30 13:11:00,4211.28,4209.58,4211.28,4209.58,2.88544559265938,2.1947055455030684,1.3814800943126233,4205.210489999997,4216.563353651877,4193.857626348116
471,2019-05-30 13:12:00,4208.79,4209.06,4211.09,4208.79,2.6897607556938965,2.293716587541234,0.7920883363053246,4205.620989999997,4216.903490062777,4194.338489937217
472,2019-05-30 13:13:00,4209.43,4209.39,4211.21,4209.39,2.5321186668379596,2.3413970034005795,0.3814433268747601,4205.912989999996,4217.271839953056,4194.5541400469365
473,2019-05-30 13:14:00,4209.82,4209.31,4210.67,4207.99,2.3733720881982663,2.347792020360117,0.05116013567629896,4206.265989999996,4217.584270457238,4194.947709542755
474,2019-05-30 13:15:00,4208.38,4209.28,4211.21,4208.38,2.219557850366982,2.32214518636149,-0.20517467198901596,4206.686489999996,4217.783408848006,4195.589571151987
475,2019-05-30 13:16:00,4209.6899,4207.31,4209.85,4207.31,1.9166030161641174,2.2410367523220156,-0.6488674723157963,4207.075989999996,4217.648233882886,4196.503746117105
476,2019-05-30 13:17:00,4207.47,4207.58,4208.72,4207.25,1.6789420718032488,2.1286178162182625,-0.8993514888300274,4207.533489999996,4217.290898806338,4197.776081193654
477,2019-05-30 13:18:00,4208.01,4209.4799,4210.53,4208.01,1.6251662085951466,2.0279274946936394,-0.8055225721969856,4208.1239849999965,4216.7294883361365,4199.518481663857
478,2019-05-30 13:19:00,4209.47,4208.82,4210.37,4208.74,1.511872113960635,1.9247164185470385,-0.8256886091728068,4208.678984999996,4215.755124289699,4201.602845710293
479,2019-05-30 13:20:00,4209.15,4209.09,4211.12,4208.52,1.4274180841021007,1.8252567516580511,-0.7956773351119009,4209.168984999996,4214.695089432112,4203.64288056788
480,2019-05-30 13:21:00,4208.95,4210.46,4210.66,4208.95,1.454271273424638,1.7510596560113685,-0.5935767651734611,4209.386984999996,4214.74475877618,4204.029211223811
481,2019-05-30 13:22:00,4211.08,4210.2,4212.67,4210.2,1.437996464223943,1.6884470176538833,-0.5009011068598808,4209.665484999996,4214.539327239299,4204.791642760692
482,2019-05-30 13:23:00,4211.1899,4210.81,4212.05,4210.71,1.457519089901325,1.642261432103372,-0.36948468440409377,4209.924984999996,4214.430660182175,4205.419309817817
483,2019-05-30 13:24:00,4211.24,4210.28,4212.68,4210.28,1.4139254879110013,1.596594243264898,-0.36533751070779363,4210.102489999996,4214.350525434907,4205.854454565085
484,2019-05-30 13:25:00,4211.0,4209.42,4211.74,4209.42,1.2950538568602497,1.5362861659839686,-0.4824646182474379,4210.247489999995,4214.165831002787,4206.329148997203
485,2019-05-30 13:26:00,4209.39,4208.59,4210.37,4208.59,1.1209515378668584,1.4532192403605468,-0.6645354049873768,4210.048489999996,4213.873334886213,4206.223645113778
486,2019-05-30 13:27:00,4207.04,4206.76,4209.4399,4206.76,0.8257893046056779,1.3277332532095731,-1.0038878972077905,4209.649994999994,4213.059345424579,4206.2406445754095
487,2019-05-30 13:28:00,4207.84,4208.08,4208.99,4207.28,0.6904252836229716,1.2002716592922529,-1.0196927513385625,4209.339994999995,4212.027916208451,4206.652073791539
488,2019-05-30 13:29:00,4208.76,4210.64,4211.04,4208.58,0.7807192810450942,1.116361183642821,-0.6712838051954537,4209.238494999995,4211.519464632623,4206.957525367367
489,2019-05-30 13:30:00,4210.06,4209.32,4211.16,4209.32,0.737266210296184,1.0405421889734936,-0.6065519573546192,4209.172994999995,4211.358977068039,4206.9870129319515
490,2019-05-30 13:31:00,4210.02,4208.74,4210.02,4208.45,0.6485520812439063,0.9621441674275761,-0.6271841723673397,4209.130994999995,4211.316329381664,4206.945660618326
491,2019-05-30 13:32:00,4208.5,4209.83,4210.62,4208.5,0.6586073695216328,0.9014368078463875,-0.48565887664950935,4209.169494999996,4211.376585626452,4206.962404373539
